id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-12.18664,1.52327,1,222.30456930040506,244.70304620027005,0.0,1.0,0.5,22.195430699594933
2,bus stop,-11.98664,1.52327,1,222.6631781547521,244.94211876983474,0.0,2.0,0.5,21.8368218452479
3,bus stop,-10.78664,0.72327,1,224.96229886088287,246.47486590725524,0.0,3.0,0.5,19.537701139117132
4,bus stop,-10.58664,0.72327,1,225.32291959342993,246.71527972895328,0.0,4.0,0.5,19.17708040657007
5,bus stop,-9.18664,5.52327,1,225.12798406477958,246.58532270985307,0.0,5.0,0.5,19.372015935220404
6,bus stop,-9.18664,5.72327,1,224.93928904499603,246.45952602999733,0.0,6.0,0.5,19.560710955003984
7,bus stop,-8.78664,11.12327,1,218.8824311226175,242.42162074841167,0.0,7.0,0.5,25.617568877382503
8,bus stop,-7.78664,-1.87673,1,230.02479831329302,249.84986554219535,0.0,8.0,0.5,14.475201686706992
9,bus stop,-7.78664,-1.67673,1,230.10519921864332,249.9034661457622,0.0,9.0,0.5,14.394800781356686
10,bus stop,-7.18664,5.92327,1,227.66918464344934,248.27945642896623,0.0,10.0,0.5,16.830815356550655
11,bus stop,-7.18664,6.12327,1,227.43701874074586,248.12467916049724,0.0,11.0,0.5,17.06298125925414
12,bus stop,-6.38664,-4.87673,1,229.97774151936187,249.81849434624127,0.0,12.0,0.5,14.522258480638115
13,bus stop,-4.58664,3.72327,1,233.82357343114313,252.38238228742875,0.0,13.0,0.5,10.67642656885688
14,bus stop,-4.58664,5.72327,1,231.2451018066904,250.66340120446026,0.0,14.0,0.5,13.254898193309604
15,bus stop,-4.38664,3.72327,1,234.10170202601725,252.56780135067817,0.0,15.0,0.5,10.398297973982752
16,bus stop,-3.98664,-13.67673,1,218.7543611073159,242.3362407382106,0.0,16.0,0.5,25.7456388926841
17,bus stop,-3.78664,-13.67673,1,218.8531620507928,242.40210803386188,0.0,17.0,0.5,25.646837949207196
18,bus stop,-2.78664,5.12327,1,233.96008075904825,252.47338717269884,0.0,18.0,0.5,10.539919240951733
19,bus stop,-2.58664,5.12327,1,234.1279226258226,252.5852817505484,0.0,19.0,0.5,10.372077374177387
20,bus stop,-2.38664,10.72327,1,224.64641039345537,246.26427359563692,0.0,20.0,0.5,19.853589606544617
21,bus stop,-2.38664,10.92327,1,224.2934448568941,246.02896323792942,0.0,21.0,0.5,20.206555143105888
22,bus stop,-2.38664,12.32327,1,221.81520696176761,244.3768046411784,0.0,22.0,0.5,22.68479303823239
23,bus stop,-2.38664,12.52327,1,221.46025229000918,244.14016819333943,0.0,23.0,0.5,23.03974770999083
24,bus stop,-1.78664,7.12327,1,231.22786809309184,250.65191206206123,0.0,24.0,0.5,13.272131906908147
25,bus stop,-1.78664,7.32327,1,230.87699791193376,250.41799860795584,0.0,25.0,0.5,13.623002088066249
26,bus stop,-1.58664,7.12327,1,231.31114078678712,250.7074271911914,0.0,26.0,0.5,13.188859213212874
27,bus stop,-1.58664,7.32327,1,230.95811283893423,250.47207522595616,0.0,27.0,0.5,13.541887161065777
28,bus stop,-1.38664,-9.87673,1,226.4754335533951,247.48362236893007,0.0,28.0,0.5,18.0245664466049
29,bus stop,-1.38664,-9.67673,1,226.83329750857183,247.72219833904788,0.0,29.0,0.5,17.666702491428172
30,bus stop,-0.18664,-12.07673,1,222.6719780797653,244.9479853865102,0.0,30.0,0.5,21.828021920234708
31,bus stop,-0.18664,-11.87673,1,223.03337997980046,245.18891998653365,0.0,31.0,0.5,21.46662002019954
32,bus stop,0.21336,-2.07673,1,240.7271180117766,256.9847453411844,0.0,32.0,0.5,3.7728819882233973
33,bus stop,0.41336,-2.07673,1,240.67324921486556,256.94883280991036,0.0,33.0,0.5,3.8267507851344433
34,bus stop,0.81336,-14.87673,1,217.57419045388806,241.54946030259205,0.0,34.0,0.5,26.925809546111932
35,bus stop,0.81336,-14.47673,1,218.2959742964469,242.0306495309646,0.0,35.0,0.5,26.204025703553086
36,bus stop,0.81336,-14.27673,1,218.65684299636763,242.2712286642451,0.0,36.0,0.5,25.84315700363237
37,bus stop,0.81336,2.92327,1,239.01629984159973,255.84419989439982,0.0,37.0,0.5,5.483700158400264
38,bus stop,0.81336,3.12327,1,238.66727682036367,255.61151788024245,0.0,38.0,0.5,5.832723179636344
39,bus stop,1.21336,-2.07673,1,240.15322936511726,256.6021529100782,0.0,39.0,0.5,4.346770634882751
40,bus stop,1.41336,-2.07673,1,239.96015104125826,256.4734340275055,0.0,40.0,0.5,4.539848958741735
41,bus stop,1.61336,5.52327,1,234.10105940298854,252.5673729353257,0.0,41.0,0.5,10.398940597011446
42,bus stop,2.61336,-13.07673,1,220.40004046201813,243.43336030801208,0.0,42.0,0.5,24.099959537981867
43,bus stop,2.81336,-13.07673,1,220.32660830362664,243.38440553575109,0.0,43.0,0.5,24.17339169637336
44,bus stop,3.21336,13.92327,1,218.67602484818906,242.28401656545938,0.0,44.0,0.5,25.823975151810938
45,bus stop,3.21336,14.12327,1,218.3237107125504,242.0491404750336,0.0,45.0,0.5,26.176289287449592
46,bus stop,4.01336,-1.07673,1,236.99044606576228,254.4936307105082,0.0,46.0,0.5,7.509553934237715
47,bus stop,4.21336,-10.87673,1,223.41995808089766,245.44663872059843,0.0,47.0,0.5,21.080041919102342
48,bus stop,4.21336,-7.67673,1,228.67414416331295,248.94942944220864,0.0,48.0,0.5,15.825855836687046
49,bus stop,4.21336,-1.07673,1,236.6407876079613,254.2605250719742,0.0,49.0,0.5,7.859212392038697
50,bus stop,4.41336,-7.67673,1,228.497099693998,248.83139979599866,0.0,50.0,0.5,16.00290030600202
51,bus stop,5.01336,-11.47673,1,221.86637083457055,244.4109138897137,0.0,51.0,0.5,22.63362916542944
52,bus stop,5.41336,-3.07673,1,233.2470813798269,251.99805425321793,0.0,52.0,0.5,11.252918620173096
53,bus stop,5.61336,-5.27673,1,230.57686517514193,250.2179101167613,0.0,53.0,0.5,13.923134824858078
54,bus stop,6.21336,3.72327,1,231.40930120580478,250.7728674705365,0.0,54.0,0.5,13.090698794195216
55,bus stop,6.21336,3.92327,1,231.21989338835994,250.64659559223995,0.0,55.0,0.5,13.280106611640072
56,bus stop,6.81336,0.12327,1,232.18468367435713,251.28978911623807,0.0,56.0,0.5,12.315316325642879
57,bus stop,6.81336,0.32327,1,232.17284692446654,251.28189794964436,0.0,57.0,0.5,12.327153075533456
58,bus stop,7.01336,0.32327,1,231.81179573006395,251.04119715337598,0.0,58.0,0.5,12.688204269936053
59,bus stop,7.41336,-8.67673,1,223.8751271808115,245.75008478720767,0.0,59.0,0.5,20.624872819188504
60,bus stop,7.41336,5.92327,1,227.35102265156044,248.06734843437363,0.0,60.0,0.5,17.14897734843955
61,bus stop,7.61336,-8.67673,1,223.63852685497605,245.5923512366507,0.0,61.0,0.5,20.861473145023957
62,bus stop,7.61336,5.92327,1,227.06718304260187,247.87812202840124,0.0,62.0,0.5,17.43281695739814
63,bus stop,8.41336,-3.87673,1,227.75861498508905,248.33907665672604,0.0,63.0,0.5,16.74138501491094
64,bus stop,8.41336,2.32327,1,228.72606851195994,248.98404567463996,0.0,64.0,0.5,15.77393148804006
65,bus stop,8.81336,0.72327,1,228.51869667019122,248.8457977801275,0.0,65.0,0.5,15.98130332980877
66,bus stop,9.01336,-4.27673,1,226.47013310510368,247.4800887367358,0.0,66.0,0.5,18.0298668948963
67,bus stop,9.01336,-4.07673,1,226.6220948483242,247.58139656554945,0.0,67.0,0.5,17.87790515167582
68,bus stop,9.01336,0.72327,1,228.15843514683394,248.60562343122263,0.0,68.0,0.5,16.341564853166062
69,bus stop,9.21336,-0.87673,1,227.7741322194346,248.34942147962306,0.0,69.0,0.5,16.725867780565395
70,bus stop,9.21336,-0.27673,1,227.84184043915846,248.3945602927723,0.0,70.0,0.5,16.65815956084154
71,bus stop,9.41336,-11.47673,1,217.67456891255108,241.61637927503403,0.0,71.0,0.5,26.825431087448933
72,bus stop,9.41336,-0.87673,1,227.4142775698419,248.10951837989458,0.0,72.0,0.5,17.08572243015811
73,bus stop,9.41336,-0.27673,1,227.4805541247105,248.153702749807,0.0,73.0,0.5,17.019445875289502
74,bus stop,10.01336,-3.47673,1,225.34379717598836,246.72919811732558,0.0,74.0,0.5,19.156202824011633
75,bus stop,10.01336,-0.07673,1,226.4030349802955,247.43535665353033,0.0,75.0,0.5,18.096965019704506
76,bus stop,10.21336,1.92327,1,225.71770976251844,246.9784731750123,0.0,76.0,0.5,18.782290237481554
77,bus stop,11.41336,-6.47673,1,220.7837563555966,243.68917090373108,0.0,77.0,0.5,23.71624364440339
78,bus stop,11.61336,-6.47673,1,220.46873665952347,243.47915777301566,0.0,78.0,0.5,24.03126334047652
79,bus stop,11.61336,-6.27673,1,220.64269791211095,243.5951319414073,0.0,79.0,0.5,23.85730208788906
80,bus stop,12.01336,-3.27673,1,221.99598831071404,244.49732554047603,0.0,80.0,0.5,22.504011689285946
81,bus stop,12.61336,-0.07673,1,221.70434931135316,244.3028995409021,0.0,81.0,0.5,22.795650688646848
82,bus stop,12.61336,0.12327,1,221.70368251323242,244.30245500882162,0.0,82.0,0.5,22.79631748676757
83,bus stop,12.61336,6.92327,1,218.49671276347956,242.16447517565305,0.0,83.0,0.5,26.00328723652043
84,bus stop,12.81336,5.12327,1,219.56088987339095,242.87392658226062,0.0,84.0,0.5,24.93911012660906
