node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
118,depot,-0.51733,1.38364,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1252.136340565442,0.0,0.0,1,Int64[]
61,bus stop,4.38876,-30.58506,38.96742983020096,188.6596354319459,0.0,189.1596354319459,55.8403645680541,1,1,188.6596354319459,222.27309028796392,0.5,55.8403645680541,1,[162]
51,bus stop,0.18876,-24.98506,197.59337037170494,199.34498851321746,0.0,199.84498851321746,45.15501148678254,2,1,199.34498851321746,229.39665900881164,0.5,45.15501148678253,1,[126]
62,bus stop,4.38876,-23.58506,205.17895083157376,205.17895083157376,0.0,205.67895083157376,39.32104916842624,3,1,201.14472259269075,230.5964817284605,0.5,43.35527740730926,1,[132]
64,bus stop,5.78876,-13.78506,217.60605316484083,226.48653664175586,0.0,226.98653664175586,18.013463358244138,4,1,217.4798049626338,241.48653664175586,0.5,27.020195037366197,1,[163]
116,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,27.020195037366197,1,Int64[]
116,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,43.35527740730926,1,Int64[]
116,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,45.15501148678253,1,Int64[]
116,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,55.8403645680541,1,Int64[]
118,depot,-0.51733,1.38364,246.77974685843205,246.77974685843205,0.0,246.77974685843205,0.0,0,0,0.0,1252.136340565442,0.0,0.0,1,Int64[]
