cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
152,87,149,2.543907696890841,1.1750145637027205
153,127,149,5.444122609166072,0.9089514092402652
154,39,149,2.222542886585444,0.9646967718364654
155,10,149,4.277364265320983,0.8524630871063512
156,78,149,1.7252730959966982,1.127856042496184
157,134,149,3.9248987939338065,1.6761414950470908
158,99,149,3.939433703482223,1.7199621867574404
159,142,149,5.099183153729712,1.7066548555134835
160,70,149,2.4306222437770373,0.6013547450646465
161,12,149,4.944585309159351,0.6680990851237961
162,35,149,2.5321429617345075,1.6599450735065966
163,110,149,4.075315072909689,1.4220270925348486
164,23,149,3.732486758050669,1.4310287634423386
165,113,149,2.102355846482766,1.600443714425779
166,21,149,2.4705873750569367,0.4787627075115667
167,57,149,3.7948772310877814,1.6572937961157035
168,117,149,5.239186606378013,1.5389367335586597
169,112,149,2.1116729618430554,0.6657484068148213
170,9,149,3.5364004098993007,1.6498511162775729
171,84,149,4.859973300928516,1.0386740682568316
172,103,149,2.624103350721498,1.4990786974593644
173,54,149,3.1005244436020405,1.6452766324335342
174,104,149,4.2572588955346475,0.6595869631350482
175,49,149,3.3088477081790018,0.3930444563108326
176,82,149,3.979654073444152,1.435781643334265
177,47,149,2.3901844760872564,0.6112153642156634
178,94,149,1.9570853750388437,0.30007069524585267
179,35,149,2.5321429617345075,1.347360366968508
180,17,149,2.641087297731758,0.3371783998959633
181,65,149,4.763149611715022,1.1135319039156735
182,145,149,5.1907896955904675,1.4424915248652124
183,69,149,3.365669840806021,1.1199391048695124
184,9,149,3.5364004098993007,0.6686368718788872
185,92,149,4.019198948549445,1.196032032529801
186,56,149,3.7812219008716568,1.687852680561984
187,142,149,5.099183153729712,1.655972021394124
188,15,149,2.646038014831362,1.5226486529778371
189,37,149,3.0235437647583296,0.9387223445398578
190,140,149,4.112658620494528,0.7064300816129023
191,4,149,4.191683319872169,0.3536326559628227
192,34,149,3.457394908534951,1.386253281031122
193,44,149,1.905209482182272,1.0963446658316793
194,89,149,4.8204284258232235,0.9493594854036874
195,146,149,5.1514701813378565,0.7519267523040073
196,62,149,2.5145410134259976,1.4846828794712887
197,110,149,4.075315072909689,1.437175839785677
198,67,149,4.347597551649386,0.7105712892408651
199,30,149,2.232955369645282,1.401540832755989
200,46,149,4.83368879193111,1.0461554860717694
201,124,149,2.7461014164718165,1.4612880984167345
202,123,149,5.170652535422818,1.7445857758825651
203,73,149,3.274286448995042,1.1323933010378036
204,20,149,5.336980821757351,1.495720909147922
205,145,149,5.1907896955904675,1.3559007016750033
206,132,149,3.8653819446231523,1.6583300434087238
207,129,149,4.606345800044835,1.384202127368601
208,80,149,4.199688237107949,0.6324267863859087
209,125,149,3.6127054009559743,0.619270080438214
210,11,149,4.771298318893997,1.5633541972377072
211,33,149,4.53173927444405,0.5751430693079852
212,81,149,2.953688405361106,1.4027142497443972
213,44,149,1.905209482182272,0.8418129389724631
214,100,149,3.0560328677090354,0.7784216574688889
215,2,149,5.03245767225124,0.65623593740082
216,52,149,1.83892572416255,1.1210819539198922
217,56,149,3.7812219008716568,1.1640296194759367
218,63,149,5.139545895159955,0.4300908248812823
219,135,149,3.226934273903737,0.6518672355116217
220,115,149,3.677133107563151,0.5207847817739467
221,108,149,4.978245264325551,1.671264291540968
222,71,149,2.4035492887562953,1.6605039548531746
223,103,149,2.624103350721498,1.7221470023136396
224,10,149,4.277364265320983,0.7030875259910029
225,92,149,4.019198948549445,0.2841273899194214
226,101,149,1.7879750195372424,1.5957659982300882
227,74,149,5.040462589487021,1.0901005826421757
228,123,149,5.170652535422818,1.3114032369286692
229,111,149,3.0933873620663235,1.380792816742671
230,100,149,3.0560328677090354,0.2190514309740166
231,79,149,2.413828039480137,0.4704736625232357
232,66,149,5.088561407071069,0.863382148045704
233,142,149,5.099183153729712,1.444031577643588
234,126,149,2.5051809235209532,1.5302639300139456
235,115,149,3.677133107563151,1.5387946930199754
236,52,149,1.83892572416255,1.4035403283437198
237,12,149,4.944585309159351,0.6799666387094216
238,133,149,4.651516961799302,0.308049090591957
239,121,149,2.8717415455342916,1.4717228423067554
240,30,149,2.232955369645282,1.1112020549478911
241,24,149,3.9626575983159853,0.9545248278902041
242,37,149,3.0235437647583296,1.4203891907808908
243,26,149,4.2981692609140225,0.7696621736786186
244,32,149,2.9915229026289865,0.6584762950493124
245,133,149,4.651516961799302,0.7955865195153858
246,35,149,2.5321429617345075,1.465933272649745
247,8,149,4.4011857988277825,0.6652493769737872
248,93,149,3.940939851161545,1.6524204915725487
249,8,149,4.4011857988277825,1.3115535256019977
250,92,149,4.019198948549445,1.271547883786233
251,121,149,2.8717415455342916,0.6206946883885601
