node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
288,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.414825873821,0.0,0.0,1,Int64[]
269,bus stop,15.52097,0.83194,18.726807746011463,216.4097883809828,0.0,216.9097883809828,28.090211619017197,1,1,216.4097883809828,240.77319225398853,0.5,28.090211619017197,1,[375]
243,bus stop,11.32097,5.03194,224.06604978094305,224.06604978094305,0.0,224.56604978094305,20.433950219056953,2,1,222.1104261582127,244.57361743880847,0.5,22.389573841787293,1,[358]
227,bus stop,8.52097,7.83194,229.33689071424988,229.33689071424988,0.0,229.83689071424988,15.163109285750124,4,2,223.5840118118053,245.55600787453687,0.5,20.91598818819468,1,"[333, 401]"
213,bus stop,7.12097,6.43194,232.2223111809033,232.93887752976337,0.0,233.43887752976337,11.561122470236626,5,1,227.15831629464506,247.93887752976337,0.5,17.34168370535493,1,[344]
286,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,17.34168370535493,1,Int64[]
286,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,20.91598818819468,1,Int64[]
286,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,22.389573841787293,1,Int64[]
286,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,28.090211619017197,1,Int64[]
288,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.414825873821,0.0,0.0,1,Int64[]
