node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
251,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.8159482278143,0.0,0.0,1,Int64[]
170,bus stop,-0.53297,13.06269,15.751275080216036,100.87308737967595,0.0,101.37308737967595,23.62691262032405,1,1,100.87308737967595,123.74872491978397,0.5,23.626912620324056,2,[320]
147,bus stop,-4.73297,11.66269,106.70704969803225,106.70704969803225,0.0,107.20704969803225,17.79295030196775,2,1,101.75335914222818,124.33557276148545,0.5,22.746640857771826,2,[340]
151,bus stop,-3.33297,4.66269,115.80780550409237,115.80780550409237,0.0,116.30780550409237,8.692194495907628,3,1,114.14198180268875,132.59465453512584,0.5,10.358018197311253,2,[326]
160,bus stop,-1.93297,1.86269,120.07948642999563,121.26578679110928,0.0,121.76578679110928,3.234213208890722,4,1,119.64868018666392,136.2657867911093,0.5,4.851319813336081,2,[333]
247,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,3,-1,125.0,140.0,0.0,4.851319813336081,2,Int64[]
247,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,2,-1,125.0,140.0,0.0,23.626912620324056,2,Int64[]
247,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,1,-1,125.0,140.0,0.0,22.746640857771826,2,Int64[]
247,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,-1,125.0,140.0,0.0,10.358018197311253,2,Int64[]
251,depot,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,0,0.0,1138.8159482278143,0.0,0.0,1,Int64[]
