passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,3.53446,-1.44701,1,13,3.8191889343382
2,0.88072,-4.64169,1,13,4.72450477041349
5,-2.65278,2.64874,1,13,3.74874141370033
6,1.70475,-2.54996,1,13,3.06732584138983
8,1.85923,1.57823,1,13,2.43876104112465
10,0.59285,4.52001,1,13,4.55872478655942
11,-3.31799,-0.67337,1,13,3.38562558512127
12,2.49871,-2.08527,1,13,3.25451658558895
19,1.47633,4.12822,1,13,4.38426002478172
20,-3.27071,-0.53287,1,13,3.31383143235206
21,0.25324,-1.779,1,13,1.79693632529194
22,-1.23518,1.96924,1,13,2.3245624946581
23,-4.07056,0.77804,1,13,4.14424542301835
25,-3.92952,0.2267,1,13,3.93605139052562
27,-2.28563,-2.64229,1,13,3.4936834307308
28,-4.4327,-0.31227,1,13,4.4436852448602
29,-1.82253,-4.42617,1,13,4.78670654605983
30,1.64977,4.68578,1,13,4.96772691499259
32,2.53454,2.27644,1,13,3.4067704603073
33,-2.72422,-0.99345,1,13,2.89970847145631
36,-1.50962,0.037,1,13,1.51007556359287
37,1.67965,2.45965,1,13,2.97844293794114
41,-1.98497,-1.05928,1,13,2.24993026129876
42,-0.6131,-2.67064,1,13,2.74010882678179
44,-2.80763,-2.66204,1,13,3.86900886929734
45,2.2797,-0.80837,1,13,2.41878516506975
47,-2.86557,3.58522,1,13,4.58969095078707
49,-0.33887,2.10746,1,13,2.13453343917258
50,1.36172,-4.46529,1,13,4.66831054747511
54,-3.86538,2.36499,1,13,4.53148605926775
57,-2.36126,-1.67471,1,13,2.89485845127005
59,2.16564,-2.81355,1,13,3.55049667021452
60,-2.7154,1.86781,1,13,3.29577539008987
61,-1.16803,-1.34795,1,13,1.78360989030555
62,3.59655,-0.56938,1,13,3.64133588524616
65,1.81314,-1.83163,1,13,2.57727878290146
67,-0.0241,-2.20532,1,13,2.20545192983452
68,2.83671,-2.79809,1,13,3.98449976925736
76,-3.31837,0.96178,1,13,3.45494330917167
79,0.9071,-4.77022,1,13,4.85569668637998
80,-2.1024,3.3657,1,13,3.96837457100898
82,2.68754,3.86925,1,13,4.71104684831883
83,-1.85351,-2.4918,1,13,3.1055654550476
86,-3.01195,-2.67201,1,13,4.02634598752311
87,0.78803,-2.03896,1,13,2.18593974254674
89,1.70755,-0.10213,1,13,1.71060255930527
90,2.03821,0.25326,1,13,2.05388650687647
91,-3.80721,3.03877,1,13,4.87124156197776
92,2.86663,-0.28008,1,13,2.88027795800706
94,4.794,0.81955,1,13,4.86355051641828
95,-2.07405,-1.45767,1,13,2.53504970869123
96,-3.28809,-1.35292,1,13,3.55555414726397
98,3.33562,-0.5535,1,13,3.38123441399398
99,1.95355,-0.15236,1,13,1.95948178141473
101,2.15454,0.46876,1,13,2.20494811671265
105,2.58614,0.47778,1,13,2.62990859746922
107,4.58495,-1.31464,1,13,4.7697064348369
108,2.79314,1.40401,1,13,3.12616037782251
110,-1.41747,1.79374,1,13,2.28620978812664
111,2.90889,1.96656,1,13,3.51127052479803
112,4.17865,1.94606,1,13,4.60958244535419
115,-4.06573,-2.74819,1,13,4.90741554367334
116,1.16134,-4.66696,1,13,4.80928118088736
117,-3.69456,-2.76759,1,13,4.61620611571643
118,-4.01224,0.29219,1,13,4.02286901486949
119,4.10558,-0.38945,1,13,4.12400924169122
122,1.59848,0.40995,1,13,1.65020654863418
123,-0.03156,4.36687,1,13,4.36698379446343
125,1.47317,1.86743,1,13,2.3785592321874
126,-2.79539,-1.67832,1,13,3.26051781485696
127,-0.5232,3.14483,1,13,3.18805098466928
131,3.43138,0.55879,1,13,3.47657952076757
136,-0.68343,4.25605,1,13,4.31057015528518
138,-2.90617,0.02903,1,13,2.90631697501286
139,0.70501,1.6072,1,13,1.75503647427355
141,-2.37244,-1.29514,1,13,2.70293851766225
142,3.85683,2.45212,1,13,4.5703415609643
143,0.29316,3.37336,1,13,3.3860760498202
144,-4.29275,-0.526,1,13,4.32485462251947
147,-3.73012,-2.30452,1,13,4.38459134128571
148,1.57777,3.04294,1,13,3.42765894031163
149,-1.33507,2.08894,1,13,2.47912751597043
152,1.46529,-1.55851,1,13,2.13916630935604
153,-4.66389,-0.13168,1,13,4.66574890424879
157,-0.88479,-1.2641,1,13,1.54298720174584
161,-0.57575,-3.67723,1,13,3.72202663359297
163,-3.56386,2.15072,1,13,4.16253633858227
164,-1.28983,1.75942,1,13,2.1815589287088
165,-3.05781,1.09934,1,13,3.24942825954831
167,1.40005,2.23319,1,13,2.6357724975486
168,2.49113,-3.21466,1,13,4.06691156194302
169,0.78139,1.90201,1,13,2.05626171612426
170,-1.10305,3.30075,1,13,3.48018364378534
173,-1.01047,1.23691,1,13,1.59718479731296
179,2.65361,4.07491,1,13,4.86277157558224
180,-3.92948,-2.77484,1,13,4.81046442025048
