id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-7.87799,-3.8225,1,228.675212534757,248.950141689838,0.0,1.0,0.5,15.824787465242991
2,bus stop,-7.87799,-2.4225,1,229.60474596522354,249.56983064348236,0.0,2.0,0.5,14.895254034776446
3,bus stop,-7.87799,-1.0225,1,230.14324874816464,249.92883249877642,0.0,3.0,0.5,14.356751251835371
4,bus stop,-6.47799,-5.2225,1,229.46206777343912,249.4747118489594,0.0,4.0,0.5,15.037932226560894
5,bus stop,-6.47799,-3.8225,1,230.90657950385884,250.43771966923921,0.0,5.0,0.5,13.593420496141164
6,bus stop,-6.47799,-2.4225,1,232.00096902854773,251.16731268569848,0.0,6.0,0.5,12.49903097145227
7,bus stop,-6.47799,-1.0225,1,232.64784876185445,251.59856584123628,0.0,7.0,0.5,11.852151238145566
8,bus stop,-6.47799,0.3775,1,232.77292781532543,251.6819518768836,0.0,8.0,0.5,11.72707218467458
9,bus stop,-6.47799,1.7775,1,232.3600669530923,251.40671130206155,0.0,9.0,0.5,12.139933046907677
10,bus stop,-6.47799,3.1775,1,231.46026280754194,250.80684187169462,0.0,10.0,0.5,13.03973719245807
11,bus stop,-6.47799,4.5775,1,230.16491935776128,249.94327957184083,0.0,11.0,0.5,14.335080642238733
12,bus stop,-5.07799,-6.6225,1,229.41819136862406,249.44546091241602,0.0,12.0,0.5,15.081808631375948
13,bus stop,-5.07799,-3.8225,1,233.0134303399209,251.8422868932806,0.0,13.0,0.5,11.486569660079109
14,bus stop,-5.07799,-2.4225,1,234.3321104944899,252.7214069963266,0.0,14.0,0.5,10.167889505510086
15,bus stop,-5.07799,-1.0225,1,235.1387131898005,253.25914212653367,0.0,15.0,0.5,9.361286810199474
16,bus stop,-5.07799,0.3775,1,235.2975859799992,253.36505731999947,0.0,16.0,0.5,9.202414020000802
17,bus stop,-5.07799,1.7775,1,234.77692558115797,253.01795038743865,0.0,17.0,0.5,9.723074418842028
18,bus stop,-5.07799,3.1775,1,233.6743384581212,252.28289230541415,0.0,18.0,0.5,10.825661541878787
19,bus stop,-5.07799,4.5775,1,232.1446473627651,251.2630982418434,0.0,19.0,0.5,12.355352637234873
20,bus stop,-5.07799,5.9775,1,230.32546123968473,250.05030749312314,0.0,20.0,0.5,14.174538760315283
21,bus stop,-5.07799,7.3775,1,228.3140993870877,248.70939959139181,0.0,21.0,0.5,16.185900612912285
22,bus stop,-3.67799,-6.6225,1,230.8097051649526,250.37313677663508,0.0,22.0,0.5,13.690294835047398
23,bus stop,-3.67799,-5.2225,1,232.95604796879954,251.8040319791997,0.0,23.0,0.5,11.543952031200464
24,bus stop,-3.67799,-3.8225,1,234.91331633812143,253.10887755874762,0.0,24.0,0.5,9.58668366187856
25,bus stop,-3.67799,-2.4225,1,236.54077905361703,254.19385270241133,0.0,25.0,0.5,7.959220946382979
26,bus stop,-3.67799,-1.0225,1,237.60094848403827,254.90063232269216,0.0,26.0,0.5,6.899051515961743
27,bus stop,-3.67799,0.3775,1,237.81811068090866,255.04540712060577,0.0,27.0,0.5,6.681889319091326
28,bus stop,-3.67799,1.7775,1,237.11749383803715,254.5783292253581,0.0,28.0,0.5,7.382506161962864
29,bus stop,-3.67799,3.1775,1,235.71602772679736,253.64401848453156,0.0,29.0,0.5,8.783972273202643
30,bus stop,-3.67799,4.5775,1,233.887839057595,252.42522603839666,0.0,30.0,0.5,10.612160942405
31,bus stop,-3.67799,5.9775,1,231.8161216441989,251.0440810961326,0.0,31.0,0.5,12.683878355801106
32,bus stop,-2.27799,-6.6225,1,231.84336486052692,251.06224324035128,0.0,32.0,0.5,12.656635139473092
33,bus stop,-2.27799,-5.2225,1,234.20295824608462,252.63530549738974,0.0,33.0,0.5,10.297041753915389
34,bus stop,-2.27799,-3.8225,1,236.4581877654257,254.13879184361713,0.0,34.0,0.5,8.041812234574301
35,bus stop,-2.27799,-1.0225,1,239.98744504708102,256.49163003138733,0.0,35.0,0.5,4.512554952918984
36,bus stop,-2.27799,0.3775,1,240.3270052413397,256.7180034942265,0.0,36.0,0.5,4.172994758660304
37,bus stop,-2.27799,1.7775,1,239.27815764172843,256.01877176115227,0.0,37.0,0.5,5.221842358271578
38,bus stop,-2.27799,3.1775,1,237.43427928095,254.78951952063335,0.0,38.0,0.5,7.065720719049999
39,bus stop,-0.87799,-6.6225,1,232.42690293490915,251.45126862327277,0.0,39.0,0.5,12.073097065090835
40,bus stop,-0.87799,-3.8225,1,237.41198167993983,254.7746544532932,0.0,40.0,0.5,7.088018320060184
41,bus stop,-0.87799,-2.4225,1,239.84331682998285,256.3955445533219,0.0,41.0,0.5,4.656683170017157
42,bus stop,-0.87799,1.7775,1,240.91713839173224,257.11142559448814,0.0,42.0,0.5,3.5828616082677733
43,bus stop,-0.87799,3.1775,1,238.54234366810468,255.52822911206977,0.0,43.0,0.5,5.95765633189531
44,bus stop,-0.87799,4.5775,1,236.0766123240061,253.8844082160041,0.0,44.0,0.5,8.423387675993883
45,bus stop,-0.87799,5.9775,1,233.58137965595748,252.22091977063832,0.0,45.0,0.5,10.918620344042521
46,bus stop,-0.87799,7.3775,1,231.07308301207112,250.5487220080474,0.0,46.0,0.5,13.426916987928877
47,bus stop,0.52201,-8.0225,1,229.97084602543515,249.8138973502901,0.0,47.0,0.5,14.529153974564847
48,bus stop,0.52201,-6.6225,1,232.4945032698099,251.49633551320662,0.0,48.0,0.5,12.005496730190092
49,bus stop,0.52201,-3.8225,1,237.5277490936564,254.85183272910427,0.0,49.0,0.5,6.972250906343579
50,bus stop,0.52201,-2.4225,1,240.0214983374547,256.5143322249698,0.0,50.0,0.5,4.47850166254531
51,bus stop,0.52201,-1.0225,1,242.42522509944487,258.11681673296323,0.0,51.0,0.5,2.0747749005551377
52,bus stop,0.52201,1.7775,1,241.15198920260116,257.2679928017341,0.0,52.0,0.5,3.348010797398838
53,bus stop,0.52201,3.1775,1,238.68055432498315,255.62036954998877,0.0,53.0,0.5,5.819445675016853
54,bus stop,0.52201,5.9775,1,233.65617460428103,252.2707830695207,0.0,54.0,0.5,10.843825395718953
55,bus stop,0.52201,7.3775,1,231.13383455151654,250.58922303434434,0.0,55.0,0.5,13.366165448483464
56,bus stop,0.52201,8.7775,1,228.60902055612155,248.90601370408103,0.0,56.0,0.5,15.890979443878443
57,bus stop,1.92201,-8.0225,1,229.59122360761106,249.56081573840737,0.0,57.0,0.5,14.90877639238894
58,bus stop,1.92201,-6.6225,1,232.03776705240006,251.19184470160005,0.0,58.0,0.5,12.462232947599935
59,bus stop,1.92201,-3.8225,1,236.7677570522746,254.34517136818306,0.0,59.0,0.5,7.732242947725398
60,bus stop,1.92201,-2.4225,1,238.91141561367627,255.7742770757842,0.0,60.0,0.5,5.588584386323732
61,bus stop,1.92201,-1.0225,1,240.56553825922606,256.8770255061507,0.0,61.0,0.5,3.934461740773937
62,bus stop,1.92201,1.7775,1,239.76877662743138,256.34585108495423,0.0,62.0,0.5,4.731223372568611
63,bus stop,1.92201,3.1775,1,237.7887224564832,255.02581497098882,0.0,63.0,0.5,6.711277543516781
64,bus stop,1.92201,4.5775,1,235.52776297475228,253.51850864983484,0.0,64.0,0.5,8.972237025247718
65,bus stop,1.92201,5.9775,1,233.15258410410195,251.9350560694013,0.0,65.0,0.5,11.347415895898045
66,bus stop,3.32201,-8.0225,1,228.80764736803195,249.03843157868798,0.0,66.0,0.5,15.692352631968042
67,bus stop,3.32201,-6.6225,1,231.1102439287332,250.5734959524888,0.0,67.0,0.5,13.389756071266788
68,bus stop,3.32201,-5.2225,1,233.31410604930667,252.04273736620445,0.0,68.0,0.5,11.185893950693332
69,bus stop,3.32201,-3.8225,1,235.34762879847906,253.39841919898603,0.0,69.0,0.5,9.15237120152093
70,bus stop,3.32201,-2.4225,1,237.06961689743778,254.54641126495852,0.0,70.0,0.5,7.430383102562204
71,bus stop,3.32201,1.7775,1,237.69097714727582,254.96065143151722,0.0,71.0,0.5,6.809022852724172
72,bus stop,3.32201,3.1775,1,236.19219861371897,253.9614657424793,0.0,72.0,0.5,8.307801386281039
73,bus stop,3.32201,5.9775,1,232.1411098749823,251.26073991665487,0.0,73.0,0.5,12.358890125017705
74,bus stop,3.32201,7.3775,1,229.87782524021634,249.75188349347758,0.0,74.0,0.5,14.622174759783649
75,bus stop,4.72201,-5.2225,1,231.7757884177416,251.0171922784944,0.0,75.0,0.5,12.724211582258386
76,bus stop,4.72201,-2.4225,1,234.90875764226746,253.10583842817832,0.0,76.0,0.5,9.59124235773253
77,bus stop,4.72201,0.3775,1,235.93902010491743,253.79268006994496,0.0,77.0,0.5,8.560979895082562
78,bus stop,4.72201,1.7775,1,235.38165973859054,253.4211064923937,0.0,78.0,0.5,9.118340261409461
79,bus stop,4.72201,3.1775,1,234.2140435161423,252.6426956774282,0.0,79.0,0.5,10.285956483857683
80,bus stop,4.72201,4.5775,1,232.61468587882814,251.5764572525521,0.0,80.0,0.5,11.885314121171863
81,bus stop,4.72201,5.9775,1,230.73324649613494,250.32216433075664,0.0,81.0,0.5,13.766753503865058
82,bus stop,6.12201,-3.8225,1,231.4565498527264,250.80436656848428,0.0,82.0,0.5,13.04345014727359
83,bus stop,6.12201,-2.4225,1,232.60141663117733,251.56761108745155,0.0,83.0,0.5,11.89858336882268
84,bus stop,6.12201,-1.0225,1,233.28287024540697,252.021913496938,0.0,84.0,0.5,11.217129754593024
85,bus stop,6.12201,0.3775,1,233.41511240543826,252.11007493695882,0.0,85.0,0.5,11.084887594561744
86,bus stop,6.12201,1.7775,1,232.97921507262194,251.8194767150813,0.0,86.0,0.5,11.520784927378072
87,bus stop,6.12201,3.1775,1,232.03463771052463,251.18975847368307,0.0,87.0,0.5,12.46536228947538
88,bus stop,6.12201,4.5775,1,230.68533214373258,250.29022142915505,0.0,88.0,0.5,13.81466785626742
89,bus stop,7.52201,-3.8225,1,229.25142736940234,249.3342849129349,0.0,89.0,0.5,15.248572630597675
90,bus stop,7.52201,-2.4225,1,230.21841529412703,249.97894352941802,0.0,90.0,0.5,14.281584705872973
91,bus stop,7.52201,-1.0225,1,230.78098489476824,250.35398992984548,0.0,91.0,0.5,13.719015105231765
92,bus stop,7.52201,0.3775,1,230.88889760121282,250.4259317341419,0.0,92.0,0.5,13.611102398787175
93,bus stop,7.52201,1.7775,1,230.531612087678,250.18774139178535,0.0,93.0,0.5,13.968387912321987
94,bus stop,7.52201,3.1775,1,229.74287858239026,249.66191905492684,0.0,94.0,0.5,14.757121417609742
95,transit stop,0.0,0.0,1,245.0,260.0,0.0,95.0,0.0,0.0
96,charger,0.0,0.0,0,0.0,0.0,0.83,96.0,0.0,0.0
97,depot,-0.13331,-0.05441,0,0.0,265.0,0.0,97.0,0.0,0.0
98,customer,3.79484,6.47683,1,0.0,0.0,0.0,0.0,0.0,0.0
99,customer,-6.33227,-4.72225,1,0.0,0.0,0.0,0.0,0.0,0.0
100,customer,-0.26608,3.25753,1,0.0,0.0,0.0,0.0,0.0,0.0
101,customer,-4.49577,-6.53368,1,0.0,0.0,0.0,0.0,0.0,0.0
102,customer,-2.47902,-6.17212,1,0.0,0.0,0.0,0.0,0.0,0.0
103,customer,-0.03431,-2.95395,1,0.0,0.0,0.0,0.0,0.0,0.0
104,customer,-4.33632,1.39266,1,0.0,0.0,0.0,0.0,0.0,0.0
105,customer,5.36851,3.1215,1,0.0,0.0,0.0,0.0,0.0,0.0
106,customer,1.06863,8.04297,1,0.0,0.0,0.0,0.0,0.0,0.0
107,customer,6.96603,-4.21853,1,0.0,0.0,0.0,0.0,0.0,0.0
108,customer,2.05267,2.91591,1,0.0,0.0,0.0,0.0,0.0,0.0
109,customer,3.74506,-7.25775,1,0.0,0.0,0.0,0.0,0.0,0.0
110,customer,-7.87799,-1.9355,1,0.0,0.0,0.0,0.0,0.0,0.0
111,customer,5.87027,-0.1426,1,0.0,0.0,0.0,0.0,0.0,0.0
112,customer,6.5626,3.51046,1,0.0,0.0,0.0,0.0,0.0,0.0
113,customer,-3.19719,1.20403,1,0.0,0.0,0.0,0.0,0.0,0.0
114,customer,4.31106,3.41629,1,0.0,0.0,0.0,0.0,0.0,0.0
115,customer,7.71441,-1.88295,1,0.0,0.0,0.0,0.0,0.0,0.0
116,customer,7.40328,0.21563,1,0.0,0.0,0.0,0.0,0.0,0.0
