id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-3.4777,-3.56387,1,92.68973944744482,111.62649296496322,0.0,1.0,0.5,11.810260552555174
2,bus stop,-3.4777,-2.16387,1,93.8561227141522,112.4040818094348,0.0,2.0,0.5,10.643877285847799
3,bus stop,-3.4777,-0.76387,1,94.5047505114043,112.8365003409362,0.0,3.0,0.5,9.995249488595709
4,bus stop,-3.4777,0.63613,1,94.53401182478632,112.85600788319087,0.0,4.0,0.5,9.965988175213688
5,bus stop,-3.4777,2.03613,1,93.93875728979465,112.45917152652977,0.0,5.0,0.5,10.561242710205349
6,bus stop,-3.4777,3.43613,1,92.81403430753913,111.7093562050261,0.0,6.0,0.5,11.685965692460865
7,bus stop,-2.0777,-3.56387,1,94.71275718425872,112.97517145617248,0.0,7.0,0.5,9.78724281574128
8,bus stop,-2.0777,-2.16387,1,96.15733907609658,113.93822605073105,0.0,8.0,0.5,8.342660923903425
9,bus stop,-2.0777,-0.76387,1,97.00247507811336,114.50165005207558,0.0,9.0,0.5,7.497524921886637
10,bus stop,-2.0777,0.63613,1,97.04152911626402,114.52768607750934,0.0,10.0,0.5,7.458470883735989
11,bus stop,-2.0777,2.03613,1,96.2630275465494,114.00868503103293,0.0,11.0,0.5,8.236972453450603
12,bus stop,-2.0777,3.43613,1,94.86310933026576,113.07540622017717,0.0,12.0,0.5,9.636890669734239
13,bus stop,-2.0777,4.83613,1,93.06782489339594,111.87854992893062,0.0,13.0,0.5,11.43217510660407
14,bus stop,-0.6777,-4.96387,1,94.30715158531962,112.70476772354641,0.0,14.0,0.5,10.19284841468038
15,bus stop,-0.6777,-3.56387,1,96.44388376105098,114.12925584070067,0.0,15.0,0.5,8.056116238949011
16,bus stop,-0.6777,-2.16387,1,98.2781933321258,115.35212888808387,0.0,16.0,0.5,6.2218066678741994
17,bus stop,-0.6777,-0.76387,1,99.4677274641083,116.14515164273887,0.0,17.0,0.5,5.032272535891703
18,bus stop,-0.6777,0.63613,1,99.52610063986853,116.18406709324569,0.0,18.0,0.5,4.973899360131466
19,bus stop,-0.6777,2.03613,1,98.42064130684142,115.44709420456095,0.0,19.0,0.5,6.079358693158575
20,bus stop,-0.6777,3.43613,1,96.6272273815644,114.25148492104293,0.0,20.0,0.5,7.87277261843561
21,bus stop,0.7223,-4.96387,1,95.23673572481216,113.32449048320811,0.0,21.0,0.5,9.263264275187838
22,bus stop,0.7223,-3.56387,1,97.65785742016604,114.93857161344403,0.0,22.0,0.5,6.842142579833959
23,bus stop,0.7223,-2.16387,1,99.95854820132122,116.47236546754748,0.0,23.0,0.5,4.541451798678782
24,bus stop,0.7223,0.63613,1,101.92054636172016,117.78036424114677,0.0,24.0,0.5,2.579453638279845
25,bus stop,0.7223,2.03613,1,100.15574996720935,116.6038333114729,0.0,25.0,0.5,4.3442500327906615
26,bus stop,0.7223,3.43613,1,97.87471095506706,115.08314063671138,0.0,26.0,0.5,6.625289044932938
27,bus stop,0.7223,4.83613,1,95.4601205308613,113.47341368724086,0.0,27.0,0.5,9.039879469138699
28,bus stop,2.1223,-4.96387,1,95.52642821584234,113.51761881056156,0.0,28.0,0.5,8.973571784157656
29,bus stop,2.1223,-3.56387,1,98.05547979937714,115.20365319958476,0.0,29.0,0.5,6.444520200622854
30,bus stop,2.1223,-2.16387,1,100.5831505041447,116.88876700276313,0.0,30.0,0.5,3.916849495855296
31,bus stop,2.1223,-0.76387,1,103.10193038933393,118.5679535928893,0.0,31.0,0.5,1.3980696106660655
32,bus stop,2.1223,0.63613,1,103.32931361778901,118.71954241185934,0.0,32.0,0.5,1.1706863822109943
33,bus stop,2.1223,2.03613,1,100.81361506610327,117.04241004406884,0.0,33.0,0.5,3.686384933896729
34,bus stop,2.1223,3.43613,1,98.28619436557857,115.3574629103857,0.0,34.0,0.5,6.2138056344214325
35,bus stop,2.1223,4.83613,1,95.75721175196296,113.67147450130864,0.0,35.0,0.5,8.742788248037037
36,bus stop,3.5223,-3.56387,1,97.49630201566092,114.83086801044061,0.0,36.0,0.5,7.003697984339087
37,bus stop,3.5223,-2.16387,1,99.71861371433124,116.3124091428875,0.0,37.0,0.5,4.781386285668755
38,bus stop,3.5223,-0.76387,1,101.42192536220004,117.4479502414667,0.0,38.0,0.5,3.078074637799955
39,bus stop,3.5223,0.63613,1,101.51831399287356,117.51220932858237,0.0,39.0,0.5,2.981686007126443
40,bus stop,3.5223,2.03613,1,99.90550560774527,116.43700373849684,0.0,40.0,0.5,4.594494392254729
41,bus stop,3.5223,3.43613,1,97.70799548719475,114.97199699146317,0.0,41.0,0.5,6.792004512805251
42,bus stop,3.5223,4.83613,1,95.33723343145675,113.39148895430449,0.0,42.0,0.5,9.162766568543251
43,bus stop,4.9223,-3.56387,1,96.17084940695781,113.94723293797188,0.0,43.0,0.5,8.329150593042185
44,bus stop,4.9223,-2.16387,1,97.92849948957463,115.11899965971642,0.0,44.0,0.5,6.5715005104253645
45,bus stop,4.9223,-0.76387,1,99.04129066338874,115.86086044225917,0.0,45.0,0.5,5.458709336611257
46,bus stop,4.9223,0.63613,1,99.09505637487001,115.89670424991334,0.0,46.0,0.5,5.404943625129981
47,bus stop,4.9223,2.03613,1,98.06320399063324,115.20880266042217,0.0,47.0,0.5,6.436796009366752
48,bus stop,4.9223,3.43613,1,96.34804996042625,114.06536664028417,0.0,48.0,0.5,8.151950039573752
49,bus stop,6.3223,-2.16387,1,95.76440600700784,113.67627067133856,0.0,49.0,0.5,8.735593992992158
50,bus stop,6.3223,-0.76387,1,96.56756714031019,114.21171142687345,0.0,50.0,0.5,7.932432859689815
51,bus stop,6.3223,2.03613,1,95.86528365734696,113.74352243823131,0.0,51.0,0.5,8.634716342653043
52,transit stop,0.0,0.0,1,105.0,120.0,0.0,52.0,0.0,0.0
53,transit stop,2.0,0.0,1,105.0,120.0,0.0,53.0,0.0,0.0
54,bus stop,-3.4777,-3.56387,2,115.50087704467524,133.50058469645018,0.0,1.0,0.5,8.999122955324758
55,bus stop,-3.4777,-2.16387,2,117.09769743106925,134.56513162071283,0.0,2.0,0.5,7.402302568930754
56,bus stop,-3.4777,-0.76387,2,118.06517506181521,135.2101167078768,0.0,3.0,0.5,6.434824938184793
57,bus stop,-3.4777,0.63613,2,118.1107214840554,135.24048098937027,0.0,4.0,0.5,6.3892785159446
58,bus stop,-3.4777,2.03613,2,117.2170193444114,134.64467956294092,0.0,5.0,0.5,7.2829806555886005
59,bus stop,-3.4777,3.43613,2,115.66463052208995,133.6097536813933,0.0,6.0,0.5,8.83536947791005
60,bus stop,-2.0777,-3.56387,2,117.04465901783884,134.52977267855923,0.0,7.0,0.5,7.455340982161164
61,bus stop,-2.0777,-2.16387,2,119.07856305789345,135.8857087052623,0.0,8.0,0.5,5.421436942106551
62,bus stop,-2.0777,-0.76387,2,120.49939164872094,136.83292776581396,0.0,9.0,0.5,4.000608351279054
63,bus stop,-2.0777,0.63613,2,120.57307051889775,136.8820470125985,0.0,10.0,0.5,3.9269294811022535
64,bus stop,-2.0777,2.03613,2,119.2426525295624,135.99510168637494,0.0,11.0,0.5,5.257347470437591
65,bus stop,-2.0777,3.43613,2,117.24316535902717,134.66211023935145,0.0,12.0,0.5,7.256834640972832
66,bus stop,-2.0777,4.83613,2,114.98755473634301,133.15836982422869,0.0,13.0,0.5,9.512445263656987
67,bus stop,-0.6777,-4.96387,2,115.44593054969948,133.46395369979965,0.0,14.0,0.5,9.054069450300519
68,bus stop,-0.6777,-3.56387,2,117.94385603714571,135.12923735809713,0.0,15.0,0.5,6.556143962854293
69,bus stop,-0.6777,-2.16387,2,120.4020867482807,136.76805783218714,0.0,16.0,0.5,4.0979132517193
70,bus stop,-0.6777,-0.76387,2,122.65452399590167,138.26968266393445,0.0,17.0,0.5,1.8454760040983236
71,bus stop,-0.6777,0.63613,2,122.82021142671793,138.38014095114528,0.0,18.0,0.5,1.6797885732820717
72,bus stop,-0.6777,2.03613,2,120.6217765760215,136.91451771734768,0.0,19.0,0.5,3.878223423978503
73,bus stop,-0.6777,3.43613,2,118.17050053260115,135.28033368840076,0.0,20.0,0.5,6.329499467398847
74,bus stop,0.7223,-4.96387,2,115.43467554809071,133.4564503653938,0.0,21.0,0.5,9.065324451909287
75,bus stop,0.7223,-3.56387,2,117.92832156377155,135.11888104251437,0.0,22.0,0.5,6.571678436228451
