cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
158,37,155,7.12259283121449,6.7622808185191525
159,140,155,10.059513254062495,4.090535041695119
160,72,155,11.307037819312654,1.17737897283532
161,12,155,14.053299391679559,5.241640194709656
162,26,155,9.014386905748808,4.681291586775515
163,88,155,10.847914856044468,7.953717144532165
164,143,155,16.24939421395601,9.758698643316782
165,141,155,11.58953814070452,4.990531175312375
166,118,155,8.672694674325044,11.025002506257113
167,121,155,5.236128709175375,2.984981862545091
168,41,155,10.105663484165404,7.023760548960566
169,24,155,8.399831122670804,9.32350444606047
170,60,155,18.106829298601497,10.5048392269178
171,141,155,11.58953814070452,2.6370507275728357
172,53,155,3.542100957163541,7.248250667847012
173,18,155,10.720221131690067,7.473333999343524
174,139,155,12.246260242014301,6.212604186813047
175,121,155,5.236128709175375,2.8144574652194327
176,43,155,14.402648171828758,3.5957459390412247
177,35,155,12.702310697835316,6.284467011559303
178,15,155,10.425689869611432,7.593316909531782
179,112,155,9.82213037782978,11.103905781861478
180,19,155,15.839781690415947,9.53407617579971
181,42,155,12.292410472117211,5.677795020133921
182,126,155,9.782586600776085,1.1577540361858014
183,31,155,12.215901183876952,2.6061985095691194
184,127,155,15.995213033177265,5.837455541349491
185,104,155,11.658182232202705,9.976946364903746
186,60,155,18.106829298601497,5.977113125487827
187,66,155,2.3945120137824745,4.731728425870801
188,145,155,15.131680708667716,2.303771062251288
189,120,155,5.552598033237331,3.510474042063265
190,74,155,17.604769780158307,1.5609979994622791
191,41,155,10.105663484165404,6.578811580608529
192,53,155,3.542100957163541,8.127035105043898
193,56,155,10.973159061169099,2.3657361671278445
194,4,155,16.213375817553157,6.654883370743674
195,53,155,3.542100957163541,5.893702561408484
196,119,155,11.097023869217907,6.873444718449246
197,123,155,9.205055775649214,8.483952008856567
198,28,155,7.313388926557053,5.285053287255952
199,77,155,12.906300914346474,7.522318749117306
200,33,155,17.086258384680804,11.233606131899204
201,107,155,6.004045716822787,10.415688398594156
202,44,155,16.630460390923872,10.069589804821755
203,7,155,15.093715107593681,1.368698743016499
204,41,155,10.105663484165404,8.277861858899149
205,53,155,3.542100957163541,6.37309832793892
206,70,155,6.599665085265485,6.171732911267928
207,23,155,11.167878925026145,5.833299945068389
208,79,155,5.775747401439247,9.245246021979098
209,85,155,11.544528816302886,7.677277528018287
210,31,155,12.215901183876952,10.87289485395634
211,8,155,12.906968119641874,7.73037076153055
212,130,155,14.675154324919049,8.747836773823186
213,5,155,10.653134853697736,4.426578414164537
214,119,155,11.097023869217907,11.299238233808499
215,83,155,3.209446228386099,5.784027697148768
216,25,155,11.201133893700614,5.384040454199505
217,139,155,12.246260242014301,10.19356716479822
218,17,155,8.39888993716778,4.489945869388026
219,10,155,13.65303470246414,7.993497068064927
220,78,155,7.962494389391054,1.4852555941422279
221,110,155,7.018308787697407,4.769126984446064
222,8,155,12.906968119641874,4.721621797791945
223,110,155,7.018308787697407,5.881955574813793
224,120,155,5.552598033237331,6.871182699907035
225,6,155,14.923116089721248,0.6591153345367201
226,126,155,9.782586600776085,9.105153070051365
227,57,155,8.86298517376079,6.188277661451925
228,16,155,12.393433764521319,9.752298660450762
229,85,155,11.544528816302886,6.267069888129457
230,102,155,12.218533607212294,8.33408572086753
231,74,155,17.604769780158307,5.1232094571536395
232,63,155,7.079405044175928,4.190439421673196
233,5,155,10.653134853697736,0.24700069344144562
234,52,155,3.2047697963613757,6.312491323780398
235,42,155,12.292410472117211,11.717749922770807
236,49,155,9.19588638078929,10.67574095513639
237,90,155,5.549896329975866,4.459766946600808
238,143,155,16.24939421395601,4.743617711888229
239,25,155,11.201133893700614,6.537851277124563
240,73,155,13.493784807264461,3.936551570841706
241,29,155,8.194025197643327,4.459535788214598
242,121,155,5.236128709175375,4.83654725567748
243,65,155,4.822392404885676,10.878096946454859
244,62,155,10.719553926394667,5.940668129679489
245,96,155,5.233185963034799,8.1279681360572
246,50,155,7.009139392837483,3.9727231663433815
247,70,155,6.599665085265485,1.2278807015752944
248,53,155,3.542100957163541,11.751123350556743
249,80,155,3.546447197701525,5.6941604981372524
250,140,155,10.059513254062495,3.8104797979594975
251,65,155,4.822392404885676,6.017090423338319
252,5,155,10.653134853697736,9.154308560344305
253,113,155,13.10979256652385,5.051551732544604
254,134,155,10.627049026343599,2.9421509091680433
255,10,155,13.65303470246414,8.085394153405081
256,58,155,15.680531795216268,6.629608705253654
257,65,155,4.822392404885676,9.943234961259325
258,76,155,13.733335322697883,3.157228428460792
259,73,155,13.493784807264461,4.6939881642174095
260,112,155,9.82213037782978,10.522103625505805
261,145,155,15.131680708667716,10.705177042700917
262,17,155,8.39888993716778,3.614531687756978
263,90,155,5.549896329975866,8.166851930200954
264,141,155,11.58953814070452,8.783469224987224
265,12,155,14.053299391679559,3.0184468611004576
266,19,155,15.839781690415947,2.586029830403559
267,84,155,9.35778182835108,11.067770554718917
268,56,155,10.973159061169099,5.4871487456056185
269,18,155,10.720221131690067,7.691011080889605
270,85,155,11.544528816302886,0.299489230704475
271,88,155,10.847914856044468,10.519913077383734
272,52,155,3.2047697963613757,2.659671174097513
273,69,155,4.412918097313678,4.159695013108068
274,127,155,15.995213033177265,3.1049589090662026
275,33,155,17.086258384680804,9.611435199190355
276,118,155,8.672694674325044,3.0748761428905724
277,18,155,10.720221131690067,5.797141504170583
278,141,155,11.58953814070452,3.726271879190656
279,23,155,11.167878925026145,6.640283686148197
280,17,155,8.39888993716778,7.6490059104883095
281,25,155,11.201133893700614,3.8825425925157537
282,25,155,11.201133893700614,8.694359974335185
283,25,155,11.201133893700614,3.0938694465424863
284,51,155,3.6993040571613562,3.3989172324346444
285,138,155,11.041098056702566,1.46699051683049
286,117,155,15.103954073865708,3.3919990880229878
