node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
309,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2518848110494,0.0,0.0,1,Int64[]
250,bus stop,9.45812,-14.07259,20.428485318305007,213.85727202254247,0.0,214.35727202254247,30.642727977457525,2,2,213.85727202254247,239.071514681695,0.5,30.64272797745751,1,"[342, 403]"
222,bus stop,6.65812,-14.07259,217.7307659984461,217.7307659984461,0.0,218.2307659984461,26.76923400155391,3,1,216.36472781621094,240.74315187747396,0.5,28.135272183789045,1,[523]
225,bus stop,6.65812,-9.87259,223.2910069623015,223.2910069623015,0.0,223.7910069623015,21.20899303769849,5,2,222.9796598796337,245.15310658642247,0.5,21.52034012036631,1,"[333, 422]"
224,bus stop,6.65812,-11.27259,225.47775395025332,225.47775395025332,0.0,225.97775395025332,19.022246049746684,7,2,220.83966356445194,243.7264423763013,0.5,23.660336435548054,1,"[323, 415]"
196,bus stop,3.85812,-9.87259,229.74943487615658,229.74943487615658,0.0,230.24943487615658,14.750565123843415,8,1,225.34395972346465,246.72930648230977,0.5,19.156040276535357,1,[485]
197,bus stop,3.85812,-5.67259,235.309675840012,236.23460894594922,0.0,236.73460894594922,8.265391054050781,10,2,232.10191341892383,251.23460894594922,0.5,12.398086581076168,1,"[421, 516]"
307,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-2,245.0,260.0,0.0,12.398086581076168,1,Int64[]
307,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,19.156040276535357,1,Int64[]
307,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,21.52034012036631,1,Int64[]
307,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,23.660336435548054,1,Int64[]
307,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,28.135272183789045,1,Int64[]
307,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,30.64272797745751,1,Int64[]
309,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2518848110494,0.0,0.0,1,Int64[]
