node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
309,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2518848110494,0.0,0.0,1,Int64[]
302,bus stop,17.85812,-5.67259,22.575198999664156,210.63720150050375,0.0,211.13720150050375,33.86279849949625,1,1,210.63720150050375,236.92480100033583,0.5,33.862798499496236,1,[501]
279,bus stop,13.65812,-9.87259,218.293462900464,218.293462900464,0.0,218.793462900464,26.206537099536007,2,1,214.0433787772887,239.19558585152578,0.5,30.456621222711313,1,[320]
270,bus stop,12.25812,-7.07259,222.56514382636726,222.56514382636726,0.0,223.06514382636726,21.93485617363274,4,2,218.9238453743686,242.44923024957907,0.5,25.576154625631403,1,"[465, 541]"
263,bus stop,10.85812,-7.07259,224.75189081431907,224.75189081431907,0.0,225.25189081431907,19.74810918568093,6,2,221.08119305672096,243.88746203781398,0.5,23.418806943279034,1,"[310, 352]"
238,bus stop,8.05812,-7.07259,228.62538479022268,231.58229048528545,0.0,232.08229048528545,12.917709514714545,7,1,225.12343572792818,246.58229048528545,0.5,19.376564272071818,1,[507]
307,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,19.376564272071818,1,Int64[]
307,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,25.576154625631403,1,Int64[]
307,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,23.418806943279034,1,Int64[]
307,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,30.456621222711313,1,Int64[]
307,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,33.862798499496236,1,Int64[]
309,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2518848110494,0.0,0.0,1,Int64[]
