cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
25,8,22,2.298595859895812,0.7010738969584732
26,17,22,2.4838502094762305,8.151362917436856
27,9,22,5.579901362012691,9.397101290523572
28,7,22,1.5554439549795234,4.250285162018838
29,17,22,2.4838502094762305,7.820911962859308
30,6,22,2.290305584362784,9.84157382201229
31,6,22,2.290305584362784,7.786227871735338
32,7,22,1.5554439549795234,5.288976211918731
33,13,22,5.072524480936863,1.314577485505486
34,16,22,1.818068984683265,8.048446327749067
35,20,22,5.257217646873158,4.939102469493041
36,17,22,2.4838502094762305,1.2608188090301298
37,21,22,5.838034404163977,4.604992987532656
38,6,22,2.290305584362784,3.023675208203733
39,15,22,2.476180245004059,10.449793047734696
40,13,22,5.072524480936863,4.526520753458212
41,17,22,2.4838502094762305,9.41712364052313
42,20,22,5.257217646873158,2.2130240469832136
43,2,22,4.863278438940398,2.911644349265376
44,15,22,2.476180245004059,10.056449080601295
45,10,22,3.370414412472371,9.99021875477039
46,7,22,1.5554439549795234,5.059262065807524
47,8,22,2.298595859895812,7.5206603783146315
48,13,22,5.072524480936863,9.681397082401281
49,12,22,1.697472236520582,4.176548574251182
50,6,22,2.290305584362784,4.604574421761072
51,5,22,5.564539922728585,2.2702015062308307
52,10,22,3.370414412472371,9.52060079084745
53,21,22,5.838034404163977,4.303878016305615
54,2,22,4.863278438940398,8.05905677635835
55,15,22,2.476180245004059,7.150199866541347
56,8,22,2.298595859895812,4.267870684537055
57,8,22,2.298595859895812,10.451038735811835
58,9,22,5.579901362012691,6.171052189141433
59,10,22,3.370414412472371,9.158960555097229
60,10,22,3.370414412472371,8.221529411764706
61,20,22,5.257217646873158,3.730975624978923
62,15,22,2.476180245004059,7.245983841204013
63,17,22,2.4838502094762305,9.043406046802039
64,17,22,2.4838502094762305,6.926805781823271
65,17,22,2.4838502094762305,6.853127551113717
66,6,22,2.290305584362784,5.485236287977766
67,20,22,5.257217646873158,1.9363608360006739
68,10,22,3.370414412472371,6.567634460618563
69,16,22,1.818068984683265,6.549317955984525
70,17,22,2.4838502094762305,9.027325184469603
71,8,22,2.298595859895812,10.86728043192772
72,13,22,5.072524480936863,8.482696575400503
73,12,22,1.697472236520582,4.169366023517518
74,6,22,2.290305584362784,4.102196548917611
