busStop_ID,busStop_X,busStop_Y
1,-39.64084,-5.60413
2,-38.24084,4.19587
3,-36.84084,-5.60413
4,-36.84084,-4.20413
5,-36.84084,4.19587
6,-35.44084,-7.00413
7,-35.44084,4.19587
8,-35.44084,5.59587
9,-35.44084,12.59587
10,-35.44084,16.79587
11,-32.64084,-12.60413
12,-31.24084,-18.20413
13,-31.24084,13.99587
14,-29.84084,13.99587
15,-29.84084,15.39587
16,-28.44084,-8.40413
17,-28.44084,20.99587
18,-27.04084,-26.60413
19,-27.04084,19.59587
20,-27.04084,20.99587
21,-25.64084,-19.60413
22,-25.64084,-15.40413
23,-25.64084,6.99587
24,-25.64084,8.39587
25,-25.64084,27.99587
26,-24.24084,-16.80413
27,-24.24084,-15.40413
28,-24.24084,8.39587
29,-24.24084,27.99587
30,-22.84084,-26.60413
31,-22.84084,-16.80413
32,-22.84084,12.59587
33,-22.84084,20.99587
34,-22.84084,22.39587
35,-21.44084,-29.40413
36,-21.44084,2.79587
37,-21.44084,33.59587
38,-20.04084,-29.40413
39,-20.04084,2.79587
40,-18.64084,1.39587
41,-18.64084,2.79587
42,-18.64084,29.39587
43,-17.24084,-22.40413
44,-17.24084,-15.40413
45,-17.24084,-14.00413
46,-17.24084,9.79587
47,-15.84084,-22.40413
48,-15.84084,-19.60413
49,-15.84084,-16.80413
50,-15.84084,1.39587
51,-15.84084,12.59587
52,-14.44084,-16.80413
53,-14.44084,12.59587
54,-13.04084,-25.20413
55,-13.04084,-16.80413
56,-13.04084,16.79587
57,-13.04084,26.59587
58,-11.64084,-37.80413
59,-11.64084,-26.60413
60,-11.64084,16.79587
61,-11.64084,18.19587
62,-11.64084,26.59587
63,-11.64084,27.99587
64,-10.24084,-37.80413
65,-10.24084,-22.40413
66,-10.24084,-21.00413
67,-8.84084,1.39587
68,-8.84084,37.79587
69,-7.44084,-12.60413
70,-7.44084,-4.20413
71,-7.44084,-2.80413
72,-6.04084,-23.80413
73,-6.04084,-22.40413
74,-6.04084,-21.00413
75,-6.04084,-12.60413
76,-6.04084,-7.00413
77,-6.04084,-0.00413
78,-6.04084,15.39587
79,-6.04084,16.79587
80,-4.64084,-26.60413
81,-4.64084,-0.00413
82,-4.64084,1.39587
83,-4.64084,2.79587
84,-4.64084,15.39587
85,-4.64084,37.79587
86,-3.24084,26.59587
87,-3.24084,37.79587
88,-1.84084,9.79587
89,-1.84084,11.19587
90,-1.84084,12.59587
91,-1.84084,13.99587
92,-0.44084,-35.00413
93,-0.44084,-30.80413
94,-0.44084,-9.80413
95,-0.44084,-2.80413
96,-0.44084,22.39587
97,0.95916,-30.80413
98,0.95916,-23.80413
99,0.95916,-11.20413
100,0.95916,-2.80413
101,0.95916,4.19587
102,2.35916,-37.80413
103,2.35916,-4.20413
104,2.35916,4.19587
105,2.35916,19.59587
106,2.35916,20.99587
107,2.35916,27.99587
108,2.35916,29.39587
109,2.35916,36.39587
110,2.35916,37.79587
111,3.75916,-4.20413
112,3.75916,-2.80413
113,3.75916,2.79587
114,3.75916,4.19587
115,3.75916,29.39587
116,3.75916,32.19587
117,3.75916,33.59587
118,3.75916,34.99587
119,3.75916,36.39587
120,5.15916,-25.20413
121,5.15916,-23.80413
122,5.15916,-19.60413
123,5.15916,-18.20413
124,5.15916,-1.40413
125,5.15916,-0.00413
126,5.15916,11.19587
127,5.15916,22.39587
128,5.15916,27.99587
129,5.15916,29.39587
130,6.55916,-30.80413
131,6.55916,13.99587
132,6.55916,15.39587
133,6.55916,22.39587
134,6.55916,26.59587
135,7.95916,-30.80413
136,7.95916,-29.40413
137,7.95916,22.39587
138,7.95916,33.59587
139,9.35916,-29.40413
140,9.35916,-25.20413
141,9.35916,-16.80413
142,9.35916,-15.40413
143,9.35916,-9.80413
144,9.35916,-8.40413
145,9.35916,-1.40413
146,9.35916,26.59587
147,9.35916,27.99587
148,9.35916,33.59587
149,10.75916,-26.60413
150,10.75916,-25.20413
151,10.75916,-7.00413
152,10.75916,-5.60413
153,10.75916,-1.40413
154,10.75916,32.19587
155,12.15916,-28.00413
156,12.15916,-26.60413
157,12.15916,20.99587
158,12.15916,34.99587
159,13.55916,-28.00413
160,13.55916,-26.60413
161,13.55916,34.99587
162,14.95916,-15.40413
163,14.95916,5.59587
164,16.35916,-15.40413
165,16.35916,4.19587
166,16.35916,5.59587
167,16.35916,6.99587
168,16.35916,8.39587
169,16.35916,12.59587
170,17.75916,5.59587
171,17.75916,23.79587
172,20.55916,-1.40413
173,20.55916,6.99587
174,20.55916,16.79587
175,20.55916,25.19587
176,20.55916,26.59587
177,21.95916,-23.80413
178,21.95916,-22.40413
179,21.95916,-0.00413
180,21.95916,1.39587
181,21.95916,9.79587
182,21.95916,11.19587
183,23.35916,-21.00413
184,23.35916,-19.60413
185,23.35916,1.39587
186,23.35916,6.99587
187,24.75916,-21.00413
188,24.75916,-19.60413
189,24.75916,-15.40413
190,24.75916,-0.00413
191,24.75916,6.99587
192,24.75916,30.79587
193,24.75916,32.19587
194,26.15916,-22.40413
