node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
162,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.1364668332183,0.0,0.0,1,Int64[]
124,bus stop,4.34373,6.85996,9.782586600776089,229.82612009883587,0.0,230.32612009883587,14.673879901164128,4,4,229.82612009883587,249.71741339922391,0.5,14.673879901164133,1,"[178, 192, 338, 355]"
123,bus stop,4.34373,5.45996,232.01286708678768,232.01286708678768,0.0,232.51286708678768,12.48713291321232,7,3,231.89088297273264,251.09392198182178,0.5,12.609117027267345,1,"[275, 341, 353]"
109,bus stop,2.94373,5.45996,234.1996140747395,234.1996140747395,0.0,234.6996140747395,10.300385925260514,9,2,233.2898317983216,252.0265545322144,0.5,11.210168201678403,1,"[386, 399]"
95,bus stop,1.54373,4.05996,237.0850345413929,239.2668140369652,0.0,239.7668140369652,5.233185963034799,10,1,236.6502210554478,254.2668140369652,0.5,7.849778944552201,1,[266]
160,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,9,-1,245.0,260.0,0.0,7.849778944552201,1,Int64[]
160,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-4,245.0,260.0,0.0,14.673879901164133,1,Int64[]
160,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,11.210168201678403,1,Int64[]
160,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-3,245.0,260.0,0.0,12.609117027267345,1,Int64[]
162,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.1364668332183,0.0,0.0,1,Int64[]
