busStop_ID,busStop_X,busStop_Y
1,-28.3186,-4.9772
2,-28.1186,-4.9772
3,-27.7186,-5.3772
4,-27.7186,-5.1772
5,-27.5186,-2.5772
6,-27.3186,-2.9772
7,-27.3186,-2.7772
8,-27.3186,-2.5772
9,-27.3186,9.6228
10,-27.1186,9.6228
11,-26.7186,-5.5772
12,-26.7186,-5.3772
13,-26.3186,-10.3772
14,-25.9186,-1.9772
15,-25.1186,-2.3772
16,-25.1186,-2.1772
17,-24.7186,-0.1772
18,-24.5186,-0.1772
19,-24.1186,9.2228
20,-24.1186,9.4228
21,-23.9186,-17.5772
22,-23.7186,-17.5772
23,-23.1186,3.6228
24,-22.9186,-14.5772
25,-22.7186,-15.7772
26,-22.7186,-11.3772
27,-22.5186,-15.7772
28,-22.5186,-11.3772
29,-21.3186,10.0228
30,-21.1186,10.0228
31,-20.7186,15.2228
32,-20.5186,-14.9772
33,-20.5186,-14.7772
34,-20.5186,0.6228
35,-20.3186,-14.7772
36,-19.9186,-7.5772
37,-19.9186,-7.3772
38,-18.1186,7.0228
39,-18.1186,7.2228
40,-17.7186,23.8228
41,-17.7186,24.0228
42,-16.9186,3.4228
43,-16.9186,19.4228
44,-16.7186,3.4228
45,-16.1186,-2.1772
46,-15.9186,-2.1772
47,-15.9186,4.2228
48,-15.1186,-2.1772
49,-14.9186,-2.1772
50,-14.7186,3.6228
51,-14.7186,3.8228
52,-13.9186,-22.1772
53,-13.7186,-22.1772
54,-13.3186,18.8228
55,-12.9186,-2.9772
56,-12.7186,-2.9772
57,-12.3186,-24.9772
58,-12.3186,9.4228
59,-12.1186,-24.9772
60,-12.1186,-1.9772
61,-11.3186,-18.1772
62,-11.3186,-17.9772
63,-11.1186,-17.1772
64,-11.1186,-16.9772
65,-11.1186,-2.1772
66,-11.1186,-1.9772
67,-10.3186,-2.3772
68,-10.1186,16.4228
69,-10.1186,19.2228
70,-9.9186,16.4228
71,-9.9186,19.2228
72,-9.7186,-20.5772
73,-9.5186,17.0228
74,-9.3186,17.0228
75,-9.3186,17.2228
76,-9.1186,11.2228
77,-8.7186,-15.7772
78,-8.7186,27.4228
79,-8.5186,-15.7772
80,-8.3186,-15.5772
81,-8.3186,-15.3772
82,-8.3186,-10.3772
83,-8.3186,21.6228
84,-8.1186,21.6228
85,-7.9186,2.8228
86,-7.7186,-26.7772
87,-7.7186,-26.5772
88,-7.1186,-25.7772
89,-7.1186,-25.5772
90,-6.3186,-5.1772
91,-6.1186,0.6228
92,-5.7186,-27.5772
93,-5.7186,-2.9772
94,-5.5186,-27.5772
95,-5.5186,-2.9772
96,-5.5186,0.6228
97,-5.5186,12.8228
98,-5.3186,0.6228
99,-5.3186,3.0228
100,-5.3186,3.2228
101,-5.3186,12.8228
102,-5.3186,13.0228
103,-5.1186,-14.7772
104,-5.1186,-14.5772
105,-4.9186,-14.5772
106,-4.5186,-1.7772
107,-4.5186,-1.5772
108,-4.5186,11.4228
109,-4.3186,11.4228
110,-3.1186,21.2228
111,-2.9186,21.2228
112,-1.9186,-12.9772
113,-1.7186,26.2228
114,-1.7186,26.4228
115,-1.5186,-28.9772
116,-1.5186,-12.1772
117,-1.5186,28.8228
118,-1.5186,29.6228
119,-1.5186,29.8228
120,-1.3186,-28.9772
121,-1.3186,-12.1772
122,-1.3186,28.8228
123,-1.3186,29.6228
124,-0.9186,-6.1772
125,-0.9186,-5.9772
126,-0.9186,28.0228
127,-0.5186,-8.5772
128,-0.5186,-8.3772
129,-0.3186,15.4228
130,-0.1186,15.4228
131,0.0814,-9.3772
132,0.2814,-9.3772
133,1.0814,-10.1772
134,1.0814,-9.9772
135,1.2814,-28.1772
136,1.2814,-27.9772
137,1.2814,-27.1772
138,1.2814,-26.9772
139,1.2814,-10.1772
140,1.2814,3.8228
141,1.4814,-15.5772
142,1.4814,3.8228
143,1.6814,-20.3772
144,1.6814,-15.5772
145,1.6814,24.2228
146,1.6814,24.4228
147,1.8814,-20.3772
148,2.2814,-13.5772
149,2.8814,9.6228
150,3.2814,8.6228
151,3.4814,27.4228
152,3.6814,27.4228
153,4.0814,14.4228
154,4.0814,14.6228
