busStop_ID,busStop_X,busStop_Y
1,-8.79662,-0.61647
2,-8.79662,0.78353
3,-7.39662,-4.81647
4,-7.39662,-3.41647
5,-7.39662,-0.61647
6,-7.39662,0.78353
7,-7.39662,2.18353
8,-5.99662,-4.81647
9,-5.99662,-0.61647
10,-5.99662,0.78353
11,-5.99662,4.98353
12,-5.99662,6.38353
13,-4.59662,-7.61647
14,-4.59662,-4.81647
15,-4.59662,-2.01647
16,-4.59662,0.78353
17,-4.59662,2.18353
18,-4.59662,3.58353
19,-4.59662,7.78353
20,-3.19662,-4.81647
21,-3.19662,-3.41647
22,-3.19662,-2.01647
23,-3.19662,-0.61647
24,-3.19662,2.18353
25,-3.19662,3.58353
26,-3.19662,4.98353
27,-3.19662,6.38353
28,-3.19662,7.78353
29,-1.79662,-7.61647
30,-1.79662,-6.21647
31,-1.79662,-4.81647
32,-1.79662,-3.41647
33,-1.79662,-2.01647
34,-1.79662,-0.61647
35,-1.79662,0.78353
36,-1.79662,3.58353
37,-1.79662,4.98353
38,-1.79662,6.38353
39,-1.79662,7.78353
40,-0.39662,-7.61647
41,-0.39662,-4.81647
42,-0.39662,-3.41647
43,-0.39662,-2.01647
44,-0.39662,-0.61647
45,-0.39662,0.78353
46,-0.39662,2.18353
47,-0.39662,3.58353
48,-0.39662,4.98353
49,-0.39662,6.38353
50,-0.39662,7.78353
51,-0.39662,9.18353
52,1.00338,-7.61647
53,1.00338,-4.81647
54,1.00338,-3.41647
55,1.00338,-2.01647
56,1.00338,-0.61647
57,1.00338,3.58353
58,1.00338,6.38353
59,1.00338,7.78353
60,2.40338,-9.01647
61,2.40338,-7.61647
62,2.40338,-6.21647
63,2.40338,-3.41647
64,2.40338,0.78353
65,2.40338,3.58353
66,2.40338,4.98353
67,2.40338,6.38353
68,2.40338,7.78353
69,3.80338,-7.61647
70,3.80338,-4.81647
71,3.80338,-3.41647
72,3.80338,-2.01647
73,3.80338,-0.61647
74,3.80338,0.78353
75,3.80338,7.78353
76,5.20338,-6.21647
77,5.20338,-4.81647
78,5.20338,-3.41647
79,5.20338,-0.61647
80,5.20338,0.78353
81,5.20338,3.58353
82,5.20338,4.98353
83,5.20338,7.78353
84,6.60338,-6.21647
85,6.60338,-4.81647
86,6.60338,-3.41647
87,6.60338,-2.01647
88,6.60338,-0.61647
89,6.60338,0.78353
90,6.60338,2.18353
91,6.60338,3.58353
92,6.60338,4.98353
93,6.60338,6.38353
94,8.00338,-3.41647
95,8.00338,0.78353
96,9.40338,0.78353
