node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
178,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.1754706667189,0.0,0.0,1,Int64[]
152,bus stop,19.34081,-0.7473,23.31956854608061,209.52064718087908,0.0,210.02064718087908,34.97935281912092,1,1,209.52064718087908,236.1804314539194,0.5,34.97935281912092,1,[273]
151,bus stop,19.14081,0.2527,211.2493265817448,211.2493265817448,0.0,211.7493265817448,33.25067341825519,2,1,209.9051602048232,236.43677346988213,0.5,34.594839795176796,1,[277]
129,bus stop,11.74081,3.0527,221.2818761937219,222.57617561653694,0.0,223.07617561653694,21.923824383463057,3,1,222.57617561653694,244.8841170776913,0.5,21.92382438346307,1,[188]
124,bus stop,11.34081,1.2527,225.29775259419787,225.29775259419787,0.0,225.79775259419787,19.202247405802126,4,1,223.8799038546404,245.75326923642692,0.5,20.62009614535961,1,[257]
120,bus stop,9.14081,1.2527,228.44835500383644,233.38403773226938,0.0,233.88403773226938,11.115962267730623,5,1,227.82605659840408,248.38403773226938,0.5,16.67394340159592,1,[183]
176,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,16.67394340159592,1,Int64[]
176,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,20.62009614535961,1,Int64[]
176,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,21.92382438346307,1,Int64[]
176,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,34.97935281912092,1,Int64[]
176,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,34.594839795176796,1,Int64[]
178,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.1754706667189,0.0,0.0,1,Int64[]
