id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-14.09717,1.57113,1,218.86544991626675,242.41029994417784,0.0,1.0,0.5,25.634550083733235
2,bus stop,-14.09717,2.97113,1,218.4634934531428,242.14232896876186,0.0,2.0,0.5,26.0365065468572
3,bus stop,-14.09717,4.37113,1,217.8265636327115,241.71770908847435,0.0,3.0,0.5,26.673436367288488
4,bus stop,-12.69717,2.97113,1,220.93344809340533,243.78896539560355,0.0,4.0,0.5,23.566551906594682
5,bus stop,-11.29717,2.97113,1,223.38914772743541,245.42609848495692,0.0,5.0,0.5,21.110852272564593
6,bus stop,-9.89717,1.57113,1,226.38958027214997,247.42638684809998,0.0,6.0,0.5,18.110419727850033
7,bus stop,-8.49717,-8.22887,1,223.1229798468739,245.24865323124928,0.0,7.0,0.5,21.377020153126097
8,bus stop,-8.49717,1.57113,1,228.8833724434818,249.08891496232118,0.0,8.0,0.5,15.61662755651822
9,bus stop,-8.49717,4.37113,1,227.23092052588314,247.98728035058875,0.0,9.0,0.5,17.269079474116875
10,bus stop,-8.49717,8.57113,1,222.68814943325629,244.95876628883752,0.0,10.0,0.5,21.8118505667437
11,bus stop,-7.09717,-9.62887,1,222.88226647556652,245.08817765037767,0.0,11.0,0.5,21.617733524433486
12,bus stop,-7.09717,-5.42887,1,228.35157769898862,248.7343851326591,0.0,12.0,0.5,16.148422301011372
13,bus stop,-7.09717,-4.02887,1,229.75123864691645,249.66749243127765,0.0,13.0,0.5,14.74876135308354
14,bus stop,-7.09717,-2.62887,1,230.8221566248637,250.38143774990914,0.0,14.0,0.5,13.677843375136295
15,bus stop,-7.09717,-1.22887,1,231.48293978482664,250.82195985655108,0.0,15.0,0.5,13.017060215173366
16,bus stop,-7.09717,1.57113,1,231.36326413962553,250.74217609308369,0.0,16.0,0.5,13.136735860374486
17,bus stop,-7.09717,4.37113,1,229.43627274843277,249.45751516562183,0.0,17.0,0.5,15.06372725156724
18,bus stop,-5.69717,7.17113,1,227.9480273770491,248.4653515846994,0.0,18.0,0.5,16.5519726229509
