passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,4.08451,5.51012,1,13,6.85891007337729
3,-7.16938,-5.0626,1,13,8.7766709338388
4,-5.03826,5.53062,1,13,7.48142940977347
6,-6.78363,3.83767,1,13,7.79392924759096
7,0.65536,1.60556,1,13,1.73415931705704
8,3.79225,-3.505,1,13,5.16393001107864
11,1.04648,1.8442,1,13,2.12042146525304
13,5.08147,-5.27504,1,13,7.32443458553664
15,5.15406,8.47027,1,13,9.91513306735761
16,-6.52059,-4.91428,1,13,8.16506101044124
18,4.85425,0.01806,1,13,4.85428827589151
19,7.10338,-3.46994,1,13,7.9055964668818
21,-5.29284,0.48259,1,13,5.31479616161799
22,-3.06918,-2.66942,1,13,4.06763370456386
23,-8.41998,1.81576,1,13,8.61354437881226
24,2.25118,-3.26341,1,13,3.96455164883989
26,-2.35471,6.30619,1,13,6.73147137461471
28,-1.23591,7.24855,1,13,7.35315637324043
31,3.72431,6.8136,1,13,7.76502878081716
32,6.39007,0.06735,1,13,6.39042397522715
33,-6.00825,0.24699,1,13,6.01332395534271
34,-1.37342,6.41605,1,13,6.56139875508774
35,0.58592,9.26321,1,13,9.28171981684472
36,-5.03154,-6.75921,1,13,8.42634884484852
38,6.10707,0.44068,1,13,6.12294451001961
40,0.85853,-7.02024,1,13,7.07253839668549
41,-5.96167,1.51436,1,13,6.15100259073004
43,7.42783,1.49878,1,13,7.57753297819902
44,9.36726,2.05358,1,13,9.58972641269065
46,-3.81387,4.57107,1,13,5.95317210323371
48,4.31769,8.90233,1,13,9.89413533254135
49,0.89187,3.42379,1,13,3.53804131136491
51,-2.35597,0.53481,1,13,2.41590811614069
53,1.09736,6.36529,1,13,6.45918720763765
55,-4.29366,1.65361,1,13,4.601082176407
56,-3.50906,-3.96767,1,13,5.29678800178545
57,3.3812,-5.35813,1,13,6.33577371732645
58,0.78928,-3.38906,1,13,3.47975310420716
60,-8.8449,3.6564,1,13,9.57086577063005
62,-3.41934,-5.35721,1,13,6.35543530682565
64,-1.47217,-2.29981,1,13,2.7306408465129
65,2.24949,7.82815,1,13,8.14494125952747
71,-0.44772,6.54991,1,13,6.56519631862634
73,-5.73338,-0.47224,1,13,5.75279959099375
77,-8.84113,4.42231,1,13,9.88546354352838
78,-7.58436,4.94996,1,13,9.0567500623676
81,-9.91851,0.27972,1,13,9.92245007739722
82,-0.67138,9.28518,1,13,9.30941917567481
86,-5.2051,-2.42868,1,13,5.7438235551819
87,-7.74554,0.07446,1,13,7.74589466983714
88,4.62802,-0.03317,1,13,4.62813774711885
89,7.72318,-3.05845,1,13,8.30672246767432
91,-0.24018,-5.43636,1,13,5.44166303576012
92,-6.56992,5.65623,1,13,8.66929712444985
93,-4.71132,-7.59692,1,13,8.93922311022482
95,-4.70902,1.8526,1,13,5.06033388270321
98,5.06567,-8.60578,1,13,9.98601569739251
99,6.8922,-2.6314,1,13,7.3774427651318
100,-1.6931,4.33753,1,13,4.65626426071336
101,-7.5096,6.57245,1,13,9.9795388083003
102,-5.49602,-2.76836,1,13,6.15386527274514
105,-5.37871,2.3842,1,13,5.88344919595364
107,-8.85827,1.01513,1,13,8.91624149085518
109,-6.75369,2.0108,1,13,7.04667230140462
110,-1.33194,-4.68781,1,13,4.87335590395883
112,-5.2883,-2.97597,1,13,6.06815084751487
113,-2.98126,7.66755,1,13,8.22674306141071
115,-1.63636,-2.40433,1,13,2.90835064087132
116,6.94629,6.6753,1,13,9.63382423521681
119,4.23893,-5.1559,1,13,6.6747157230642
120,-4.41477,0.25234,1,13,4.42197718149794
124,1.7571,-0.87409,1,13,1.96250904283017
125,1.86389,-7.36637,1,13,7.59851733789148
126,-6.43948,0.16746,1,13,6.44165853747062
130,5.40816,2.60949,1,13,6.00479838342848
132,-4.18313,-8.37775,1,13,9.36404534826479
133,5.70613,1.71212,1,13,5.95745373458256
134,0.60724,5.06421,1,13,5.10048820926459
135,8.50932,4.61565,1,13,9.68053622922485
136,-1.67345,8.92558,1,13,9.08110650198106
138,-0.64591,-7.31642,1,13,7.34487132128932
139,-6.50938,-2.11235,1,13,6.84354054053806
140,-7.55732,1.76826,1,13,7.76143174687808
141,-5.04341,-0.85912,1,13,5.11606074745559
144,6.49366,5.74741,1,13,8.67180891366551
149,-5.38571,0.55977,1,13,5.41472439677344
150,-7.96568,-3.54282,1,13,8.71800840429866
153,-1.68557,-8.50616,1,13,8.67155541142603
155,7.78524,0.35197,1,13,7.79319562413156
156,1.47342,-9.28119,1,13,9.39741820595586
157,-7.42378,5.60753,1,13,9.30359665141402
169,6.07721,4.67437,1,13,7.66695562104275
172,1.73321,8.86382,1,13,9.03168561737235
180,0.40666,-4.94661,1,13,4.96329885057601
184,-1.75882,9.10204,1,13,9.27041514232046
185,7.51661,1.84787,1,13,7.74041774597963
186,3.50421,-2.72601,1,13,4.43966568647781
192,3.34829,1.66923,1,13,3.74130313438398
194,-5.86531,-3.0403,1,13,6.60645522943042
197,4.21987,8.10303,1,13,9.13599577876178
202,-5.85698,-5.07897,1,13,7.75242791655416
204,-6.62884,-2.77243,1,13,7.1852566293268
205,2.45618,2.05633,1,13,3.20332717042126
206,-2.62373,-4.65512,1,13,5.34360254249121
207,8.9866,-4.15802,1,13,9.90192628894905
208,3.91861,-2.63701,1,13,4.72327492500308
209,-5.3771,-0.11967,1,13,5.3784347784382
210,-4.25949,-8.02953,1,13,9.08937395582747
213,1.7112,-8.82566,1,13,8.99002212892179
214,-0.31572,8.41876,1,13,8.42467980208692
216,0.36096,6.87189,1,13,6.88136087504065
218,-2.58149,-2.4469,1,13,3.55688416665738
219,-4.5167,-7.21726,1,13,8.51406787322998
223,-3.89573,-6.48098,1,13,7.5617278308443
229,-4.01111,-0.52829,1,13,4.04574898745014
231,-2.95158,-4.92683,1,13,5.74329411705408
232,5.34403,-3.19303,1,13,6.22527535043304
235,6.30189,-3.3951,1,13,7.15824578769886
241,-3.04265,5.33492,1,13,6.14158497214002
242,-5.78127,-3.75119,1,13,6.89162955110239
245,0.31934,-4.22239,1,13,4.23445016464069
246,1.78857,-8.95295,1,13,9.12985473057864
249,8.12328,-5.05626,1,13,9.56835564557957
253,0.74088,-7.63326,1,13,7.66913366810325
255,7.83912,-2.64302,1,13,8.27269079255522
258,2.2514,5.46086,1,13,5.90675464487453
259,-0.16988,-9.75263,1,13,9.75410623756346
260,4.8175,6.48373,1,13,8.07756327572669
262,4.58035,-6.27901,1,13,7.77210084006874
266,6.77087,-5.20678,1,13,8.54138548717338
267,-2.60994,1.8792,1,13,3.21607933846013
268,-3.5414,-6.20109,1,13,7.14108407776792
269,6.74808,4.11071,1,13,7.90154723644734
270,-2.86111,4.82518,1,13,5.60966305185829
271,-0.68498,5.0868,1,13,5.1327150105518
272,3.71823,-0.01746,1,13,3.71827328779027
275,-0.79903,-8.57614,1,13,8.61327865262136
279,9.54224,-2.29792,1,13,9.81502655213706
280,-2.82438,-4.11645,1,13,4.99222058466214
281,1.04426,4.35864,1,13,4.48199408833599
282,2.00797,1.32798,1,13,2.40737379258249
285,7.26395,3.17768,1,13,7.92859483807856
288,6.88973,-1.40882,1,13,7.03229495780268
290,6.40794,2.30722,1,13,6.81065419041338
293,1.01133,-4.43805,1,13,4.55182463112036
