node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
267,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1134.9378745049912,0.0,0.0,1,Int64[]
4,bus stop,-12.06327,4.94243,15.706615653626766,77.56057640937097,0.0,78.06057640937097,26.939423590629033,1,1,77.56057640937097,101.54038427291397,0.5,26.939423590629037,1,[284]
24,bus stop,-7.86327,4.94243,83.12081737322639,84.56210301909286,0.0,85.06210301909286,19.93789698090714,2,1,84.56210301909286,106.20806867939524,0.5,19.937896980907134,1,[319]
32,bus stop,-6.46327,4.94243,86.74885000704467,86.7878147731892,0.0,87.2878147731892,17.712185226810803,4,2,86.7878147731892,107.69187651545947,0.5,17.7121852268108,1,"[310, 315]"
53,bus stop,-3.66327,3.54243,91.05949569909245,96.45189403789331,0.0,96.95189403789331,8.048105962106689,5,1,92.42784105683998,111.45189403789331,0.5,12.072158943160026,1,[313]
132,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,4,-1,105.0,120.0,0.0,12.072158943160026,1,Int64[]
132,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,19.937896980907134,1,Int64[]
132,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-2,105.0,120.0,0.0,17.7121852268108,1,Int64[]
132,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,26.939423590629037,1,Int64[]
234,bus stop,8.93673,-11.85757,121.55126108710522,121.55126108710522,0.0,122.05126108710522,17.889319131845582,1,1,97.66602130223163,121.61068086815442,0.5,26.833978697768366,2,[338]
263,transit stop,0.0,0.0,139.9405802189508,139.9405802189508,0.0,139.9405802189508,0.0,0,-1,125.0,140.0,0.0,26.833978697768366,2,Int64[]
267,depot,0.0,0.0,139.9405802189508,139.9405802189508,0.0,139.9405802189508,0.0,0,0,0.0,1134.9378745049912,0.0,0.0,1,Int64[]
