cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
25,1,22,9.051593766141451,3.7679999999999985
26,18,22,3.8460727356648476,9.857317678061731
27,21,22,4.7062823548806705,1.145390865728427
28,6,22,2.2703944443502735,5.843738505715615
29,14,22,8.985815245047235,2.997844681360929
30,6,22,2.2703944443502735,10.919295183028874
31,9,22,4.283933225227912,5.2616369273933525
32,16,22,3.9042678658299224,1.4637623845211678
33,18,22,3.8460727356648476,7.272905061093652
34,3,22,4.600018710272025,9.87147667108726
35,5,22,6.826094426766389,1.1359982272514102
36,8,22,8.946480911760375,7.352333818680629
37,18,22,3.8460727356648476,3.8372643658143697
38,8,22,8.946480911760375,5.096705882352941
39,13,22,4.3550273253281375,4.215008716184188
40,15,22,7.761556203540522,9.983959088783628
41,19,22,6.10039477839382,9.673104748427383
42,13,22,4.3550273253281375,5.70799214117688
43,15,22,7.761556203540522,3.461788535077164
44,9,22,4.283933225227912,7.516525374295103
