node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
223,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1255.7812334988457,0.0,0.0,1,Int64[]
65,bus stop,-9.47185,-19.42656,26.03935228468932,205.44097157296602,0.0,205.94097157296602,39.05902842703398,1,1,205.44097157296602,233.46064771531067,0.5,39.05902842703398,1,[254]
77,bus stop,-8.07185,-15.22656,211.27493389132232,213.35462920361735,0.0,213.85462920361735,31.14537079638265,2,1,213.35462920361735,238.73641946907824,0.5,31.145370796382643,1,[302]
67,bus stop,-9.47185,-11.02656,219.18859152197365,219.18859152197365,0.0,219.68859152197365,25.31140847802635,3,1,218.2297678995955,241.98651193306367,0.5,26.270232100404506,1,[273]
68,bus stop,-9.47185,-5.42656,226.43557947378088,226.43557947378088,0.0,226.93557947378088,18.064420526219124,4,1,224.77192163365174,246.34794775576785,0.5,19.728078366348246,1,[342]
69,bus stop,-9.47185,-4.02656,228.62232646173268,228.62232646173268,0.0,229.12232646173268,15.877673538267317,6,2,225.89966076521608,247.09977384347738,0.5,18.600339234783917,1,"[282, 313]"
93,bus stop,-5.27185,0.17344,236.27858786169293,238.14493704477283,0.0,238.64493704477283,6.355062955227169,7,1,234.96740556715926,253.14493704477283,0.5,9.532594432840739,1,[245]
221,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,9.532594432840739,1,Int64[]
221,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,18.600339234783917,1,Int64[]
221,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,19.728078366348246,1,Int64[]
221,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,26.270232100404506,1,Int64[]
221,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,31.145370796382643,1,Int64[]
221,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,39.05902842703398,1,Int64[]
223,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1255.7812334988457,0.0,0.0,1,Int64[]
