node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
196,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.9434814759945,0.0,0.0,1,Int64[]
168,bus stop,11.0781,7.26602,15.96189332112963,220.55716001830555,0.0,221.05716001830555,23.942839981694448,1,1,220.55716001830555,243.53810667887038,0.5,23.942839981694444,1,[217]
169,bus stop,11.0781,8.66602,222.74390700625736,222.74390700625736,0.0,223.24390700625736,21.75609299374264,2,1,219.0813267627667,242.5542178418445,0.5,25.418673237233286,1,[198]
156,bus stop,8.2781,7.26602,227.01558793216063,227.01558793216063,0.0,227.51558793216063,17.484412067839372,3,1,224.59404937047495,246.2293662469833,0.5,19.905950629525062,1,[208]
155,bus stop,8.2781,5.86602,229.20233492011243,229.20233492011243,0.0,229.70233492011243,15.297665079887565,4,1,226.1642282131617,247.2761521421078,0.5,18.33577178683831,1,[206]
141,bus stop,6.8781,4.46602,232.08775538676585,232.08775538676585,0.0,232.58775538676585,12.41224461323415,5,1,229.67922492322603,249.6194832821507,0.5,14.820775076773973,1,[215]
131,bus stop,4.0781,3.06602,236.35943631266912,238.3528970163739,0.0,238.8528970163739,6.147102983626098,6,1,235.27934552456082,253.3528970163739,0.5,9.220654475439162,1,[291]
194,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,9.220654475439162,1,Int64[]
194,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,19.905950629525062,1,Int64[]
194,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,18.33577178683831,1,Int64[]
194,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,25.418673237233286,1,Int64[]
194,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,14.820775076773973,1,Int64[]
194,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,23.942839981694444,1,Int64[]
196,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.9434814759945,0.0,0.0,1,Int64[]
