busStop_ID,busStop_X,busStop_Y
1,-14.53297,-3.73731
2,-14.53297,0.46269
3,-14.53297,3.26269
4,-13.13297,-5.13731
5,-13.13297,0.46269
6,-13.13297,3.26269
7,-11.73297,-5.13731
8,-10.33297,10.26269
9,-8.93297,-2.33731
10,-8.93297,0.46269
11,-8.93297,4.66269
12,-8.93297,6.06269
13,-8.93297,7.46269
14,-8.93297,8.86269
15,-8.93297,10.26269
16,-7.53297,-7.93731
17,-7.53297,-6.53731
18,-7.53297,-5.13731
19,-7.53297,7.46269
20,-7.53297,13.06269
21,-6.13297,-7.93731
22,-6.13297,-5.13731
23,-6.13297,-3.73731
24,-6.13297,-2.33731
25,-6.13297,-0.93731
26,-6.13297,8.86269
27,-6.13297,13.06269
28,-4.73297,-12.13731
29,-4.73297,-10.73731
30,-4.73297,-9.33731
31,-4.73297,8.86269
32,-4.73297,11.66269
33,-3.33297,-10.73731
34,-3.33297,-7.93731
35,-3.33297,-6.53731
36,-3.33297,-0.93731
37,-3.33297,0.46269
38,-3.33297,1.86269
39,-3.33297,10.26269
40,-3.33297,11.66269
41,-1.93297,-10.73731
42,-1.93297,-9.33731
43,-1.93297,-6.53731
44,-1.93297,1.86269
45,-1.93297,3.26269
46,-1.93297,4.66269
47,-1.93297,6.06269
48,-0.53297,3.26269
49,-0.53297,6.06269
50,-0.53297,7.46269
51,-0.53297,8.86269
52,-0.53297,11.66269
53,0.86703,7.46269
54,0.86703,11.66269
55,2.26703,-7.93731
56,2.26703,-6.53731
57,2.26703,-3.73731
58,2.26703,-0.93731
59,2.26703,0.46269
60,2.26703,1.86269
61,2.26703,7.46269
62,2.26703,8.86269
63,2.26703,10.26269
64,2.26703,11.66269
65,3.66703,-10.73731
66,3.66703,-3.73731
67,3.66703,-2.33731
68,3.66703,7.46269
69,3.66703,11.66269
70,3.66703,13.06269
71,3.66703,14.46269
72,5.06703,-9.33731
73,5.06703,-6.53731
74,5.06703,-3.73731
75,5.06703,-2.33731
76,5.06703,1.86269
77,5.06703,3.26269
78,5.06703,6.06269
79,5.06703,7.46269
80,6.46703,-9.33731
81,6.46703,-6.53731
82,6.46703,-5.13731
83,6.46703,-3.73731
84,6.46703,-2.33731
85,6.46703,6.06269
86,6.46703,7.46269
87,7.86703,-9.33731
88,7.86703,-5.13731
89,7.86703,6.06269
90,9.26703,-6.53731
91,9.26703,-2.33731
92,9.26703,-0.93731
93,9.26703,0.46269
94,9.26703,1.86269
95,9.26703,7.46269
96,10.66703,-12.13731
97,10.66703,-10.73731
98,10.66703,-9.33731
99,10.66703,-7.93731
100,10.66703,-6.53731
101,10.66703,-2.33731
102,10.66703,-0.93731
103,10.66703,0.46269
104,10.66703,1.86269
105,10.66703,6.06269
106,12.06703,-9.33731
107,12.06703,-6.53731
108,12.06703,1.86269
109,12.06703,6.06269
110,12.06703,7.46269
111,13.46703,-10.73731
112,13.46703,-9.33731
113,13.46703,-3.73731
114,13.46703,0.46269
115,13.46703,4.66269
116,13.46703,6.06269
117,14.86703,-7.93731
118,14.86703,-6.53731
119,14.86703,-3.73731
120,14.86703,0.46269
121,14.86703,1.86269
122,14.86703,4.66269
123,14.86703,7.46269
124,16.26703,1.86269
125,16.26703,3.26269
126,16.26703,4.66269
127,17.66703,-2.33731
128,17.66703,0.46269
129,19.06703,-2.33731
