passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,16.09082,5.67343,1,13,17.0617184467746
2,-17.6474,-3.45816,1,13,17.9830360394722
3,1.25298,-6.76032,1,13,6.87545791391994
4,16.52758,-7.27443,1,13,18.0576407317783
5,10.30763,10.96355,1,13,15.0481469033831
6,-5.51029,-2.54337,1,13,6.06893625197332
7,-9.86403,1.92083,1,13,10.0493180315691
8,13.96591,1.04636,1,13,14.0050505652487
9,-9.6214,15.78459,1,13,18.485794320115
10,9.72728,15.80259,1,13,18.5564463298228
11,2.09418,-7.33107,1,13,7.62431383380584
12,-6.98302,17.25113,1,13,18.6108593211511
13,-18.18631,-3.29581,1,13,18.4825346746276
14,6.6748,11.3922,1,13,13.2036033877543
15,-13.55644,-10.10963,1,13,16.9109886239656
16,-0.59018,7.22538,1,13,7.24944135873412
17,-6.98368,-10.14936,1,13,12.3199552438965
18,-6.73887,-16.77804,1,13,18.08079052902
19,-0.19541,-16.82501,1,13,16.82614882929
20,-17.61849,5.65838,1,13,18.5048254060717
21,13.24492,7.70121,1,13,15.3211092429569
22,0.50859,3.82787,1,13,3.86150526744978
23,14.89684,-9.02133,1,13,17.4155220689331
24,10.51042,14.93048,1,13,18.2589178586183
25,7.14658,-13.84974,1,13,15.5848915811994
26,-15.98369,-3.92694,1,13,16.4590181798128
27,16.29612,-0.39585,1,13,16.3009287156823
28,10.48197,5.60701,1,13,11.8873973572323
29,-14.33525,5.3985,1,13,15.3180681584444
30,6.21797,4.92742,1,13,7.93363406207207
31,15.43925,-3.76845,1,13,15.892503491038
32,3.67757,0.10711,1,13,3.67913322463753
33,1.56214,-9.89899,1,13,10.0214923677093
34,1.77084,-3.93494,1,13,4.31504467352784
35,4.10994,-4.44921,1,13,6.05698883199691
36,14.7945,8.67881,1,13,17.1522255149767
37,-12.74301,9.28495,1,13,15.7668838319802
38,-0.6637,10.68803,1,13,10.7086175022204
39,5.69833,-17.51202,1,13,18.415804150417
40,-3.45527,1.58859,1,13,3.80296169243181
41,10.6337,-6.68781,1,13,12.5619456868174
42,4.86973,10.66834,1,13,11.7272239888107
43,-1.43288,16.48039,1,13,16.5425637849335
44,10.287,13.35507,1,13,16.8576472593883
45,5.43168,6.24506,1,13,8.27670443409702
46,9.03565,-9.70815,1,13,13.2623953095774
47,-11.1037,-6.0775,1,13,12.6581272947733
48,-14.47125,-4.68794,1,13,15.2116368085942
49,9.76686,12.58398,1,13,15.929478795878
50,9.90634,-13.10271,1,13,16.4260984229738
51,-7.20472,-6.94291,1,13,10.0055966776723
52,-9.24237,12.56226,1,13,15.5958927594932
53,-15.26064,-1.27338,1,13,15.3136712517013
54,-6.31279,4.47784,1,13,7.73966308513666
55,5.92122,3.06245,1,13,6.66629227612911
56,0.84697,13.35001,1,13,13.3768476299977
57,13.22409,12.94764,1,13,18.5072348431417
58,4.47306,10.14505,1,13,11.0873981418158
59,0.91369,14.45393,1,13,14.4827794531177
60,-7.84004,4.4871,1,13,9.0332891384197
61,15.59797,5.03067,1,13,16.3891523867235
62,7.88436,-5.52524,1,13,9.62764009132837
63,12.67422,-4.58215,1,13,13.4770944777127
64,-15.78853,0.9073,1,13,15.8145738974046
65,-17.79502,1.20349,1,13,17.8356650883026
66,-9.68948,15.76297,1,13,18.5028997814769
67,11.33653,-8.23061,1,13,14.009277695543
68,-4.88289,5.24931,1,13,7.16923476213526
69,5.68771,4.77814,1,13,7.42837230907733
70,1.82739,-9.49777,1,13,9.67197023404084
71,-13.33461,11.06825,1,13,17.3296855057644
72,0.5016,9.59956,1,13,9.61266014823307
73,-14.04178,9.68375,1,13,17.0571581092346
74,7.73597,5.36136,1,13,9.41219275602496
75,12.30205,13.43022,1,13,18.2129415440973
76,10.50295,-4.00266,1,13,11.2398081656284
77,8.16225,-2.30839,1,13,8.48238789250404
78,-8.50654,-4.34835,1,13,9.55349684695762
79,13.81913,5.44925,1,13,14.8547149261077
80,1.24515,12.98073,1,13,13.0403177461554
81,-6.80168,8.98134,1,13,11.2662063290563
82,7.45217,-15.5331,1,13,17.2282350896947
83,14.41496,1.39949,1,13,14.4827346565527
84,13.53106,3.74959,1,13,14.0409784541766
85,8.81782,15.8012,1,13,18.0950809561054
86,-6.02814,-8.20079,1,13,10.1779860985041
87,-1.88536,-16.34482,1,13,16.4532022023199
88,-9.83606,-13.14265,1,13,16.4157609064725
89,-11.15806,3.55401,1,13,11.7103935696144
90,-13.64979,-4.15316,1,13,14.2676401203618
91,-1.54909,5.17143,1,13,5.39846174260925
