busStop_ID,busStop_X,busStop_Y
1,-28.2783,11.3484
2,-26.8783,-12.4516
3,-26.8783,-11.0516
4,-26.8783,11.3484
5,-25.4783,0.1484
6,-25.4783,11.3484
7,-24.0783,-2.6516
8,-24.0783,11.3484
9,-22.6783,-2.6516
10,-22.6783,7.1484
11,-15.6783,-12.4516
12,-14.2783,18.3484
13,-14.2783,19.7484
14,-12.8783,-11.0516
15,-12.8783,12.7484
16,-11.4783,28.1484
17,-10.0783,-8.2516
18,-10.0783,-4.0516
19,-10.0783,-2.6516
20,-10.0783,1.5484
21,-10.0783,2.9484
22,-10.0783,8.5484
23,-10.0783,28.1484
24,-8.6783,1.5484
25,-8.6783,8.5484
26,-8.6783,28.1484
27,-7.2783,-20.8516
28,-7.2783,-19.4516
29,-7.2783,2.9484
30,-7.2783,22.5484
31,-7.2783,28.1484
32,-5.8783,-9.6516
33,-5.8783,-8.2516
34,-4.4783,22.5484
35,-3.0783,15.5484
36,-3.0783,16.9484
37,-1.6783,16.9484
38,-1.6783,23.9484
39,-1.6783,25.3484
40,-0.2783,-6.8516
41,2.5217,-22.2516
42,2.5217,-9.6516
43,5.3217,-15.2516
44,5.3217,-9.6516
45,6.7217,-9.6516
46,6.7217,12.7484
47,8.1217,-1.2516
48,8.1217,14.1484
49,9.5217,14.1484
50,10.9217,-13.8516
51,10.9217,-12.4516
52,12.3217,-9.6516
53,12.3217,-8.2516
54,12.3217,19.7484
55,12.3217,21.1484
56,15.1217,-22.2516
57,15.1217,-20.8516
58,15.1217,12.7484
59,15.1217,14.1484
60,15.1217,15.5484
61,16.5217,-12.4516
62,16.5217,15.5484
63,17.9217,-12.4516
64,19.3217,5.7484
65,20.7217,-19.4516
66,20.7217,5.7484
67,20.7217,15.5484
68,22.1217,-18.0516
69,22.1217,12.7484
70,22.1217,15.5484
71,27.7217,8.5484
72,27.7217,9.9484
73,29.1217,1.5484
