id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-28.2783,11.3484,1,189.43291841730948,222.7886122782063,0.0,1.0,0.5,55.06708158269053
2,bus stop,-26.8783,-12.4516,1,190.9655796375855,223.810386425057,0.0,2.0,0.5,53.53442036241451
3,bus stop,-26.8783,-11.0516,1,191.9789031009066,224.48593540060438,0.0,3.0,0.5,52.521096899093415
4,bus stop,-26.8783,11.3484,1,191.7725921343826,224.34839475625506,0.0,4.0,0.5,52.72740786561742
5,bus stop,-25.4783,0.1484,1,198.45409847165874,228.80273231443914,0.0,5.0,0.5,46.04590152834127
6,bus stop,-25.4783,11.3484,1,194.09386321363445,225.89590880908963,0.0,6.0,0.5,50.406136786365565
7,bus stop,-24.0783,-2.6516,1,200.72193527710664,230.31462351807107,0.0,7.0,0.5,43.77806472289337
8,bus stop,-24.0783,11.3484,1,196.39406761603558,227.4293784106904,0.0,8.0,0.5,48.105932383964415
9,bus stop,-22.6783,-2.6516,1,203.23592270518168,231.99061513678777,0.0,9.0,0.5,41.264077294818335
10,bus stop,-22.6783,7.1484,1,201.5272689018679,230.85151260124525,0.0,10.0,0.5,42.97273109813211
11,bus stop,-15.6783,-12.4516,1,208.31697375701427,235.37798250467617,0.0,11.0,0.5,36.18302624298574
12,bus stop,-14.2783,18.3484,1,202.48304962826995,231.48869975217997,0.0,12.0,0.5,42.01695037173006
13,bus stop,-14.2783,19.7484,1,200.45886015076618,230.1392401005108,0.0,13.0,0.5,44.041139849233815
14,bus stop,-12.8783,-11.0516,1,213.83092203462127,239.05394802308084,0.0,14.0,0.5,30.66907796537874
15,bus stop,-12.8783,12.7484,1,211.75112142166793,237.66741428111197,0.0,15.0,0.5,32.74887857833206
16,bus stop,-11.4783,28.1484,1,189.5625061862239,222.87500412414929,0.0,16.0,0.5,54.937493813776086
17,bus stop,-10.0783,-8.2516,1,220.9601212942886,243.80674752952572,0.0,17.0,0.5,23.539878705711402
18,bus stop,-10.0783,-4.0516,1,224.86950105101593,246.4130007006773,0.0,18.0,0.5,19.630498948984073
19,bus stop,-10.0783,-2.6516,1,225.66635827124333,246.94423884749554,0.0,19.0,0.5,18.833641728756685
20,bus stop,-10.0783,1.5484,1,226.07249631807642,247.21499754538428,0.0,20.0,0.5,18.42750368192359
21,bus stop,-10.0783,2.9484,1,225.52278890476873,246.8485259365125,0.0,21.0,0.5,18.97721109523126
22,bus stop,-10.0783,8.5484,1,220.6167144212314,243.57780961415426,0.0,22.0,0.5,23.883285578768593
23,bus stop,-10.0783,28.1484,1,190.46704223897373,223.47802815931584,0.0,23.0,0.5,54.03295776102626
24,bus stop,-8.6783,1.5484,1,228.5686407008187,248.87909380054577,0.0,24.0,0.5,15.93135929918132
25,bus stop,-8.6783,8.5484,1,222.48530837805538,244.82353891870358,0.0,25.0,0.5,22.014691621944635
26,bus stop,-8.6783,28.1484,1,191.26659092658866,224.01106061772578,0.0,26.0,0.5,53.23340907341134
27,bus stop,-7.2783,-20.8516,1,204.58670914165876,232.89113942777252,0.0,27.0,0.5,39.91329085834124
28,bus stop,-7.2783,-19.4516,1,206.96622684501378,234.47748456334253,0.0,28.0,0.5,37.533773154986214
29,bus stop,-7.2783,2.9484,1,230.30816450899616,250.03877633933078,0.0,29.0,0.5,14.191835491003834
30,bus stop,-7.2783,22.5484,1,201.67958071401335,230.95305380934224,0.0,30.0,0.5,42.82041928598664
31,bus stop,-7.2783,28.1484,1,191.95635929957274,224.47090619971516,0.0,31.0,0.5,52.54364070042726
32,bus stop,-5.8783,-9.6516,1,224.0768904336681,245.8845936224454,0.0,32.0,0.5,20.4231095663319
33,bus stop,-5.8783,-8.2516,1,226.19041510806602,247.293610072044,0.0,33.0,0.5,18.309584891933977
34,bus stop,-4.4783,22.5484,1,202.95395279087305,231.80263519391536,0.0,34.0,0.5,41.54604720912695
35,bus stop,-3.0783,15.5484,1,215.85506973820412,240.40337982546941,0.0,35.0,0.5,28.644930261795892
36,bus stop,-3.0783,16.9484,1,213.36924556374817,238.74616370916544,0.0,36.0,0.5,31.130754436251834
37,bus stop,-1.6783,16.9484,1,213.72055417209046,238.9803694480603,0.0,37.0,0.5,30.779445827909548
38,bus stop,-1.6783,23.9484,1,201.11361059732397,230.575740398216,0.0,38.0,0.5,43.38638940267602
39,bus stop,-1.6783,25.3484,1,198.58933954619533,228.8928930307969,0.0,39.0,0.5,45.91066045380467
