node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
76,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1251.7382533733314,0.0,0.0,1,Int64[]
11,bus stop,-15.6783,-12.4516,24.122017495323828,208.31697375701427,0.0,208.81697375701427,36.18302624298573,1,1,208.31697375701427,235.37798250467617,0.5,36.18302624298574,1,[80]
17,bus stop,-10.0783,-8.2516,217.2507086967733,220.9601212942886,0.0,221.4601212942886,23.539878705711402,2,1,220.9601212942886,243.80674752952572,0.5,23.539878705711402,1,[115]
33,bus stop,-5.8783,-8.2516,226.52036225814402,226.52036225814402,0.0,227.02036225814402,17.97963774185598,3,1,226.19041510806602,247.293610072044,0.5,18.309584891933977,1,[88]
40,bus stop,-0.2783,-6.8516,233.97499825316177,236.23825337333145,0.0,236.73825337333145,8.261746626668554,4,1,232.10738005999718,251.23825337333147,0.5,12.39261994000281,1,[77]
74,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,12.39261994000281,1,Int64[]
74,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,23.539878705711402,1,Int64[]
74,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,18.309584891933977,1,Int64[]
74,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,36.18302624298574,1,Int64[]
76,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1251.7382533733314,0.0,0.0,1,Int64[]
