node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
619,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
202,bus stop,-7.2891,22.06211,27.994039462156362,202.50894080676545,0.0,203.00894080676545,41.99105919323455,3,3,202.50894080676545,231.50596053784363,0.5,41.99105919323454,1,"[655, 678, 722]"
276,bus stop,-1.6891,16.46211,212.5506226733791,214.5930028213552,0.0,215.0930028213552,29.906997178644787,5,2,214.5930028213552,239.56200188090347,0.5,29.906997178644794,1,"[704, 710]"
273,bus stop,-1.6891,12.26211,220.15324378521063,222.1303017850338,0.0,222.6303017850338,22.369698214966206,6,1,222.1303017850338,244.5868678566892,0.5,22.369698214966192,1,[788]
311,bus stop,1.1109,10.86211,226.40198271093706,226.40198271093706,0.0,226.90198271093706,18.098017289062938,7,1,224.76728361673003,246.3448557444867,0.5,19.732716383269963,1,[801]
295,bus stop,-0.2891,8.06211,230.67366363684033,230.67366363684033,0.0,231.17366363684033,13.826336363159669,8,1,229.92055704667254,249.78037136444837,0.5,14.57944295332745,1,[1014]
272,bus stop,-1.6891,8.06211,232.86041062479214,234.57572023393317,0.0,235.07572023393317,9.924279766066832,10,2,229.61358035089978,249.57572023393317,0.5,14.886419649100233,1,"[720, 1073]"
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-2,245.0,260.0,0.0,14.886419649100233,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,14.57944295332745,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,19.732716383269963,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,22.369698214966192,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,29.906997178644794,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-3,245.0,260.0,0.0,41.99105919323454,1,Int64[]
619,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
