node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
619,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
257,bus stop,-3.0891,26.26211,31.859234603618127,196.71114809457282,0.0,197.21114809457282,47.78885190542718,2,2,196.71114809457282,227.64076539638188,0.5,47.788851905427194,1,"[737, 774]"
281,bus stop,-1.6891,27.66211,199.59656856122623,199.59656856122623,0.0,200.09656856122623,44.903431438773765,4,2,194.41512322314128,226.11008214876085,0.5,50.08487677685871,1,"[691, 1096]"
242,bus stop,-4.4891,27.66211,203.47006253712985,203.47006253712985,0.0,203.97006253712985,41.02993746287015,5,1,193.8542242042723,225.73614946951488,0.5,50.645775795727694,1,[984]
180,bus stop,-8.6891,19.26211,215.28510531483963,215.28510531483963,0.0,215.78510531483963,29.214894685160374,7,2,206.3110104863315,234.04067365755432,0.5,38.18898951366851,1,"[912, 937]"
200,bus stop,-7.2891,17.86211,218.17052578149304,218.17052578149304,0.0,218.67052578149304,26.32947421850696,9,2,209.63472015770935,236.25648010513956,0.5,34.86527984229065,1,"[904, 917]"
236,bus stop,-4.4891,16.46211,222.4422067073963,223.94191746466757,0.0,224.44191746466757,20.55808253533243,10,1,213.66287619700137,238.9419174646676,0.5,30.837123802998626,1,[944]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,9,-1,245.0,260.0,0.0,30.837123802998626,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-2,245.0,260.0,0.0,34.86527984229065,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,38.18898951366851,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,47.788851905427194,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,50.08487677685871,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,50.645775795727694,1,Int64[]
619,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
