node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
619,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
576,bus stop,23.5109,-18.53789,36.07253431402354,190.39119852896468,0.0,190.89119852896468,54.10880147103532,1,1,190.39119852896468,223.42746568597647,0.5,54.108801471035314,1,[941]
577,bus stop,23.5109,-14.33789,195.9514394928201,195.9514394928201,0.0,196.4514394928201,48.5485605071799,2,1,194.73265925889285,226.32177283926188,0.5,49.76734074110716,1,[782]
586,bus stop,24.9109,-15.73789,198.83685995947351,198.83685995947351,0.0,199.33685995947351,45.663140040526486,3,1,191.24853119174824,223.99902079449882,0.5,53.25146880825176,1,[689]
565,bus stop,22.1109,-18.53789,204.10770089278034,204.10770089278034,0.0,204.60770089278034,40.39229910721966,4,1,192.35446901634504,224.73631267756338,0.5,52.14553098365495,1,[952]
567,bus stop,22.1109,-15.73789,207.98119486868396,207.98119486868396,0.0,208.48119486868396,36.51880513131604,6,2,195.45202429456566,226.80134952971042,0.5,49.047975705434354,1,"[677, 814]"
538,bus stop,19.3109,-8.73789,217.56460538674216,218.96290171768433,0.0,219.46290171768433,25.537098282315668,7,1,206.19435257652648,233.96290171768433,0.5,38.305647423473516,1,[727]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,38.305647423473516,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,52.14553098365495,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,49.047975705434354,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,53.25146880825176,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,54.108801471035314,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,49.76734074110716,1,Int64[]
619,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
