node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
619,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
6,bus stop,-28.2891,8.06211,35.44034416557074,191.33948375164388,0.0,191.83948375164388,53.16051624835612,1,1,191.33948375164388,224.05965583442926,0.5,53.16051624835612,1,[729]
5,bus stop,-28.2891,6.66211,193.5262307395957,193.5262307395957,0.0,194.0262307395957,50.97376926040431,2,1,191.9765396197328,224.4843597464885,0.5,52.52346038026722,1,[858]
52,bus stop,-19.8891,9.46211,204.6941553763083,204.69548776299982,0.0,205.19548776299982,39.80451223700018,4,2,204.69548776299982,232.96365850866655,0.5,39.80451223700018,1,"[918, 974]"
65,bus stop,-18.4891,10.86211,207.58090822965323,207.58090822965323,0.0,208.08090822965323,36.91909177034677,6,2,205.74632602717003,233.66421735144667,0.5,38.753673972829986,1,"[848, 1002]"
101,bus stop,-14.2891,13.66211,214.16256098344792,214.16256098344792,0.0,214.66256098344792,30.337439016552082,7,1,208.7720565948464,235.68137106323093,0.5,35.72794340515362,1,[632]
158,bus stop,-10.0891,8.06211,223.09629592320695,228.9402100237426,0.0,229.4402100237426,15.559789976257406,10,3,221.1603150356139,243.9402100237426,0.5,23.3396849643861,1,"[631, 723, 973]"
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-3,245.0,260.0,0.0,23.3396849643861,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,35.72794340515362,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,38.753673972829986,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,39.80451223700018,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,52.52346038026722,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,53.16051624835612,1,Int64[]
619,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
