node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
619,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
67,bus stop,-18.4891,20.66211,33.40565647092274,194.3915152936159,0.0,194.8915152936159,50.108484706384104,1,1,194.3915152936159,226.09434352907726,0.5,50.10848470638412,1,[972]
57,bus stop,-19.8891,19.26211,197.2769357602693,197.2769357602693,0.0,197.7769357602693,47.22306423973069,2,1,194.46210383659155,226.1414025577277,0.5,50.03789616340843,1,[1070]
66,bus stop,-18.4891,12.26211,206.37769156632942,206.37769156632942,0.0,206.87769156632942,38.12230843367058,3,1,204.40532576781482,232.7702171785432,0.5,40.0946742321852,1,[676]
83,bus stop,-15.6891,5.26211,215.96110208438762,215.96110208438762,0.0,216.46110208438762,28.53889791561238,4,1,214.59390183319826,239.56260122213217,0.5,29.906098166801733,1,[919]
63,bus stop,-18.4891,3.86211,220.2327830102909,221.74317675927864,0.0,222.24317675927864,22.75682324072136,5,1,210.36476513891796,236.74317675927864,0.5,34.135234861082026,1,[641]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,34.135234861082026,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,29.906098166801733,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,40.0946742321852,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,50.03789616340843,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,50.10848470638412,1,Int64[]
619,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
