node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
619,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
185,bus stop,-7.2891,-28.33789,35.25341121874373,191.6198831718844,0.0,192.1198831718844,52.880116828115604,1,1,191.6198831718844,224.24658878125626,0.5,52.88011682811559,1,[654]
260,bus stop,-1.6891,-28.33789,198.86687112369162,198.86687112369162,0.0,199.36687112369162,45.633128876308376,2,1,193.1960505405812,225.29736702705412,0.5,51.3039494594188,1,[652]
244,bus stop,-3.0891,-25.53789,203.1385520495949,212.46166748123986,0.0,212.96166748123986,32.03833251876014,3,1,198.01076649881045,228.50717766587363,0.5,46.489233501189545,1,[819]
263,bus stop,-1.6891,-24.13789,215.34708794789327,215.34708794789327,0.0,215.84708794789327,29.15291205210673,4,1,200.77063192183994,230.34708794789327,0.5,43.72936807816007,1,[932]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,46.489233501189545,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,43.72936807816007,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,52.88011682811559,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,51.3039494594188,1,Int64[]
619,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
