node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
619,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
157,bus stop,-10.0891,5.26211,13.709537938472897,223.93569309229065,0.0,224.43569309229065,20.56430690770935,1,1,223.93569309229065,245.7904620615271,0.5,20.564306907709344,1,[1079]
155,bus stop,-10.0891,2.46211,227.80918706819426,227.80918706819426,0.0,228.30918706819426,16.690812931805738,2,1,225.73160581784646,246.98773721189764,0.5,18.76839418215354,1,[950]
176,bus stop,-8.6891,3.86211,230.69460753484768,230.69460753484768,0.0,231.19460753484768,13.805392465152323,3,1,227.31550958695956,248.04367305797302,0.5,17.184490413040443,1,[680]
211,bus stop,-5.8891,2.46211,234.96628846075095,236.8095634811012,0.0,237.3095634811012,7.690436518898792,6,3,232.96434522165183,251.8095634811012,0.5,11.53565477834818,1,"[706, 715, 1028]"
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-3,245.0,260.0,0.0,11.53565477834818,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,18.76839418215354,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,20.564306907709344,1,Int64[]
617,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,17.184490413040443,1,Int64[]
619,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
