busStop_ID,busStop_X,busStop_Y
1,-19.65416,-4.37123
2,-19.65416,-2.97123
3,-19.65416,-1.57123
4,-19.65416,2.62877
5,-18.25416,-8.57123
6,-18.25416,-4.37123
7,-18.25416,-2.97123
8,-18.25416,-1.57123
9,-18.25416,-0.17123
10,-18.25416,1.22877
11,-18.25416,2.62877
12,-18.25416,6.82877
13,-16.85416,-11.37123
14,-16.85416,-8.57123
15,-16.85416,-5.77123
16,-16.85416,-4.37123
17,-16.85416,-2.97123
18,-16.85416,-1.57123
19,-16.85416,1.22877
20,-16.85416,2.62877
21,-16.85416,4.02877
22,-16.85416,5.42877
23,-16.85416,8.22877
24,-16.85416,9.62877
25,-16.85416,11.02877
26,-15.45416,-12.77123
27,-15.45416,-11.37123
28,-15.45416,-8.57123
29,-15.45416,-7.17123
30,-15.45416,-5.77123
31,-15.45416,-4.37123
32,-15.45416,-0.17123
33,-15.45416,1.22877
34,-15.45416,2.62877
35,-15.45416,5.42877
36,-15.45416,6.82877
37,-15.45416,9.62877
38,-14.05416,-14.17123
39,-14.05416,-12.77123
40,-14.05416,-11.37123
41,-14.05416,-9.97123
42,-14.05416,-7.17123
43,-14.05416,-5.77123
44,-14.05416,-4.37123
45,-14.05416,-1.57123
46,-14.05416,-0.17123
47,-14.05416,1.22877
48,-14.05416,2.62877
49,-14.05416,4.02877
50,-14.05416,6.82877
51,-14.05416,9.62877
52,-14.05416,12.42877
53,-14.05416,13.82877
54,-12.65416,-12.77123
55,-12.65416,-8.57123
56,-12.65416,-7.17123
57,-12.65416,-5.77123
58,-12.65416,-4.37123
59,-12.65416,-2.97123
60,-12.65416,-1.57123
61,-12.65416,-0.17123
62,-12.65416,2.62877
63,-12.65416,9.62877
64,-12.65416,11.02877
65,-12.65416,12.42877
66,-12.65416,13.82877
67,-12.65416,15.22877
68,-11.25416,-14.17123
69,-11.25416,-12.77123
70,-11.25416,-11.37123
71,-11.25416,-8.57123
72,-11.25416,-7.17123
73,-11.25416,-2.97123
74,-11.25416,-1.57123
75,-11.25416,-0.17123
76,-11.25416,4.02877
77,-11.25416,5.42877
78,-11.25416,9.62877
79,-11.25416,12.42877
80,-11.25416,13.82877
81,-11.25416,15.22877
82,-11.25416,16.62877
83,-9.85416,-16.97123
84,-9.85416,-15.57123
85,-9.85416,-14.17123
86,-9.85416,-12.77123
87,-9.85416,-8.57123
88,-9.85416,-7.17123
89,-9.85416,-5.77123
90,-9.85416,-4.37123
91,-9.85416,-2.97123
92,-9.85416,-1.57123
93,-9.85416,-0.17123
94,-9.85416,2.62877
95,-9.85416,4.02877
96,-9.85416,5.42877
97,-9.85416,6.82877
98,-9.85416,8.22877
99,-9.85416,9.62877
100,-9.85416,11.02877
101,-9.85416,12.42877
102,-8.45416,-16.97123
103,-8.45416,-15.57123
104,-8.45416,-14.17123
105,-8.45416,-12.77123
106,-8.45416,-11.37123
107,-8.45416,-8.57123
108,-8.45416,-7.17123
109,-8.45416,-4.37123
110,-8.45416,-2.97123
111,-8.45416,-1.57123
112,-8.45416,-0.17123
113,-8.45416,1.22877
114,-8.45416,6.82877
115,-8.45416,8.22877
116,-8.45416,12.42877
117,-8.45416,13.82877
118,-8.45416,18.02877
119,-7.05416,-16.97123
120,-7.05416,-14.17123
121,-7.05416,-12.77123
122,-7.05416,-11.37123
123,-7.05416,-9.97123
124,-7.05416,-8.57123
125,-7.05416,-7.17123
126,-7.05416,-5.77123
127,-7.05416,-4.37123
128,-7.05416,-1.57123
129,-7.05416,-0.17123
130,-7.05416,1.22877
131,-7.05416,5.42877
132,-7.05416,6.82877
133,-7.05416,11.02877
134,-7.05416,12.42877
135,-7.05416,13.82877
136,-7.05416,15.22877
137,-7.05416,16.62877
138,-5.65416,-16.97123
139,-5.65416,-15.57123
140,-5.65416,-12.77123
141,-5.65416,-11.37123
142,-5.65416,-9.97123
143,-5.65416,-8.57123
144,-5.65416,-7.17123
145,-5.65416,-4.37123
146,-5.65416,-2.97123
147,-5.65416,-1.57123
148,-5.65416,1.22877
149,-5.65416,5.42877
150,-5.65416,6.82877
151,-5.65416,8.22877
152,-5.65416,9.62877
153,-5.65416,11.02877
154,-5.65416,15.22877
155,-5.65416,16.62877
156,-4.25416,-18.37123
157,-4.25416,-15.57123
158,-4.25416,-14.17123
159,-4.25416,-12.77123
160,-4.25416,-11.37123
161,-4.25416,-9.97123
162,-4.25416,-8.57123
163,-4.25416,-7.17123
164,-4.25416,-5.77123
165,-4.25416,-1.57123
166,-4.25416,-0.17123
167,-4.25416,6.82877
168,-4.25416,8.22877
169,-4.25416,9.62877
170,-4.25416,11.02877
171,-4.25416,12.42877
172,-4.25416,15.22877
173,-4.25416,16.62877
174,-4.25416,18.02877
175,-2.85416,-18.37123
176,-2.85416,-16.97123
177,-2.85416,-15.57123
178,-2.85416,-14.17123
179,-2.85416,-12.77123
180,-2.85416,-9.97123
181,-2.85416,-8.57123
182,-2.85416,-4.37123
183,-2.85416,-1.57123
184,-2.85416,1.22877
185,-2.85416,4.02877
186,-2.85416,5.42877
187,-2.85416,6.82877
188,-2.85416,8.22877
189,-2.85416,9.62877
190,-2.85416,11.02877
191,-2.85416,13.82877
192,-2.85416,15.22877
193,-2.85416,16.62877
194,-2.85416,19.42877
195,-1.45416,-16.97123
196,-1.45416,-15.57123
197,-1.45416,-14.17123
198,-1.45416,-12.77123
199,-1.45416,-11.37123
200,-1.45416,-9.97123
201,-1.45416,-8.57123
202,-1.45416,-7.17123
203,-1.45416,-5.77123
204,-1.45416,-4.37123
205,-1.45416,-2.97123
206,-1.45416,-1.57123
207,-1.45416,-0.17123
208,-1.45416,1.22877
209,-1.45416,4.02877
210,-1.45416,5.42877
211,-1.45416,6.82877
212,-1.45416,8.22877
213,-1.45416,9.62877
214,-1.45416,11.02877
215,-1.45416,13.82877
216,-1.45416,15.22877
217,-1.45416,16.62877
218,-0.05416,-19.77123
219,-0.05416,-18.37123
220,-0.05416,-16.97123
221,-0.05416,-15.57123
222,-0.05416,-14.17123
223,-0.05416,-12.77123
224,-0.05416,-11.37123
225,-0.05416,-9.97123
226,-0.05416,-8.57123
227,-0.05416,-7.17123
228,-0.05416,-5.77123
229,-0.05416,-2.97123
230,-0.05416,-1.57123
231,-0.05416,4.02877
232,-0.05416,5.42877
233,-0.05416,6.82877
234,-0.05416,9.62877
235,-0.05416,11.02877
236,-0.05416,13.82877
237,-0.05416,16.62877
238,1.34584,-19.77123
239,1.34584,-18.37123
240,1.34584,-15.57123
241,1.34584,-12.77123
242,1.34584,-11.37123
243,1.34584,-9.97123
244,1.34584,-7.17123
245,1.34584,-5.77123
246,1.34584,-1.57123
247,1.34584,-0.17123
248,1.34584,2.62877
249,1.34584,4.02877
250,1.34584,6.82877
251,1.34584,8.22877
252,1.34584,9.62877
253,1.34584,11.02877
254,1.34584,15.22877
255,1.34584,16.62877
256,1.34584,18.02877
257,1.34584,19.42877
258,2.74584,-18.37123
259,2.74584,-15.57123
260,2.74584,-14.17123
261,2.74584,-12.77123
262,2.74584,-9.97123
263,2.74584,-8.57123
264,2.74584,-7.17123
265,2.74584,-5.77123
266,2.74584,-4.37123
267,2.74584,-2.97123
268,2.74584,-0.17123
269,2.74584,1.22877
270,2.74584,4.02877
271,2.74584,6.82877
272,2.74584,8.22877
273,2.74584,9.62877
274,2.74584,11.02877
275,2.74584,12.42877
276,2.74584,13.82877
277,2.74584,15.22877
278,2.74584,16.62877
279,2.74584,18.02877
280,2.74584,19.42877
281,4.14584,-18.37123
282,4.14584,-16.97123
283,4.14584,-15.57123
284,4.14584,-14.17123
285,4.14584,-11.37123
286,4.14584,-9.97123
287,4.14584,-8.57123
288,4.14584,-7.17123
289,4.14584,-5.77123
290,4.14584,-4.37123
291,4.14584,-2.97123
292,4.14584,-1.57123
293,4.14584,-0.17123
294,4.14584,1.22877
295,4.14584,2.62877
296,4.14584,4.02877
297,4.14584,5.42877
298,4.14584,6.82877
299,4.14584,9.62877
300,4.14584,11.02877
301,4.14584,12.42877
302,4.14584,13.82877
303,4.14584,15.22877
304,4.14584,16.62877
305,5.54584,-19.77123
306,5.54584,-18.37123
307,5.54584,-16.97123
308,5.54584,-15.57123
309,5.54584,-14.17123
310,5.54584,-12.77123
311,5.54584,-11.37123
312,5.54584,-9.97123
313,5.54584,-8.57123
314,5.54584,-5.77123
315,5.54584,-4.37123
316,5.54584,-2.97123
317,5.54584,-1.57123
318,5.54584,-0.17123
319,5.54584,1.22877
320,5.54584,4.02877
321,5.54584,5.42877
322,5.54584,6.82877
323,5.54584,8.22877
324,5.54584,9.62877
325,5.54584,11.02877
326,5.54584,12.42877
327,5.54584,13.82877
328,5.54584,15.22877
329,5.54584,16.62877
330,5.54584,18.02877
331,5.54584,19.42877
332,6.94584,-18.37123
333,6.94584,-16.97123
334,6.94584,-15.57123
335,6.94584,-14.17123
336,6.94584,-12.77123
337,6.94584,-11.37123
338,6.94584,-9.97123
339,6.94584,-8.57123
340,6.94584,-7.17123
341,6.94584,-5.77123
342,6.94584,-4.37123
343,6.94584,-2.97123
344,6.94584,-1.57123
345,6.94584,-0.17123
346,6.94584,1.22877
347,6.94584,2.62877
348,6.94584,5.42877
349,6.94584,6.82877
350,6.94584,8.22877
351,6.94584,9.62877
352,6.94584,12.42877
353,6.94584,13.82877
354,6.94584,16.62877
355,6.94584,18.02877
356,8.34584,-14.17123
357,8.34584,-11.37123
358,8.34584,-9.97123
359,8.34584,-5.77123
360,8.34584,-4.37123
361,8.34584,-1.57123
362,8.34584,2.62877
363,8.34584,4.02877
364,8.34584,5.42877
365,8.34584,6.82877
366,8.34584,8.22877
367,8.34584,11.02877
368,8.34584,12.42877
369,8.34584,13.82877
370,8.34584,15.22877
371,8.34584,16.62877
372,9.74584,-14.17123
373,9.74584,-12.77123
374,9.74584,-11.37123
375,9.74584,-7.17123
376,9.74584,-4.37123
377,9.74584,-2.97123
378,9.74584,5.42877
379,9.74584,8.22877
380,9.74584,9.62877
381,9.74584,12.42877
382,9.74584,13.82877
383,9.74584,15.22877
384,9.74584,16.62877
385,9.74584,18.02877
386,11.14584,-15.57123
387,11.14584,-14.17123
388,11.14584,-12.77123
389,11.14584,-9.97123
390,11.14584,-8.57123
391,11.14584,-5.77123
392,11.14584,-4.37123
393,11.14584,-2.97123
394,11.14584,-0.17123
395,11.14584,5.42877
396,11.14584,6.82877
397,11.14584,9.62877
398,11.14584,11.02877
399,11.14584,12.42877
400,11.14584,13.82877
401,11.14584,16.62877
402,12.54584,-9.97123
403,12.54584,-7.17123
404,12.54584,-5.77123
405,12.54584,-4.37123
406,12.54584,-2.97123
407,12.54584,-1.57123
408,12.54584,-0.17123
409,12.54584,1.22877
410,12.54584,4.02877
411,12.54584,8.22877
412,12.54584,9.62877
413,12.54584,12.42877
414,13.94584,-14.17123
415,13.94584,-11.37123
416,13.94584,-9.97123
417,13.94584,-8.57123
418,13.94584,-7.17123
419,13.94584,-5.77123
420,13.94584,-4.37123
421,13.94584,-2.97123
422,13.94584,-1.57123
423,13.94584,2.62877
424,13.94584,6.82877
425,13.94584,8.22877
426,13.94584,9.62877
427,13.94584,11.02877
428,15.34584,-12.77123
429,15.34584,-11.37123
430,15.34584,-9.97123
431,15.34584,-8.57123
432,15.34584,-7.17123
433,15.34584,-5.77123
434,15.34584,-4.37123
435,15.34584,-2.97123
436,15.34584,-1.57123
437,15.34584,1.22877
438,15.34584,2.62877
439,15.34584,4.02877
440,15.34584,5.42877
441,15.34584,8.22877
442,15.34584,11.02877
443,15.34584,12.42877
444,15.34584,13.82877
445,16.74584,-8.57123
446,16.74584,-7.17123
447,16.74584,-5.77123
448,16.74584,-4.37123
449,16.74584,-2.97123
450,16.74584,-1.57123
451,16.74584,-0.17123
452,16.74584,1.22877
453,16.74584,2.62877
454,16.74584,5.42877
455,16.74584,6.82877
456,16.74584,8.22877
457,16.74584,11.02877
458,18.14584,-8.57123
459,18.14584,-7.17123
460,18.14584,-5.77123
461,18.14584,-4.37123
