busStop_ID,busStop_X,busStop_Y
1,-6.87098,0.11543
2,-5.87098,-1.88457
3,-5.87098,-0.88457
4,-5.87098,0.11543
5,-5.87098,1.11543
6,-4.87098,-2.88457
7,-4.87098,-1.88457
8,-4.87098,-0.88457
9,-4.87098,0.11543
10,-4.87098,1.11543
11,-4.87098,2.11543
12,-4.87098,3.11543
13,-3.87098,-4.88457
14,-3.87098,-3.88457
15,-3.87098,-2.88457
16,-3.87098,-1.88457
17,-3.87098,-0.88457
18,-3.87098,0.11543
19,-3.87098,1.11543
20,-3.87098,2.11543
21,-3.87098,3.11543
22,-3.87098,4.11543
23,-3.87098,5.11543
24,-2.87098,-4.88457
25,-2.87098,-3.88457
26,-2.87098,-2.88457
27,-2.87098,-1.88457
28,-2.87098,-0.88457
29,-2.87098,0.11543
30,-2.87098,1.11543
31,-2.87098,2.11543
32,-2.87098,3.11543
33,-2.87098,4.11543
34,-2.87098,5.11543
35,-2.87098,6.11543
36,-1.87098,-5.88457
37,-1.87098,-4.88457
38,-1.87098,-3.88457
39,-1.87098,-2.88457
40,-1.87098,-1.88457
41,-1.87098,-0.88457
42,-1.87098,0.11543
43,-1.87098,1.11543
44,-1.87098,2.11543
45,-1.87098,3.11543
46,-1.87098,4.11543
47,-1.87098,5.11543
48,-1.87098,6.11543
49,-0.87098,-5.88457
50,-0.87098,-4.88457
51,-0.87098,-1.88457
52,-0.87098,2.11543
53,-0.87098,3.11543
54,-0.87098,4.11543
55,-0.87098,5.11543
56,-0.87098,6.11543
57,0.12902,-6.88457
58,0.12902,-5.88457
59,0.12902,-4.88457
60,0.12902,-2.88457
61,0.12902,-1.88457
62,0.12902,-0.88457
63,0.12902,2.11543
64,0.12902,3.11543
65,0.12902,4.11543
66,0.12902,5.11543
67,0.12902,6.11543
68,1.12902,-5.88457
69,1.12902,-4.88457
70,1.12902,-3.88457
71,1.12902,-2.88457
72,1.12902,-1.88457
73,1.12902,-0.88457
74,1.12902,0.11543
75,1.12902,1.11543
76,1.12902,2.11543
77,1.12902,3.11543
78,1.12902,4.11543
79,1.12902,5.11543
80,1.12902,6.11543
81,2.12902,-5.88457
82,2.12902,-4.88457
83,2.12902,-3.88457
84,2.12902,-2.88457
85,2.12902,-1.88457
86,2.12902,-0.88457
87,2.12902,0.11543
88,2.12902,1.11543
89,2.12902,2.11543
90,2.12902,3.11543
91,2.12902,4.11543
92,2.12902,5.11543
93,3.12902,-4.88457
94,3.12902,-3.88457
95,3.12902,-2.88457
96,3.12902,-1.88457
97,3.12902,-0.88457
98,3.12902,0.11543
99,3.12902,1.11543
100,3.12902,2.11543
101,3.12902,3.11543
102,3.12902,4.11543
103,3.12902,5.11543
104,4.12902,-4.88457
105,4.12902,-3.88457
106,4.12902,-2.88457
107,4.12902,-1.88457
108,4.12902,-0.88457
109,4.12902,0.11543
110,4.12902,1.11543
111,4.12902,2.11543
112,4.12902,3.11543
113,4.12902,4.11543
114,5.12902,-3.88457
115,5.12902,-2.88457
116,5.12902,-1.88457
117,5.12902,-0.88457
118,5.12902,0.11543
119,5.12902,1.11543
120,5.12902,2.11543
121,5.12902,3.11543
122,5.12902,4.11543
123,6.12902,-2.88457
124,6.12902,0.11543
125,6.12902,1.11543
126,6.12902,2.11543
