node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
204,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.9434814759945,0.0,0.0,1,Int64[]
5,bus stop,-19.7219,3.06602,24.046750634330543,208.4298740485042,0.0,208.9298740485042,36.07012595149581,2,2,208.4298740485042,235.45324936566945,0.5,36.07012595149581,1,"[290, 340]"
14,bus stop,-16.9219,1.66602,212.70155497440746,213.77039466072748,0.0,214.27039466072748,30.729605339272524,3,1,213.77039466072748,239.01359644048497,0.5,30.72960533927253,1,[241]
3,bus stop,-19.7219,0.26602,218.04207558663074,218.04207558663074,0.0,218.54207558663074,26.457924413369255,4,1,208.85476982249088,235.73651321499392,0.5,35.64523017750912,1,[225]
9,bus stop,-18.3219,-1.13398,220.92749605328416,220.92749605328416,0.0,221.42749605328416,23.57250394671584,6,2,211.3247735549804,237.38318236998694,0.5,33.175226445019604,1,"[205, 227]"
45,bus stop,-11.3219,-1.13398,229.8612309930432,229.8612309930432,0.0,230.3612309930432,14.638769006956807,8,2,223.93636096891166,245.79090731260777,0.5,20.563639031088346,1,"[265, 297]"
51,bus stop,-9.9219,-1.13398,232.047977980995,232.46808266458962,0.0,232.96808266458962,12.031917335410384,9,1,226.4521239968844,247.46808266458962,0.5,18.04787600311558,1,[229]
202,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-1,245.0,260.0,0.0,18.04787600311558,1,Int64[]
202,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,20.563639031088346,1,Int64[]
202,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,30.72960533927253,1,Int64[]
202,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,33.175226445019604,1,Int64[]
202,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,36.07012595149581,1,Int64[]
202,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,35.64523017750912,1,Int64[]
204,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.9434814759945,0.0,0.0,1,Int64[]
