node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
257,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1137.4215583609264,0.0,0.0,1,Int64[]
72,bus stop,-0.81768,14.57774,17.591149680721927,77.9506776370703,0.0,78.4506776370703,26.5493223629297,1,1,77.9506776370703,101.80045175804686,0.5,26.549322362929708,1,[264]
62,bus stop,-2.21768,11.77774,82.22235856297355,89.78992018746466,0.0,90.28992018746466,14.71007981253534,2,1,82.43488028119698,104.78992018746466,0.5,22.065119718803015,1,[308]
127,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,22.065119718803015,1,Int64[]
127,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,26.549322362929708,1,Int64[]
243,bus stop,10.38232,6.17774,118.53438442451731,118.53438442451731,0.0,119.03438442451731,20.91400959848896,1,1,102.66638286310655,124.94425524207104,0.5,21.833617136893444,2,[339]
247,bus stop,11.78232,4.77774,121.41980489117073,121.41980489117073,0.0,121.91980489117073,18.028589131835545,2,1,101.52260243917587,124.18173495945058,0.5,22.97739756082413,2,[342]
242,bus stop,10.38232,3.37774,124.30522535782414,124.30522535782414,0.0,124.80522535782414,15.143168665182131,3,1,104.76875977264935,126.34583984843289,0.5,19.731240227350657,2,[326]
238,bus stop,8.98232,4.77774,127.19064582447756,127.19064582447756,0.0,127.69064582447756,12.257748198528716,5,2,106.11337770220693,127.24225180147128,0.5,18.386622297793068,2,"[345, 355]"
253,transit stop,0.0,0.0,139.94839402300627,139.94839402300627,0.0,139.94839402300627,0.0,4,-1,125.0,140.0,0.0,21.833617136893444,2,Int64[]
253,transit stop,0.0,0.0,139.94839402300627,139.94839402300627,0.0,139.94839402300627,0.0,3,-1,125.0,140.0,0.0,22.97739756082413,2,Int64[]
253,transit stop,0.0,0.0,139.94839402300627,139.94839402300627,0.0,139.94839402300627,0.0,2,-1,125.0,140.0,0.0,19.731240227350657,2,Int64[]
253,transit stop,0.0,0.0,139.94839402300627,139.94839402300627,0.0,139.94839402300627,0.0,0,-2,125.0,140.0,0.0,18.386622297793068,2,Int64[]
257,depot,0.0,0.0,139.94839402300627,139.94839402300627,0.0,139.94839402300627,0.0,0,0,0.0,1137.4215583609264,0.0,0.0,1,Int64[]
