node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
256,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6079683960957,0.0,0.0,1,Int64[]
54,bus stop,-7.41186,-2.21174,9.319061958653842,230.52140706201925,0.0,231.02140706201925,13.97859293798075,1,1,230.52140706201925,250.18093804134617,0.5,13.978592937980764,1,[501]
63,bus stop,-6.01186,-3.61174,233.40682752867266,233.40682752867266,0.0,233.90682752867266,11.093172471327335,3,2,231.82526486581554,251.05017657721035,0.5,12.674735134184473,1,"[339, 345]"
77,bus stop,-4.61186,-3.61174,235.59357451662447,235.59357451662447,0.0,236.09357451662447,8.906425483375529,4,1,233.91359939494782,252.4423995966319,0.5,10.586400605052166,1,[477]
104,bus stop,-1.81186,-0.81174,240.8644154499313,242.1079683960956,0.0,242.6079683960956,2.3920316039043996,5,1,240.91195259414337,257.1079683960956,0.5,3.588047405856618,1,[462]
254,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,3.588047405856618,1,Int64[]
254,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,13.978592937980764,1,Int64[]
254,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,12.674735134184473,1,Int64[]
254,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,10.586400605052166,1,Int64[]
256,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6079683960957,0.0,0.0,1,Int64[]
