busStop_ID,busStop_X,busStop_Y
1,-29.57021,-6.74248
2,-29.57021,0.25752
3,-29.57021,1.65752
4,-29.57021,5.85752
5,-28.17021,-6.74248
6,-28.17021,5.85752
7,-28.17021,7.25752
8,-28.17021,8.65752
9,-26.77021,-10.94248
10,-26.77021,-9.54248
11,-26.77021,-6.74248
12,-25.37021,-13.74248
13,-25.37021,-5.34248
14,-25.37021,-3.94248
15,-25.37021,-2.54248
16,-23.97021,-10.94248
17,-23.97021,-9.54248
18,-23.97021,-8.14248
19,-23.97021,-5.34248
20,-23.97021,12.85752
21,-22.57021,-12.34248
22,-22.57021,-8.14248
23,-22.57021,-5.34248
24,-22.57021,-3.94248
25,-22.57021,0.25752
26,-22.57021,7.25752
27,-21.17021,-20.74248
28,-21.17021,-9.54248
29,-21.17021,-3.94248
30,-21.17021,1.65752
31,-21.17021,15.65752
32,-19.77021,-17.94248
33,-19.77021,-16.54248
34,-19.77021,-15.14248
35,-19.77021,-13.74248
36,-19.77021,1.65752
37,-19.77021,3.05752
38,-19.77021,7.25752
39,-19.77021,8.65752
40,-19.77021,11.45752
41,-19.77021,15.65752
42,-18.37021,-20.74248
43,-18.37021,-17.94248
44,-18.37021,-10.94248
45,-18.37021,3.05752
46,-18.37021,4.45752
47,-18.37021,11.45752
48,-18.37021,14.25752
49,-18.37021,15.65752
50,-16.97021,-20.74248
51,-16.97021,-17.94248
52,-16.97021,-12.34248
53,-16.97021,-5.34248
54,-16.97021,-2.54248
55,-16.97021,-1.14248
56,-16.97021,4.45752
57,-16.97021,5.85752
58,-16.97021,22.65752
59,-15.57021,-24.94248
60,-15.57021,-22.14248
61,-15.57021,-17.94248
62,-15.57021,-13.74248
63,-15.57021,-2.54248
64,-15.57021,4.45752
65,-15.57021,5.85752
66,-15.57021,11.45752
67,-15.57021,25.45752
68,-14.17021,-24.94248
69,-14.17021,-22.14248
70,-14.17021,-12.34248
71,-14.17021,-10.94248
72,-14.17021,-9.54248
73,-14.17021,-2.54248
74,-14.17021,-1.14248
75,-14.17021,1.65752
76,-14.17021,4.45752
77,-14.17021,10.05752
78,-14.17021,11.45752
79,-14.17021,25.45752
80,-12.77021,-22.14248
81,-12.77021,-19.34248
82,-12.77021,-17.94248
83,-12.77021,-8.14248
84,-12.77021,8.65752
85,-12.77021,10.05752
86,-11.37021,-10.94248
87,-11.37021,-8.14248
88,-11.37021,-2.54248
89,-11.37021,10.05752
90,-11.37021,26.85752
91,-9.97021,-22.14248
92,-9.97021,-19.34248
93,-9.97021,-16.54248
94,-9.97021,-15.14248
95,-9.97021,-13.74248
96,-9.97021,-10.94248
97,-9.97021,-8.14248
98,-9.97021,-2.54248
99,-9.97021,-1.14248
100,-9.97021,1.65752
101,-9.97021,3.05752
102,-9.97021,10.05752
103,-9.97021,15.65752
104,-9.97021,17.05752
105,-9.97021,18.45752
106,-9.97021,19.85752
