busStop_ID,busStop_X,busStop_Y
1,-19.29099,-5.08683
2,-19.29099,-4.88683
3,-19.09099,-3.68683
4,-18.89099,2.11317
5,-18.69099,-4.48683
6,-18.69099,-4.28683
7,-17.89099,-7.08683
8,-17.89099,-6.88683
9,-17.49099,5.71317
10,-17.49099,5.91317
11,-16.89099,-1.48683
12,-16.29099,4.31317
13,-16.09099,-11.28683
14,-16.09099,-11.08683
15,-15.29099,11.71317
16,-15.09099,11.71317
17,-14.89099,6.31317
18,-14.49099,-1.28683
19,-14.29099,-11.48683
20,-14.09099,-11.68683
21,-14.09099,-11.48683
22,-13.49099,-7.08683
23,-13.49099,-6.88683
24,-13.29099,0.11317
25,-13.29099,14.91317
26,-13.09099,-0.08683
27,-12.69099,-1.28683
28,-12.69099,-1.08683
29,-12.29099,-1.68683
30,-12.09099,-1.68683
31,-11.89099,-10.08683
32,-11.69099,-10.08683
33,-11.49099,-2.48683
34,-11.49099,-2.28683
35,-11.29099,-7.88683
36,-11.29099,8.91317
37,-11.09099,8.91317
38,-9.69099,5.71317
39,-9.69099,5.91317
40,-9.69099,15.31317
41,-9.69099,15.51317
42,-9.49099,15.51317
43,-9.29099,15.51317
44,-9.09099,-1.28683
45,-8.89099,-1.28683
46,-7.89099,7.71317
47,-7.69099,7.71317
48,-7.49099,7.51317
49,-6.89099,-11.88683
50,-6.89099,-11.68683
51,-6.69099,18.11317
52,-6.49099,14.91317
53,-6.49099,15.11317
54,-6.49099,18.11317
55,-5.89099,-13.28683
56,-5.89099,-13.08683
57,-5.69099,-8.68683
58,-5.69099,-8.48683
59,-5.09099,-4.88683
60,-4.89099,12.31317
61,-3.89099,-0.88683
62,-3.09099,-0.08683
63,-2.89099,-4.48683
64,-2.69099,-4.48683
65,-2.69099,4.91317
66,-2.69099,10.91317
67,-2.69099,19.11317
68,-2.49099,4.91317
69,-2.49099,10.91317
70,-2.09099,6.11317
71,-2.09099,6.31317
72,-1.49099,-14.08683
73,-1.29099,-14.08683
74,-1.29099,-10.08683
75,-1.09099,11.51317
76,-0.29099,-4.68683
77,0.10901,-14.08683
78,0.50901,-8.88683
79,0.50901,7.31317
80,0.70901,7.31317
81,1.30901,-15.08683
82,1.30901,-9.28683
83,1.30901,13.31317
84,1.50901,-9.28683
85,1.50901,16.91317
86,1.50901,17.11317
87,1.90901,-19.28683
88,2.10901,-3.88683
89,2.30901,-3.88683
90,2.70901,-17.48683
91,2.70901,-17.28683
92,3.30901,-4.28683
93,3.50901,-3.28683
94,3.70901,-3.28683
95,3.70901,-0.48683
96,3.70901,11.71317
97,3.90901,-9.68683
98,3.90901,10.71317
99,3.90901,10.91317
100,4.10901,-9.68683
101,4.30901,-5.08683
102,4.50901,-5.08683
103,4.90901,-8.08683
104,4.90901,-3.88683
105,4.90901,-3.68683
106,5.10901,-8.08683
107,5.30901,-10.48683
108,5.30901,-10.28683
109,5.50901,-0.28683
110,5.50901,-0.08683
111,5.50901,18.11317
112,5.50901,18.31317
113,5.90901,1.51317
114,6.30901,17.71317
115,6.50901,16.51317
116,6.50901,16.91317
117,6.70901,-16.08683
118,6.70901,-15.88683
119,6.70901,-1.08683
120,6.70901,16.51317
121,7.10901,-13.28683
122,7.30901,-16.28683
123,7.30901,-13.28683
124,7.70901,-7.68683
125,7.70901,-7.48683
126,8.30901,6.51317
127,8.50901,6.51317
128,9.30901,-5.48683
129,9.30901,-1.08683
130,9.50901,-11.68683
131,9.50901,-3.08683
132,9.50901,-1.08683
133,9.50901,-0.88683
134,9.70901,-11.68683
135,10.10901,-0.68683
136,10.30901,-4.08683
137,10.30901,-3.88683
138,10.30901,-0.68683
139,10.50901,0.51317
140,10.50901,4.91317
141,11.30901,3.91317
142,11.90901,7.31317
143,12.10901,7.31317
144,12.30901,-0.68683
145,13.70901,4.31317
146,13.90901,-4.88683
147,13.90901,-4.68683
148,14.30901,-5.28683
149,14.70901,11.51317
150,14.70901,11.71317
151,14.90901,12.11317
152,16.10901,-3.68683
153,16.50901,-10.28683
154,17.30901,-9.28683
155,17.50901,-9.28683
156,17.90901,-8.88683
157,17.90901,-8.68683
158,18.50901,0.51317
