busStop_ID,busStop_X,busStop_Y
1,-7.26071,-3.73843
2,-7.26071,-2.33843
3,-7.26071,-0.93843
4,-7.26071,0.46157
5,-7.26071,3.26157
6,-5.86071,-5.13843
7,-5.86071,-3.73843
8,-5.86071,-2.33843
9,-5.86071,-0.93843
10,-5.86071,0.46157
11,-5.86071,1.86157
12,-5.86071,3.26157
13,-5.86071,4.66157
14,-5.86071,6.06157
15,-4.46071,-6.53843
16,-4.46071,-5.13843
17,-4.46071,-3.73843
18,-4.46071,-2.33843
19,-4.46071,-0.93843
20,-4.46071,0.46157
21,-4.46071,1.86157
22,-4.46071,3.26157
23,-4.46071,4.66157
24,-4.46071,6.06157
25,-3.06071,-7.93843
26,-3.06071,-3.73843
27,-3.06071,-2.33843
28,-3.06071,-0.93843
29,-3.06071,0.46157
30,-3.06071,1.86157
31,-3.06071,3.26157
32,-3.06071,4.66157
33,-3.06071,6.06157
34,-3.06071,7.46157
35,-1.66071,-7.93843
36,-1.66071,-6.53843
37,-1.66071,-5.13843
38,-1.66071,-3.73843
39,-1.66071,-2.33843
40,-1.66071,-0.93843
41,-1.66071,0.46157
42,-1.66071,1.86157
43,-1.66071,3.26157
44,-1.66071,4.66157
45,-1.66071,6.06157
46,-1.66071,7.46157
47,-0.26071,-7.93843
48,-0.26071,-5.13843
49,-0.26071,-3.73843
50,-0.26071,-2.33843
51,-0.26071,1.86157
52,-0.26071,3.26157
53,-0.26071,6.06157
54,-0.26071,7.46157
55,1.13929,-7.93843
56,1.13929,-6.53843
57,1.13929,-5.13843
58,1.13929,-3.73843
59,1.13929,0.46157
60,1.13929,1.86157
61,1.13929,3.26157
62,1.13929,4.66157
63,1.13929,6.06157
64,1.13929,7.46157
65,2.53929,-7.93843
66,2.53929,-6.53843
67,2.53929,-5.13843
68,2.53929,-2.33843
69,2.53929,-0.93843
70,2.53929,0.46157
71,2.53929,1.86157
72,2.53929,3.26157
73,2.53929,6.06157
74,2.53929,7.46157
75,3.93929,-6.53843
76,3.93929,-5.13843
77,3.93929,-3.73843
78,3.93929,-2.33843
79,3.93929,-0.93843
80,3.93929,3.26157
81,3.93929,6.06157
82,3.93929,7.46157
83,5.33929,-6.53843
84,5.33929,-5.13843
85,5.33929,-3.73843
86,5.33929,-2.33843
87,5.33929,-0.93843
88,5.33929,0.46157
89,5.33929,1.86157
90,5.33929,4.66157
91,6.73929,-5.13843
92,6.73929,-3.73843
93,6.73929,-2.33843
94,6.73929,-0.93843
95,6.73929,1.86157
96,6.73929,3.26157
97,6.73929,4.66157
98,6.73929,6.06157
99,8.13929,-3.73843
100,8.13929,-2.33843
101,8.13929,0.46157
102,8.13929,1.86157
103,8.13929,3.26157
