node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
281,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.7860537927459,0.0,0.0,1,Int64[]
22,bus stop,-9.21768,10.37774,16.72326967776766,78.18023928054501,0.0,78.68023928054501,26.31976071945499,1,1,78.18023928054501,101.95349285369667,0.5,26.319760719454983,1,[282]
51,bus stop,-3.61768,10.37774,85.42722723235224,85.42722723235224,0.0,85.92722723235224,19.072772767647763,2,1,83.97219785833941,105.81479857222628,0.5,20.527802141660587,1,[300]
62,bus stop,-2.21768,7.57774,89.69890815825549,89.69890815825549,0.0,90.19890815825549,14.801091841744508,3,1,89.62181761994773,109.58121174663182,0.5,14.878182380052271,1,[304]
75,bus stop,-0.81768,6.17774,92.5843286249089,92.86217092966584,0.0,93.36217092966584,11.637829070334163,4,1,92.86217092966584,111.74144728644389,0.5,11.637829070334165,1,[299]
82,bus stop,0.58232,3.37774,97.13385185556909,100.39943797421923,0.0,100.89943797421923,4.100562025780775,5,1,98.34915696132883,115.39943797421923,0.5,6.150843038671169,1,[283]
139,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,4,-1,105.0,120.0,0.0,6.150843038671169,1,Int64[]
139,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,11.637829070334165,1,Int64[]
139,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,14.878182380052271,1,Int64[]
139,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,20.527802141660587,1,Int64[]
139,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,26.319760719454983,1,Int64[]
281,depot,0.0,0.0,106.20481927710843,106.20481927710843,0.0,106.20481927710843,0.0,0,0,0.0,1138.7860537927459,0.0,0.0,1,Int64[]
