passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
3,-0.30842,-3.71901,1,13,3.7317744725668
8,2.81773,0.62641,1,13,2.88652322536734
9,2.26845,-3.07396,1,13,3.82034878128838
11,-3.44262,-2.84943,1,13,4.46887774386156
12,-1.62437,-1.97111,1,13,2.55418558593731
14,-0.94025,-2.30364,1,13,2.4881389005411
16,4.0129,1.91722,1,13,4.4473671419771
17,-2.14019,2.49665,1,13,3.28841209324526
20,3.02066,-1.30058,1,13,3.28875202815377
22,-2.17423,-2.41097,1,13,3.24654358423104
23,-3.68781,-2.23866,1,13,4.31410890222203
24,-3.91359,1.34907,1,13,4.13958790094722
28,1.94139,1.39152,1,13,2.38858556123365
29,-4.05375,0.8544,1,13,4.14280805821316
30,2.3771,0.78869,1,13,2.50451902520625
31,2.34068,-1.07507,1,13,2.5757674201552
33,0.77085,-4.66082,1,13,4.72413748497224
34,0.16128,-3.66133,1,13,3.66487833701092
36,1.17802,2.74106,1,13,2.98347422146967
40,2.62814,-4.03799,1,13,4.81793238003611
41,2.12589,3.84251,1,13,4.39138790001235
42,-4.56871,1.06127,1,13,4.69034944397945
45,2.38239,0.84313,1,13,2.52718380608177
47,-1.83412,-1.13481,1,13,2.15679906206674
50,-1.59097,3.64789,1,13,3.97973524163352
52,-0.53431,-2.62727,1,13,2.68105554268576
53,-2.20442,-2.4907,1,13,3.32611543671579
54,4.43266,2.29344,1,13,4.99082272009163
55,-0.75812,-4.5547,1,13,4.61736513362317
57,-1.58886,-2.47868,1,13,2.94420026745467
58,-1.01678,4.72339,1,13,4.83158557500476
60,2.19882,2.47249,1,13,3.30878045754152
62,1.07217,-2.76878,1,13,2.9691243883577
64,-0.97956,4.00663,1,13,4.12463476605523
65,-0.14428,4.48358,1,13,4.4859031712179
66,2.58999,-3.18463,1,13,4.10486572969704
69,2.23845,1.15029,1,13,2.51670638016081
70,4.37882,-2.07851,1,13,4.84709488285398
74,1.10631,-3.84887,1,13,4.00470745630218
75,-2.09399,3.91598,1,13,4.44068675982788
76,2.5166,3.0246,1,13,3.93465253603758
80,-1.57424,0.72555,1,13,1.73339760889723
81,-2.00148,4.22698,1,13,4.67688641742659
83,4.12693,-0.92898,1,13,4.23019189665033
86,1.90331,-0.26594,1,13,1.92179864664129
88,3.44899,-0.29705,1,13,3.46175654794141
91,-3.95402,-2.70095,1,13,4.78846378135374
93,4.15912,1.08407,1,13,4.29808188879731
102,-2.99305,-0.62627,1,13,3.0578726520882
105,-3.56081,0.99604,1,13,3.69749346226129
107,0.61467,2.74968,1,13,2.81754267151717
109,-1.88353,3.19898,1,13,3.71229587790823
111,-2.94682,2.1657,1,13,3.65704460523757
115,2.27725,-3.21142,1,13,3.93689000634713
116,2.27459,4.42962,1,13,4.97948410722739
118,2.03516,-0.55355,1,13,2.10909237882084
119,1.88341,-1.02885,1,13,2.14610779483877
120,3.41353,-2.2107,1,13,4.06686447825157
121,-1.98901,0.71014,1,13,2.11197716481534
123,1.20132,2.20749,1,13,2.51320342166573
125,1.019,2.52922,1,13,2.72677845269631
126,-0.99352,1.92724,1,13,2.16825810094797
127,2.04231,4.56026,1,13,4.99670003460308
131,1.812,0.85568,1,13,2.00387433388557
135,-3.13819,-3.68548,1,13,4.84055462904558
137,-3.8789,-1.85338,1,13,4.2989351249842
140,-1.13986,1.34771,1,13,1.76510556727205
141,-4.3153,2.11218,1,13,4.80448892059545
143,1.5419,-1.82259,1,13,2.38731742072263
144,-0.14964,3.00076,1,13,3.00448678990185
146,0.41314,1.63015,1,13,1.68168450799396
149,-2.75513,-0.11876,1,13,2.75768745164726
155,-4.41534,-0.55727,1,13,4.45037191009438
156,3.93438,3.02031,1,13,4.96000242267338
157,0.40208,-1.79067,1,13,1.83525744078777
160,-3.06647,2.84614,1,13,4.18374525897878
162,2.53109,0.89607,1,13,2.68502231167603
163,1.36158,-3.01466,1,13,3.3078780017674
167,2.47416,-1.25072,1,13,2.77232237970104
170,-2.35741,-1.04631,1,13,2.57917772238824
171,3.49333,-3.56317,1,13,4.98994908219578
172,0.51221,2.20134,1,13,2.26014745883324
173,0.73053,2.77819,1,13,2.87263487714284
174,1.98213,2.30226,1,13,3.03796543173296
175,-1.33309,1.05336,1,13,1.69902676045008
177,-0.39419,-3.35943,1,13,3.38247687298303
179,2.66677,0.16454,1,13,2.67184555201828
180,1.82751,-3.58778,1,13,4.02640611317851
182,3.01821,1.8619,1,13,3.5462987522884
183,0.55421,2.13069,1,13,2.2015916093324
184,2.292,1.64325,1,13,2.82019892503235
185,2.41177,3.43862,1,13,4.20009070011251
186,-4.37151,-0.43492,1,13,4.39309477946417
187,0.36573,-1.96792,1,13,2.00161636065761
190,-4.63446,1.51274,1,13,4.8751001033437
192,-2.86325,-0.59178,1,13,2.92376500381252
197,0.4048,-3.94898,1,13,3.96967164406429
200,2.20046,3.96935,1,13,4.53847743928816
202,2.83252,2.03714,1,13,3.48899731872588
206,-0.28277,-2.97798,1,13,2.99137471102367
207,-1.42295,3.27394,1,13,3.56980170587663
208,-3.5006,2.51349,1,13,4.30950596595837
209,1.27215,-1.94068,1,13,2.32047796050925
210,3.03464,-0.30794,1,13,3.05022383465158
214,1.36263,-1.45207,1,13,1.99129736967839
216,-2.41445,-3.53657,1,13,4.28216101544032
218,-2.07678,4.51983,1,13,4.9741212992396
219,-0.93032,-2.85252,1,13,3.00039159467936
220,0.642,-3.17929,1,13,3.2434619098579
223,1.88596,-4.38164,1,13,4.77028196159759
224,2.80694,1.34298,1,13,3.11166717961252
226,-1.28943,-3.64593,1,13,3.867224601407
228,-3.20355,1.34265,1,13,3.47353724751587
229,-0.42495,-4.64558,1,13,4.66497593365425
230,-1.98421,-4.14502,1,13,4.59546009692547
232,4.68158,1.69157,1,13,4.97781459276549
233,-2.25112,3.743,1,13,4.36779109251405
234,-3.54966,-2.01094,1,13,4.07970442235264
235,-1.8135,-2.00071,1,13,2.70029892080867
236,4.05603,-1.93609,1,13,4.49442360660825
239,-4.53304,-0.74817,1,13,4.59436499052396
240,2.10891,-0.62083,1,13,2.19839667861981
242,-0.9572,-4.4247,1,13,4.52705148277822
