node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
199,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2813226314356,0.0,0.0,1,Int64[]
101,bus stop,-1.5219,-16.53398,20.004669009748138,214.4929964853778,0.0,214.9929964853778,30.0070035146222,1,1,214.4929964853778,239.49533099025186,0.5,30.007003514622205,1,[207]
90,bus stop,-2.9219,-10.93398,221.94763248039555,224.04639835884805,0.0,224.54639835884805,20.45360164115195,3,2,224.04639835884805,245.86426557256536,0.5,20.453601641151955,1,"[243, 268]"
102,bus stop,-1.5219,-6.73398,229.88036067720435,232.02322528894973,0.0,232.52322528894973,12.476774711050268,4,1,232.02322528894973,251.18215019263315,0.5,12.476774711050265,1,[262]
116,bus stop,1.2781,-5.33398,236.294906214853,237.89160390886164,0.0,238.39160390886164,6.60839609113836,5,1,234.58740586329247,252.89160390886164,0.5,9.912594136707526,1,[277]
197,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,9.912594136707526,1,Int64[]
197,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,12.476774711050265,1,Int64[]
197,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,20.453601641151955,1,Int64[]
197,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,30.007003514622205,1,Int64[]
199,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2813226314356,0.0,0.0,1,Int64[]
