node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
222,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.2375959885571,0.0,0.0,1,Int64[]
103,bus stop,-0.55976,-2.93928,3.6049469599190074,239.0925795601215,0.0,239.5925795601215,5.407420439878507,1,1,239.0925795601215,255.895053040081,0.5,5.407420439878511,1,[321]
105,bus stop,-0.55976,-2.33928,240.31547112638654,240.31547112638654,0.0,240.81547112638654,4.184528873613459,3,2,240.15303694341006,256.60202462894006,0.5,4.3469630565899475,1,"[327, 356]"
95,bus stop,-0.75976,-2.13928,241.1562454787656,241.1562454787656,0.0,241.6562454787656,3.3437545212343878,4,1,240.3972503553668,256.76483357024455,0.5,4.102749644633214,1,[232]
97,bus stop,-0.75976,-1.73928,242.13817318960898,242.21327644330057,0.0,242.71327644330057,2.286723556699428,5,1,241.06991466495086,257.2132764433006,0.5,3.430085335049154,1,[334]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,3.430085335049154,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,5.407420439878511,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,4.3469630565899475,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,4.102749644633214,1,Int64[]
222,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.2375959885571,0.0,0.0,1,Int64[]
