id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-9.74376,-2.81686,1,226.1697127338906,247.2798084892604,0.0,1.0,0.5,18.33028726610941
2,bus stop,-9.74376,-1.41686,1,226.70559870727928,247.63706580485285,0.0,2.0,0.5,17.794401292720732
3,bus stop,-9.74376,-0.01686,1,226.8907688191446,247.7605125460964,0.0,3.0,0.5,17.6092311808554
4,bus stop,-9.74376,1.38314,1,226.71426561815963,247.64284374543973,0.0,4.0,0.5,17.785734381840385
5,bus stop,-9.74376,2.78314,1,226.18654343036008,247.29102895357337,0.0,5.0,0.5,18.31345656963994
6,bus stop,-9.74376,4.18314,1,225.336595947981,246.724397298654,0.0,6.0,0.5,19.16340405201899
7,bus stop,-8.34376,-5.61686,1,226.3225247340127,247.38168315600848,0.0,7.0,0.5,18.177475265987297
8,bus stop,-8.34376,-4.21686,1,227.60456113202181,248.23637408801454,0.0,8.0,0.5,16.89543886797819
9,bus stop,-8.34376,-2.81686,1,228.5847833397174,248.88985555981162,0.0,9.0,0.5,15.915216660282585
10,bus stop,-8.34376,-1.41686,1,229.20505287841684,249.30336858561122,0.0,10.0,0.5,15.294947121583158
11,bus stop,-8.34376,1.38314,1,229.21513697846714,249.3100913189781,0.0,11.0,0.5,15.284863021532868
12,bus stop,-8.34376,2.78314,1,228.60417093657168,248.90278062438114,0.0,12.0,0.5,15.895829063428309
13,bus stop,-8.34376,4.18314,1,227.63196084464522,248.2546405630968,0.0,13.0,0.5,16.868039155354765
14,bus stop,-8.34376,5.58314,1,226.3564852471862,247.40432349812414,0.0,14.0,0.5,18.14351475281378
15,bus stop,-6.94376,-7.01686,1,226.65942578705787,247.60628385803858,0.0,15.0,0.5,17.84057421294214
16,bus stop,-6.94376,-5.61686,1,228.3594201951304,248.73961346342028,0.0,16.0,0.5,16.14057980486959
17,bus stop,-6.94376,-4.21686,1,229.81825746263843,249.71217164175894,0.0,17.0,0.5,14.681742537361568
18,bus stop,-6.94376,-2.81686,1,230.957776004824,250.47185066988268,0.0,18.0,0.5,13.542223995175991
19,bus stop,-6.94376,-1.41686,1,231.6924585948821,250.96163906325475,0.0,19.0,0.5,12.807541405117885
20,bus stop,-6.94376,-0.01686,1,231.9509991529908,251.13399943532718,0.0,20.0,0.5,12.549000847009209
21,bus stop,-6.94376,1.38314,1,231.70450286316287,250.96966857544191,0.0,21.0,0.5,12.795497136837113
22,bus stop,-6.94376,2.78314,1,230.98056617289333,250.48704411526222,0.0,22.0,0.5,13.51943382710667
23,bus stop,-6.94376,4.18314,1,229.84979678167005,249.7331978544467,0.0,23.0,0.5,14.65020321832996
24,bus stop,-6.94376,5.58314,1,228.39767603799515,248.76511735866345,0.0,24.0,0.5,16.102323962004842
25,bus stop,-6.94376,6.98314,1,226.70269012118726,247.63512674745817,0.0,25.0,0.5,17.79730987881273
26,bus stop,-5.54376,-7.01686,1,228.33872477353907,248.7258165156927,0.0,26.0,0.5,16.161275226460944
27,bus stop,-5.54376,-5.61686,1,230.2374951311038,249.99166342073585,0.0,27.0,0.5,14.262504868896213
28,bus stop,-5.54376,-4.21686,1,231.9121370903836,251.10809139358906,0.0,28.0,0.5,12.5878629096164
29,bus stop,-5.54376,-2.81686,1,233.26200376252757,252.0080025083517,0.0,29.0,0.5,11.237996237472437
30,bus stop,-5.54376,-1.41686,1,234.15911775805694,252.6060785053713,0.0,30.0,0.5,10.340882241943055
31,bus stop,-5.54376,-0.01686,1,234.48111029324298,252.82074019549532,0.0,31.0,0.5,10.018889706757031
32,bus stop,-5.54376,1.38314,1,234.17403875289418,252.6160258352628,0.0,32.0,0.5,10.325961247105813
33,bus stop,-5.54376,2.78314,1,233.2894772778679,252.02631818524526,0.0,33.0,0.5,11.210522722132108
34,bus stop,-5.54376,4.18314,1,231.94893697584584,251.13262465056388,0.0,34.0,0.5,12.551063024154159
35,bus stop,-5.54376,5.58314,1,230.2808029173487,250.02053527823247,0.0,35.0,0.5,14.219197082651307
36,bus stop,-5.54376,6.98314,1,228.38649735096652,248.75766490064433,0.0,36.0,0.5,16.113502649033492
37,bus stop,-5.54376,8.38314,1,226.3366470916937,247.39109806112913,0.0,37.0,0.5,18.163352908306315
38,bus stop,-4.14376,-8.41686,1,227.54531462793375,248.1968764186225,0.0,38.0,0.5,16.954685372066244
39,bus stop,-4.14376,-7.01686,1,229.77279507341993,249.68186338227994,0.0,39.0,0.5,14.727204926580082
40,bus stop,-4.14376,-5.61686,1,231.8856116620998,251.0904077747332,0.0,40.0,0.5,12.614388337900202
41,bus stop,-4.14376,-4.21686,1,233.81552338037278,252.37701558691518,0.0,41.0,0.5,10.684476619627223
42,bus stop,-4.14376,-2.81686,1,235.44481875181347,253.46321250120897,0.0,42.0,0.5,9.055181248186537
43,bus stop,-4.14376,-1.41686,1,236.5856084538483,254.2237389692322,0.0,43.0,0.5,7.914391546151711
44,bus stop,-4.14376,-0.01686,1,237.0112151212479,254.50747674749857,0.0,44.0,0.5,7.488784878752124
45,bus stop,-4.14376,1.38314,1,236.60511408057118,254.2367427203808,0.0,45.0,0.5,7.894885919428824
46,bus stop,-4.14376,2.78314,1,235.47893755106946,253.48595836737962,0.0,46.0,0.5,9.021062448930543
