busStop_ID,busStop_X,busStop_Y
1,-13.46327,-2.05757
2,-13.46327,-0.65757
3,-12.06327,-4.85757
4,-12.06327,-3.45757
5,-12.06327,-2.05757
6,-12.06327,0.74243
7,-12.06327,4.94243
8,-12.06327,6.34243
9,-10.66327,-3.45757
10,-10.66327,0.74243
11,-10.66327,3.54243
12,-10.66327,6.34243
13,-9.26327,-6.25757
14,-9.26327,4.94243
15,-9.26327,6.34243
16,-7.86327,-3.45757
17,-7.86327,2.14243
18,-7.86327,3.54243
19,-7.86327,10.54243
20,-6.46327,-11.85757
21,-6.46327,-10.45757
22,-6.46327,-7.65757
23,-6.46327,-6.25757
24,-6.46327,-3.45757
25,-6.46327,3.54243
26,-6.46327,4.94243
27,-6.46327,10.54243
28,-6.46327,11.94243
29,-5.06327,-11.85757
30,-5.06327,-10.45757
31,-5.06327,-7.65757
32,-5.06327,-6.25757
33,-5.06327,-4.85757
34,-5.06327,4.94243
35,-5.06327,6.34243
36,-5.06327,7.74243
37,-5.06327,9.14243
38,-5.06327,11.94243
39,-5.06327,13.34243
40,-3.66327,-7.65757
41,-3.66327,-6.25757
42,-3.66327,-3.45757
43,-3.66327,-2.05757
44,-3.66327,2.14243
45,-3.66327,3.54243
46,-3.66327,4.94243
47,-3.66327,7.74243
48,-3.66327,13.34243
49,-3.66327,14.74243
50,-2.26327,-10.45757
51,-2.26327,-9.05757
52,-2.26327,2.14243
53,-2.26327,3.54243
54,-2.26327,4.94243
55,-2.26327,6.34243
56,-2.26327,7.74243
57,-0.86327,-0.65757
58,-0.86327,0.74243
59,-0.86327,4.94243
60,-0.86327,6.34243
61,-0.86327,7.74243
62,0.53673,-10.45757
63,0.53673,-9.05757
64,0.53673,-7.65757
65,0.53673,-6.25757
66,0.53673,-0.65757
67,0.53673,4.94243
68,0.53673,7.74243
69,0.53673,13.34243
70,0.53673,14.74243
71,1.93673,9.14243
72,1.93673,14.74243
73,3.33673,-9.05757
74,3.33673,0.74243
75,3.33673,7.74243
76,4.73673,-10.45757
77,4.73673,-9.05757
78,4.73673,-7.65757
79,4.73673,-6.25757
80,4.73673,-3.45757
81,4.73673,0.74243
82,4.73673,2.14243
83,4.73673,3.54243
84,4.73673,4.94243
85,4.73673,6.34243
86,4.73673,10.54243
87,6.13673,-7.65757
88,6.13673,-6.25757
89,6.13673,-4.85757
90,6.13673,0.74243
91,6.13673,2.14243
92,6.13673,3.54243
93,6.13673,4.94243
94,6.13673,6.34243
95,6.13673,9.14243
96,6.13673,10.54243
97,6.13673,11.94243
98,7.53673,-10.45757
99,7.53673,-7.65757
100,7.53673,-6.25757
101,7.53673,-4.85757
102,7.53673,6.34243
103,7.53673,11.94243
104,8.93673,-10.45757
105,8.93673,-9.05757
106,8.93673,-6.25757
107,8.93673,-4.85757
108,8.93673,2.14243
109,8.93673,7.74243
110,10.33673,-6.25757
111,10.33673,-2.05757
112,10.33673,0.74243
113,10.33673,3.54243
114,10.33673,7.74243
115,11.73673,-2.05757
116,11.73673,-0.65757
117,11.73673,0.74243
118,11.73673,2.14243
119,11.73673,10.54243
120,13.13673,-3.45757
121,13.13673,10.54243
122,15.93673,-3.45757
123,15.93673,2.14243
124,15.93673,3.54243
