node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
283,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.9773380720962,0.0,0.0,1,Int64[]
22,bus stop,-7.86327,4.94243,11.18982215667874,87.83799907929762,0.0,88.33799907929762,16.662000920702383,1,1,84.56210301909286,106.20806867939524,0.5,19.937896980907134,1,[330]
52,bus stop,-2.26327,6.34243,95.29263507431536,95.29263507431536,0.0,95.79263507431536,9.207364925684644,2,1,90.68895261147303,110.29263507431536,0.5,13.811047388526971,1,[329]
140,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,19.937896980907134,1,Int64[]
140,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,13.811047388526971,1,Int64[]
179,bus stop,-5.06327,7.74243,117.62677074804118,117.62677074804118,0.0,118.12677074804118,15.110575891960949,2,2,107.78123500859199,128.35415667239465,0.5,16.71876499140801,2,"[334, 383]"
170,bus stop,-6.46327,6.34243,120.5121912146946,120.5121912146946,0.0,121.0121912146946,12.225155425307534,3,1,108.13481845508014,128.58987897005343,0.5,16.36518154491986,2,[367]
190,bus stop,-2.26327,3.54243,127.09384396848928,127.09384396848928,0.0,127.59384396848928,5.643502671512849,4,1,116.90292865472588,134.43528576981726,0.5,7.5970713452741165,2,[368]
198,bus stop,-0.86327,0.74243,131.36552489439254,131.36552489439254,0.0,131.86552489439254,1.3718217456095942,6,2,122.4422673815856,138.1281782543904,0.5,2.057732618414412,2,"[339, 361]"
279,transit stop,0.0,0.0,133.23734664000213,133.23734664000213,0.0,133.23734664000213,0.0,4,-2,125.0,140.0,0.0,2.057732618414412,2,Int64[]
279,transit stop,0.0,0.0,133.23734664000213,133.23734664000213,0.0,133.23734664000213,0.0,3,-1,125.0,140.0,0.0,16.36518154491986,2,Int64[]
279,transit stop,0.0,0.0,133.23734664000213,133.23734664000213,0.0,133.23734664000213,0.0,2,-1,125.0,140.0,0.0,7.5970713452741165,2,Int64[]
279,transit stop,0.0,0.0,133.23734664000213,133.23734664000213,0.0,133.23734664000213,0.0,0,-2,125.0,140.0,0.0,16.71876499140801,2,Int64[]
283,depot,0.0,0.0,133.23734664000213,133.23734664000213,0.0,133.23734664000213,0.0,0,0,0.0,1138.9773380720962,0.0,0.0,1,Int64[]
