node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
114,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.918283896292,0.0,0.0,1,Int64[]
30,bus stop,-17.85371,-14.93106,28.041285777715306,202.43807133342705,0.0,202.93807133342705,42.06192866657295,1,1,202.43807133342705,231.4587142222847,0.5,42.06192866657296,1,[177]
35,bus stop,-15.05371,-12.13106,207.70891226673388,209.56028659439363,0.0,210.06028659439363,34.93971340560637,2,1,209.56028659439363,236.20685772959575,0.5,34.939713405606376,1,[141]
41,bus stop,-12.25371,-16.33106,216.14193934818832,216.14193934818832,0.0,216.64193934818832,28.358060651811684,3,1,207.6016726634244,234.90111510894963,0.5,36.89832733657558,1,[118]
42,bus stop,-12.25371,-14.93106,218.32868633614012,218.32868633614012,0.0,218.82868633614012,26.171313663859877,4,1,209.59240339147942,236.22826892765295,0.5,34.90759660852059,1,[172]
47,bus stop,-9.45371,-7.93106,227.91209685419832,227.91209685419832,0.0,228.41209685419832,16.587903145801675,5,1,222.1988870444009,244.63259136293394,0.5,22.301112955599105,1,[148]
49,bus stop,-8.05371,-7.93106,230.09884384215013,230.8816000222925,0.0,231.3816000222925,13.618399977707497,7,2,224.07240003343875,245.8816000222925,0.5,20.427599966561235,1,"[137, 164]"
112,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,20.427599966561235,1,Int64[]
112,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,22.301112955599105,1,Int64[]
112,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,36.89832733657558,1,Int64[]
112,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,34.90759660852059,1,Int64[]
112,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,34.939713405606376,1,Int64[]
112,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,42.06192866657296,1,Int64[]
114,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.918283896292,0.0,0.0,1,Int64[]
