node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
114,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.918283896292,0.0,0.0,1,Int64[]
87,bus stop,17.14629,14.46894,27.030557094158894,203.95416435876166,0.0,204.45416435876166,40.54583564123834,1,1,203.95416435876166,232.4694429058411,0.5,40.54583564123834,1,[119]
84,bus stop,15.74629,13.06894,206.83958482541507,207.51830056872365,0.0,208.01830056872365,36.981699431276354,2,1,207.51830056872365,234.84553371248245,0.5,36.98169943127634,1,[121]
79,bus stop,10.14629,7.46894,217.5599824353373,221.73090474208786,0.0,222.23090474208786,22.76909525791214,3,1,221.73090474208786,244.32060316139192,0.5,22.76909525791214,1,[142]
78,bus stop,7.34629,1.86894,229.77426659389437,230.8006667753921,0.0,231.3006667753921,13.699333224607898,4,1,230.8006667753921,250.36711118359472,0.5,13.699333224607905,1,[133]
67,bus stop,3.14629,-2.33106,238.45692817535235,239.7822468498813,0.0,240.2822468498813,4.71775315011871,5,1,237.42337027482193,254.7822468498813,0.5,7.0766297251780745,1,[122]
112,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,7.0766297251780745,1,Int64[]
112,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,13.699333224607905,1,Int64[]
112,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,40.54583564123834,1,Int64[]
112,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,36.98169943127634,1,Int64[]
112,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,22.76909525791214,1,Int64[]
114,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.918283896292,0.0,0.0,1,Int64[]
