busStop_ID,busStop_X,busStop_Y
1,-29.05371,-6.53106
2,-29.05371,-3.73106
3,-27.65371,-6.53106
4,-26.25371,3.26894
5,-24.85371,-14.93106
6,-24.85371,-13.53106
7,-24.85371,-2.33106
8,-24.85371,3.26894
9,-24.85371,11.66894
10,-24.85371,13.06894
11,-23.45371,4.66894
12,-23.45371,13.06894
13,-23.45371,14.46894
14,-22.05371,0.46894
15,-22.05371,14.46894
16,-22.05371,18.66894
17,-22.05371,20.06894
18,-20.65371,-13.53106
19,-20.65371,-12.13106
20,-20.65371,-9.33106
21,-20.65371,-7.93106
22,-20.65371,-3.73106
23,-20.65371,0.46894
24,-20.65371,14.46894
25,-20.65371,18.66894
26,-19.25371,-3.73106
27,-19.25371,6.06894
28,-19.25371,11.66894
29,-19.25371,13.06894
30,-17.85371,-14.93106
31,-17.85371,6.06894
32,-17.85371,18.66894
33,-16.45371,-3.73106
34,-16.45371,18.66894
35,-15.05371,-12.13106
36,-15.05371,-3.73106
37,-15.05371,0.46894
38,-13.65371,-20.53106
39,-13.65371,-16.33106
40,-13.65371,10.26894
41,-12.25371,-16.33106
42,-12.25371,-14.93106
43,-12.25371,4.66894
44,-10.85371,-7.93106
45,-10.85371,4.66894
46,-10.85371,10.26894
47,-9.45371,-7.93106
48,-9.45371,14.46894
49,-8.05371,-7.93106
50,-8.05371,14.46894
51,-6.65371,-7.93106
52,-6.65371,22.86894
53,-6.65371,27.06894
54,-5.25371,22.86894
55,-3.85371,-24.73106
56,-2.45371,-16.33106
57,-2.45371,4.66894
58,-2.45371,21.46894
59,-1.05371,21.46894
60,-1.05371,28.46894
61,0.34629,-23.33106
62,0.34629,6.06894
63,0.34629,13.06894
64,1.74629,1.86894
65,1.74629,6.06894
66,3.14629,-3.73106
67,3.14629,-2.33106
68,3.14629,1.86894
69,3.14629,6.06894
70,3.14629,11.66894
71,3.14629,13.06894
72,4.54629,-24.73106
73,4.54629,11.66894
74,4.54629,15.86894
75,4.54629,22.86894
76,5.94629,-6.53106
77,5.94629,22.86894
78,7.34629,1.86894
79,10.14629,7.46894
80,11.54629,-27.53106
81,11.54629,-17.73106
82,11.54629,-12.13106
83,12.94629,-13.53106
84,15.74629,13.06894
85,15.74629,14.46894
86,17.14629,1.86894
87,17.14629,14.46894
88,18.54629,-16.33106
89,18.54629,-3.73106
90,18.54629,-2.33106
91,18.54629,1.86894
92,18.54629,14.46894
93,19.94629,-16.33106
94,19.94629,-9.33106
95,21.34629,-16.33106
96,21.34629,-9.33106
97,22.74629,-17.73106
98,22.74629,-3.73106
99,22.74629,6.06894
100,24.14629,-17.73106
101,24.14629,-16.33106
102,24.14629,-14.93106
103,24.14629,-10.73106
104,24.14629,-3.73106
105,24.14629,6.06894
106,25.54629,13.06894
107,26.94629,6.06894
108,26.94629,7.46894
109,26.94629,13.06894
110,28.34629,-6.53106
111,29.74629,-6.53106
