passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,1.5267,2.32778,1,13,2.78377170097585
2,2.84285,-0.53134,1,13,2.89207461440061
3,1.69926,-0.46869,1,13,1.76271410330239
4,-2.88867,0.26618,1,13,2.90091141349376
5,0.79324,-2.42677,1,13,2.55312062230156
6,1.07141,1.32683,1,13,1.70540251370344
7,-1.79156,0.95926,1,13,2.03220643079205
8,2.10378,-1.23108,1,13,2.4375090265748
9,0.77367,-2.84862,1,13,2.95180811354355
10,2.86487,-0.74532,1,13,2.96023607379464
