cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
48,10,45,2.771522786686063,4.397072634249409
49,27,45,2.524375040546289,3.5564289328377217
50,8,45,2.588201433968351,6.2494897065036845
51,21,45,2.2058770693176086,3.774623416675663
52,8,45,2.588201433968351,6.027518573364095
53,14,45,2.502498136969024,5.207541990023188
54,14,45,2.502498136969024,4.0877139405192695
55,10,45,2.771522786686063,4.229369040117999
56,21,45,2.2058770693176086,0.5950033467964387
57,18,45,2.8683794578440995,7.0290987791507655
58,10,45,2.771522786686063,10.42807553564715
59,14,45,2.502498136969024,6.409709767841169
60,37,45,4.216383241905163,9.289374938838739
61,10,45,2.771522786686063,7.669174987096004
62,37,45,4.216383241905163,6.976144800447924
63,3,45,5.396130772559104,3.694705882352941
64,18,45,2.8683794578440995,7.623021854018997
65,8,45,2.588201433968351,7.190015568511138
66,24,45,2.613617690786043,7.209817264168279
67,35,45,2.630348171325437,4.574465111772471
68,36,45,2.440987087033676,5.163674089619346
69,3,45,5.396130772559104,5.968864750377954
70,31,45,4.331228411370006,7.915637088638612
71,14,45,2.502498136969024,6.88235595374494
72,18,45,2.8683794578440995,8.677747457789751
73,14,45,2.502498136969024,2.7544359064298
74,10,45,2.771522786686063,4.72123545059244
75,21,45,2.2058770693176086,3.5685302917176647
76,31,45,4.331228411370006,4.191385835843972
77,10,45,2.771522786686063,10.683955439532218
78,31,45,4.331228411370006,2.6291697743626514
79,18,45,2.8683794578440995,7.106061260895422
80,35,45,2.630348171325437,9.70485319106928
81,27,45,2.524375040546289,9.336096370880433
82,37,45,4.216383241905163,5.332722420605153
83,18,45,2.8683794578440995,7.56811503456908
84,14,45,2.502498136969024,4.49499071439434
85,31,45,4.331228411370006,7.289917646593659
86,8,45,2.588201433968351,3.201858772434524
87,31,45,4.331228411370006,0.9567711560152172
88,8,45,2.588201433968351,5.278343576025948
89,35,45,2.630348171325437,8.503236275425335
90,31,45,4.331228411370006,7.896927958604597
91,18,45,2.8683794578440995,6.998966108521696
92,31,45,4.331228411370006,5.156481718123565
93,18,45,2.8683794578440995,7.147894204385891
94,31,45,4.331228411370006,7.345675393700661
95,24,45,2.613617690786043,2.601052831818309
96,24,45,2.613617690786043,7.338731191543267
97,24,45,2.613617690786043,7.190702398423882
98,21,45,2.2058770693176086,5.485597632353566
99,24,45,2.613617690786043,0.9435231406568766
100,8,45,2.588201433968351,6.443690160062999
101,37,45,4.216383241905163,9.570320812634622
102,7,45,4.874949042912874,7.309044025553142
103,35,45,2.630348171325437,9.234653534921309
104,37,45,4.216383241905163,6.8564172330274955
105,27,45,2.524375040546289,2.443086600677164
106,31,45,4.331228411370006,3.994132894365768
107,31,45,4.331228411370006,8.012690247999148
108,10,45,2.771522786686063,6.590087354173701
109,27,45,2.524375040546289,8.445902988265802
110,8,45,2.588201433968351,8.457646546603046
111,8,45,2.588201433968351,3.3324536094030663
112,37,45,4.216383241905163,4.227945135548016
113,21,45,2.2058770693176086,3.9740988837365716
114,10,45,2.771522786686063,7.935455229690489
115,37,45,4.216383241905163,10.284308368379325
116,31,45,4.331228411370006,7.143768323138093
117,10,45,2.771522786686063,3.9748323827034824
118,37,45,4.216383241905163,6.255721436023275
119,37,45,4.216383241905163,2.898406100579321
120,24,45,2.613617690786043,6.102242851613593
121,36,45,2.440987087033676,6.868924738183082
122,35,45,2.630348171325437,6.80145492678642
123,7,45,4.874949042912874,4.0259868381256805
124,14,45,2.502498136969024,6.350923998926328
125,35,45,2.630348171325437,9.674986248392
126,3,45,5.396130772559104,4.485380962707942
127,21,45,2.2058770693176086,3.344354826293445
128,27,45,2.524375040546289,6.73580454988534
129,21,45,2.2058770693176086,3.145978866925502
130,8,45,2.588201433968351,4.261924572976855
131,31,45,4.331228411370006,4.480377891254585
132,27,45,2.524375040546289,5.8394705369792845
133,24,45,2.613617690786043,2.541271787428071
134,27,45,2.524375040546289,5.891390065142008
135,27,45,2.524375040546289,9.259253245129408
136,27,45,2.524375040546289,5.12430510100307
137,14,45,2.502498136969024,3.966134336839166
138,24,45,2.613617690786043,4.564515854140387
139,8,45,2.588201433968351,0.4469742489660405
140,3,45,5.396130772559104,6.288406816567883
141,36,45,2.440987087033676,5.164144850943136
142,35,45,2.630348171325437,8.045776579128061
143,14,45,2.502498136969024,6.38677990354546
144,21,45,2.2058770693176086,2.701166632488745
145,3,45,5.396130772559104,8.12432611333689
146,37,45,4.216383241905163,4.485524585785769
147,10,45,2.771522786686063,5.143696861006086
148,14,45,2.502498136969024,5.592981920958273
149,24,45,2.613617690786043,3.9979650256125008
150,21,45,2.2058770693176086,9.0722688074637
151,31,45,4.331228411370006,6.236298836921704
152,8,45,2.588201433968351,5.8755795932906425
153,14,45,2.502498136969024,8.8764772712718
154,3,45,5.396130772559104,4.922611045139569
155,27,45,2.524375040546289,6.072355297992033
156,10,45,2.771522786686063,4.979180651319802
157,3,45,5.396130772559104,8.96551463157562
158,8,45,2.588201433968351,7.267108660039191
159,10,45,2.771522786686063,3.4749280184723266
160,21,45,2.2058770693176086,4.066973997311721
161,8,45,2.588201433968351,7.660797281590171
162,14,45,2.502498136969024,3.584700316604108
163,37,45,4.216383241905163,4.325830347317339
164,35,45,2.630348171325437,9.209385819344858
165,14,45,2.502498136969024,9.946685143431479
166,14,45,2.502498136969024,7.08741636470185
