busStop_ID,busStop_X,busStop_Y
1,-14.53297,0.46269
2,-13.13297,-5.13731
3,-13.13297,1.86269
4,-13.13297,3.26269
5,-11.73297,-5.13731
6,-11.73297,3.26269
7,-11.73297,4.66269
8,-10.33297,-3.73731
9,-10.33297,-2.33731
10,-10.33297,10.26269
11,-8.93297,-7.93731
12,-8.93297,4.66269
13,-8.93297,6.06269
14,-8.93297,10.26269
15,-7.53297,-7.93731
16,-7.53297,-6.53731
17,-7.53297,-5.13731
18,-7.53297,13.06269
19,-6.13297,-7.93731
20,-6.13297,-0.93731
21,-6.13297,4.66269
22,-6.13297,6.06269
23,-6.13297,8.86269
24,-6.13297,13.06269
25,-4.73297,0.46269
26,-4.73297,1.86269
27,-4.73297,3.26269
28,-4.73297,8.86269
29,-4.73297,10.26269
30,-4.73297,11.66269
31,-3.33297,-10.73731
32,-3.33297,-0.93731
33,-3.33297,0.46269
34,-3.33297,1.86269
35,-1.93297,-14.93731
36,-1.93297,-12.13731
37,-1.93297,-10.73731
38,-1.93297,-9.33731
39,-1.93297,-5.13731
40,-1.93297,1.86269
41,-1.93297,3.26269
42,-1.93297,4.66269
43,-1.93297,6.06269
44,-0.53297,-14.93731
45,-0.53297,3.26269
46,-0.53297,4.66269
47,-0.53297,6.06269
48,-0.53297,7.46269
49,-0.53297,8.86269
50,-0.53297,13.06269
51,0.86703,-5.13731
52,0.86703,-3.73731
53,0.86703,0.46269
54,0.86703,1.86269
55,0.86703,7.46269
56,0.86703,8.86269
57,0.86703,11.66269
58,2.26703,-12.13731
59,2.26703,-9.33731
60,2.26703,-7.93731
61,2.26703,-6.53731
62,2.26703,-3.73731
63,2.26703,-0.93731
64,2.26703,0.46269
65,2.26703,1.86269
66,2.26703,3.26269
67,2.26703,7.46269
68,2.26703,8.86269
69,2.26703,10.26269
70,2.26703,11.66269
71,3.66703,-12.13731
72,3.66703,-3.73731
73,3.66703,-2.33731
74,3.66703,3.26269
75,3.66703,7.46269
76,3.66703,11.66269
77,5.06703,-12.13731
78,5.06703,-2.33731
79,5.06703,6.06269
80,5.06703,7.46269
81,5.06703,13.06269
82,5.06703,14.46269
83,6.46703,-9.33731
84,6.46703,-3.73731
85,6.46703,-2.33731
86,6.46703,-0.93731
87,6.46703,0.46269
88,6.46703,6.06269
89,6.46703,7.46269
90,6.46703,8.86269
91,6.46703,13.06269
92,7.86703,-12.13731
93,7.86703,-9.33731
94,7.86703,-2.33731
95,7.86703,6.06269
96,9.26703,-6.53731
97,9.26703,-2.33731
98,9.26703,7.46269
99,9.26703,8.86269
100,10.66703,-9.33731
101,10.66703,-7.93731
102,10.66703,-6.53731
103,10.66703,-3.73731
104,10.66703,-2.33731
105,10.66703,0.46269
106,10.66703,1.86269
107,10.66703,3.26269
108,10.66703,6.06269
109,10.66703,7.46269
110,12.06703,-6.53731
111,12.06703,1.86269
112,12.06703,3.26269
113,12.06703,6.06269
114,13.46703,-6.53731
115,13.46703,-3.73731
116,13.46703,6.06269
117,14.86703,-7.93731
118,14.86703,-6.53731
119,14.86703,-3.73731
120,14.86703,1.86269
121,14.86703,3.26269
122,14.86703,7.46269
123,16.26703,-7.93731
124,16.26703,1.86269
125,16.26703,3.26269
126,17.66703,-2.33731
127,17.66703,-0.93731
128,17.66703,0.46269
129,19.06703,-2.33731
130,19.06703,1.86269
