busStop_ID,busStop_X,busStop_Y
1,-29.24692,4.60218
2,-26.44692,-10.79782
3,-16.64692,6.00218
4,-15.24692,-3.79782
5,-13.84692,17.20218
6,-13.84692,18.60218
7,-9.64692,21.40218
8,-9.64692,22.80218
9,-9.64692,24.20218
10,-5.44692,-6.59782
11,-5.44692,6.00218
12,-4.04692,25.60218
13,-2.64692,-0.99782
14,-2.64692,25.60218
15,0.15308,6.00218
16,1.55308,6.00218
17,9.95308,4.60218
18,9.95308,13.00218
19,9.95308,14.40218
20,11.35308,-17.79782
21,11.35308,-2.39782
22,11.35308,4.60218
23,12.75308,-17.79782
24,12.75308,-2.39782
25,14.15308,-21.99782
26,19.75308,-7.99782
27,21.15308,-5.19782
28,21.15308,-3.79782
29,22.55308,-0.99782
