busStop_ID,busStop_X,busStop_Y
1,-26.44692,-10.79782
2,-25.04692,-2.39782
3,-25.04692,-0.99782
4,-16.64692,6.00218
5,-15.24692,-3.79782
6,-9.64692,21.40218
7,-9.64692,22.80218
8,-9.64692,24.20218
9,-5.44692,-6.59782
10,-5.44692,6.00218
11,-2.64692,-0.99782
12,0.15308,6.00218
13,1.55308,6.00218
14,8.55308,-2.39782
15,8.55308,-0.99782
16,9.95308,4.60218
17,9.95308,13.00218
18,9.95308,14.40218
19,11.35308,-17.79782
20,11.35308,-2.39782
21,11.35308,4.60218
22,12.75308,-17.79782
23,12.75308,-2.39782
24,14.15308,-21.99782
25,16.95308,22.80218
26,18.35308,-19.19782
27,18.35308,22.80218
28,21.15308,-5.19782
29,21.15308,-3.79782
30,22.55308,-0.99782
