busStop_ID,busStop_X,busStop_Y
1,-7.87799,-3.8225
2,-7.87799,-2.4225
3,-7.87799,-1.0225
4,-6.47799,-5.2225
5,-6.47799,-3.8225
6,-6.47799,-2.4225
7,-6.47799,-1.0225
8,-6.47799,0.3775
9,-6.47799,1.7775
10,-6.47799,3.1775
11,-6.47799,4.5775
12,-5.07799,-6.6225
13,-5.07799,-3.8225
14,-5.07799,-2.4225
15,-5.07799,-1.0225
16,-5.07799,0.3775
17,-5.07799,1.7775
18,-5.07799,3.1775
19,-5.07799,4.5775
20,-5.07799,5.9775
21,-5.07799,7.3775
22,-3.67799,-6.6225
23,-3.67799,-5.2225
24,-3.67799,-3.8225
25,-3.67799,-2.4225
26,-3.67799,-1.0225
27,-3.67799,0.3775
28,-3.67799,1.7775
29,-3.67799,3.1775
30,-3.67799,4.5775
31,-3.67799,5.9775
32,-2.27799,-6.6225
33,-2.27799,-5.2225
34,-2.27799,-3.8225
35,-2.27799,-1.0225
36,-2.27799,0.3775
37,-2.27799,1.7775
38,-2.27799,3.1775
39,-0.87799,-6.6225
40,-0.87799,-3.8225
41,-0.87799,-2.4225
42,-0.87799,1.7775
43,-0.87799,3.1775
44,-0.87799,4.5775
45,-0.87799,5.9775
46,-0.87799,7.3775
47,0.52201,-8.0225
48,0.52201,-6.6225
49,0.52201,-3.8225
50,0.52201,-2.4225
51,0.52201,-1.0225
52,0.52201,1.7775
53,0.52201,3.1775
54,0.52201,5.9775
55,0.52201,7.3775
56,0.52201,8.7775
57,1.92201,-8.0225
58,1.92201,-6.6225
59,1.92201,-3.8225
60,1.92201,-2.4225
61,1.92201,-1.0225
62,1.92201,1.7775
63,1.92201,3.1775
64,1.92201,4.5775
65,1.92201,5.9775
66,3.32201,-8.0225
67,3.32201,-6.6225
68,3.32201,-5.2225
69,3.32201,-3.8225
70,3.32201,-2.4225
71,3.32201,1.7775
72,3.32201,3.1775
73,3.32201,5.9775
74,3.32201,7.3775
75,4.72201,-5.2225
76,4.72201,-2.4225
77,4.72201,0.3775
78,4.72201,1.7775
79,4.72201,3.1775
80,4.72201,4.5775
81,4.72201,5.9775
82,6.12201,-3.8225
83,6.12201,-2.4225
84,6.12201,-1.0225
85,6.12201,0.3775
86,6.12201,1.7775
87,6.12201,3.1775
88,6.12201,4.5775
89,7.52201,-3.8225
90,7.52201,-2.4225
91,7.52201,-1.0225
92,7.52201,0.3775
93,7.52201,1.7775
94,7.52201,3.1775
