node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
129,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.5145322109022,0.0,0.0,1,Int64[]
25,bus stop,-7.57125,11.68915,16.77946293465262,219.33080559802107,0.0,219.83080559802107,25.169194401978928,2,2,219.33080559802107,242.72053706534737,0.5,25.16919440197893,1,"[134, 215]"
30,bus stop,-6.17125,13.08915,222.2162260646745,222.2162260646745,0.0,222.7162260646745,22.283773935325513,3,1,218.34756955009723,242.0650463667315,0.5,26.15243044990276,1,[189]
36,bus stop,-4.77125,8.88915,228.0501883830308,228.0501883830308,0.0,228.5501883830308,16.449811616969214,4,1,226.26741442187975,247.34494294791983,0.5,18.23258557812024,1,[202]
57,bus stop,-1.97125,8.88915,231.9236823589344,233.53000209898272,0.0,234.03000209898272,10.96999790101728,6,2,228.04500314847408,248.53000209898272,0.5,16.454996851525916,1,"[139, 165]"
127,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,16.454996851525916,1,Int64[]
127,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,18.23258557812024,1,Int64[]
127,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,26.15243044990276,1,Int64[]
127,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,25.16919440197893,1,Int64[]
129,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.5145322109022,0.0,0.0,1,Int64[]
