id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-15.97125,0.48915,1,215.62276116826612,240.24850744551074,0.0,1.0,0.5,28.87723883173388
2,bus stop,-14.57125,-3.71085,1,217.32587872452393,241.38391914968264,0.0,2.0,0.5,27.17412127547606
3,bus stop,-13.17125,-2.31085,1,220.3329598463438,243.38863989756254,0.0,3.0,0.5,24.167040153656195
4,bus stop,-13.17125,-0.91085,1,220.63968599693945,243.59312399795962,0.0,4.0,0.5,23.860314003060562
5,bus stop,-13.17125,0.48915,1,220.68012682302853,243.62008454868567,0.0,5.0,0.5,23.81987317697148
6,bus stop,-13.17125,4.68915,1,219.23302955376488,242.65535303584326,0.0,6.0,0.5,25.266970446235117
7,bus stop,-11.77125,-10.71085,1,215.73809890201474,240.32539926800982,0.0,7.0,0.5,28.761901097985266
8,bus stop,-11.77125,4.68915,1,221.60087245545952,244.23391497030636,0.0,8.0,0.5,22.899127544540477
9,bus stop,-11.77125,8.88915,1,217.84234343719785,241.72822895813192,0.0,9.0,0.5,26.65765656280214
10,bus stop,-11.77125,10.28915,1,216.24537980425774,240.66358653617183,0.0,10.0,0.5,28.254620195742262
11,bus stop,-10.37125,-10.71085,1,217.55560873119157,241.53707248746105,0.0,11.0,0.5,26.944391268808424
12,bus stop,-10.37125,1.88915,1,225.4483684645627,246.79891230970844,0.0,12.0,0.5,19.051631535437323
13,bus stop,-10.37125,3.28915,1,224.83677349424292,246.39118232949528,0.0,13.0,0.5,19.66322650575708
14,bus stop,-10.37125,4.68915,1,223.9300386879925,245.78669245866166,0.0,14.0,0.5,20.569961312007514
15,bus stop,-10.37125,8.88915,1,219.81429726548865,243.0428648436591,0.0,15.0,0.5,24.685702734511356
16,bus stop,-8.97125,-5.11085,1,225.84049365970583,247.06032910647056,0.0,16.0,0.5,18.659506340294165
17,bus stop,-8.97125,-3.71085,1,226.95463329572692,247.80308886381795,0.0,17.0,0.5,17.54536670427309
18,bus stop,-8.97125,4.68915,1,226.20574970762726,247.30383313841818,0.0,18.0,0.5,18.29425029237273
19,bus stop,-8.97125,6.08915,1,224.90501480411638,246.43667653607758,0.0,19.0,0.5,19.594985195883613
20,bus stop,-8.97125,8.88915,1,221.67588545246156,244.28392363497437,0.0,20.0,0.5,22.82411454753843
21,bus stop,-7.57125,-0.91085,1,230.71835687436572,250.31223791624382,0.0,21.0,0.5,13.78164312563429
22,bus stop,-7.57125,1.88915,1,230.39750893518462,250.09833929012308,0.0,22.0,0.5,14.10249106481539
23,bus stop,-7.57125,3.28915,1,229.58161983699853,249.5544132246657,0.0,23.0,0.5,14.91838016300147
24,bus stop,-7.57125,4.68915,1,228.40531458994573,248.7702097266305,0.0,24.0,0.5,16.094685410054268
25,bus stop,-7.57125,11.68915,1,219.33080559802107,242.72053706534737,0.0,25.0,0.5,25.16919440197893
26,bus stop,-7.57125,13.08915,1,217.1725907843018,241.28172718953454,0.0,26.0,0.5,27.327409215698196
27,bus stop,-6.17125,-12.11085,1,219.93517727482435,243.12345151654955,0.0,27.0,0.5,24.564822725175652
28,bus stop,-6.17125,-0.91085,1,233.22631332539717,251.98420888359811,0.0,28.0,0.5,11.273686674602818
29,bus stop,-6.17125,1.88915,1,232.83627082670503,251.7241805511367,0.0,29.0,0.5,11.66372917329497
30,bus stop,-6.17125,13.08915,1,218.34756955009723,242.0650463667315,0.0,30.0,0.5,26.15243044990276
31,bus stop,-6.17125,15.88915,1,213.69486128012633,238.96324085341755,0.0,31.0,0.5,30.805138719873675
32,bus stop,-4.77125,-12.11085,1,220.97563265844923,243.81708843896615,0.0,32.0,0.5,23.524367341550775
33,bus stop,-4.77125,0.48915,1,235.83206319933117,253.7213754662208,0.0,33.0,0.5,8.667936800668832
34,bus stop,-4.77125,1.88915,1,235.22595441412506,253.31730294275005,0.0,34.0,0.5,9.27404558587495
35,bus stop,-4.77125,6.08915,1,230.51964174953943,250.1797611663596,0.0,35.0,0.5,13.980358250460565
36,bus stop,-4.77125,8.88915,1,226.26741442187975,247.34494294791983,0.0,36.0,0.5,18.23258557812024
37,bus stop,-4.77125,10.28915,1,224.0031688827561,245.83544592183742,0.0,37.0,0.5,20.49683111724388
38,bus stop,-4.77125,15.88915,1,214.51797346990077,239.51198231326717,0.0,38.0,0.5,29.982026530099247
39,bus stop,-3.37125,-16.31085,1,214.39951031819567,239.4330068787971,0.0,39.0,0.5,30.100489681804348
40,bus stop,-3.37125,-14.91085,1,216.87251295251005,241.08167530167336,0.0,40.0,0.5,27.62748704748995
41,bus stop,-3.37125,-12.11085,1,221.7807521817452,244.35383478783012,0.0,41.0,0.5,22.719247818254797
42,bus stop,-3.37125,-3.71085,1,235.4393583351513,253.4595722234342,0.0,42.0,0.5,9.060641664848703
43,bus stop,-3.37125,0.48915,1,238.34358131805158,255.39572087870104,0.0,43.0,0.5,6.156418681948438
44,bus stop,-3.37125,1.88915,1,237.51599798568606,254.84399865712402,0.0,44.0,0.5,6.984002014313954
45,bus stop,-3.37125,6.08915,1,231.92149534251882,251.1143302283459,0.0,45.0,0.5,12.578504657481172
46,bus stop,-3.37125,8.88915,1,227.31874453159685,248.04582968773124,0.0,46.0,0.5,17.181255468403144
47,bus stop,-3.37125,13.08915,1,220.07289774973358,243.21526516648908,0.0,47.0,0.5,24.427102250266408
48,bus stop,-3.37125,14.48915,1,217.61533352915217,241.57688901943476,0.0,48.0,0.5,26.88466647084784
49,bus stop,-1.97125,-16.31085,1,214.80806740884648,239.7053782725643,0.0,49.0,0.5,29.691932591153524
50,bus stop,-1.97125,-13.51085,1,219.82428312584668,243.04952208389778,0.0,50.0,0.5,24.675716874153323
51,bus stop,-1.97125,-12.11085,1,222.32488774908973,244.7165918327265,0.0,51.0,0.5,22.17511225091026
