node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
129,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.5145322109022,0.0,0.0,1,Int64[]
120,bus stop,13.42875,-5.11085,17.311375433106917,218.53293685033964,0.0,219.03293685033964,25.967063149660362,1,1,218.53293685033964,242.18862456689308,0.5,25.967063149660376,1,[140]
124,bus stop,14.82875,-6.51085,221.41835731699305,221.41835731699305,0.0,221.91835731699305,23.081642683006947,2,1,215.23165044647152,239.98776696431435,0.5,29.26834955352848,1,[188]
119,bus stop,13.42875,-7.91085,224.30377778364647,224.30377778364647,0.0,224.80377778364647,20.196222216353533,3,1,216.3331401343885,240.72209342292564,0.5,28.16685986561152,1,[222]
115,bus stop,12.02875,-7.91085,226.49052477159827,226.49052477159827,0.0,226.99052477159827,18.009475228401726,5,2,218.4814027970711,242.15426853138072,0.5,26.018597202928902,1,"[155, 172]"
103,bus stop,9.22875,-6.51085,230.76220569750154,230.8924212770667,0.0,231.3924212770667,13.607578722933312,8,3,224.08863191560002,245.8924212770667,0.5,20.41136808439997,1,"[198, 206, 208]"
127,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-3,245.0,260.0,0.0,20.41136808439997,1,Int64[]
127,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,26.018597202928902,1,Int64[]
127,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,29.26834955352848,1,Int64[]
127,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,25.967063149660376,1,Int64[]
127,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,28.16685986561152,1,Int64[]
129,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.5145322109022,0.0,0.0,1,Int64[]
