busStop_ID,busStop_X,busStop_Y
1,-15.97125,0.48915
2,-14.57125,-3.71085
3,-13.17125,-2.31085
4,-13.17125,-0.91085
5,-13.17125,0.48915
6,-13.17125,4.68915
7,-11.77125,-10.71085
8,-11.77125,4.68915
9,-11.77125,8.88915
10,-11.77125,10.28915
11,-10.37125,-10.71085
12,-10.37125,1.88915
13,-10.37125,3.28915
14,-10.37125,4.68915
15,-10.37125,8.88915
16,-8.97125,-5.11085
17,-8.97125,-3.71085
18,-8.97125,4.68915
19,-8.97125,6.08915
20,-8.97125,8.88915
21,-7.57125,-0.91085
22,-7.57125,1.88915
23,-7.57125,3.28915
24,-7.57125,4.68915
25,-7.57125,11.68915
26,-7.57125,13.08915
27,-6.17125,-12.11085
28,-6.17125,-0.91085
29,-6.17125,1.88915
30,-6.17125,13.08915
31,-6.17125,15.88915
32,-4.77125,-12.11085
33,-4.77125,0.48915
34,-4.77125,1.88915
35,-4.77125,6.08915
36,-4.77125,8.88915
37,-4.77125,10.28915
38,-4.77125,15.88915
39,-3.37125,-16.31085
40,-3.37125,-14.91085
41,-3.37125,-12.11085
42,-3.37125,-3.71085
43,-3.37125,0.48915
44,-3.37125,1.88915
45,-3.37125,6.08915
46,-3.37125,8.88915
47,-3.37125,13.08915
48,-3.37125,14.48915
49,-1.97125,-16.31085
50,-1.97125,-13.51085
51,-1.97125,-12.11085
52,-1.97125,-9.31085
53,-1.97125,-7.91085
54,-1.97125,-3.71085
55,-1.97125,3.28915
56,-1.97125,4.68915
57,-1.97125,8.88915
58,-1.97125,13.08915
59,-1.97125,14.48915
60,-0.57125,-13.51085
61,-0.57125,-9.31085
62,-0.57125,7.48915
63,-0.57125,13.08915
64,0.82875,-5.11085
65,0.82875,1.88915
66,0.82875,3.28915
67,0.82875,11.68915
68,2.22875,-0.91085
69,2.22875,3.28915
70,2.22875,4.68915
71,2.22875,6.08915
72,2.22875,11.68915
73,3.62875,-14.91085
74,3.62875,-12.11085
75,3.62875,-3.71085
76,3.62875,7.48915
77,3.62875,8.88915
78,3.62875,10.28915
79,3.62875,13.08915
80,5.02875,-0.91085
81,5.02875,0.48915
82,6.42875,-13.51085
83,6.42875,-7.91085
84,6.42875,-6.51085
85,6.42875,-5.11085
86,6.42875,3.28915
87,6.42875,10.28915
88,6.42875,11.68915
89,6.42875,13.08915
90,7.82875,-13.51085
91,7.82875,-7.91085
92,7.82875,-6.51085
93,7.82875,-5.11085
94,7.82875,0.48915
95,7.82875,3.28915
96,7.82875,4.68915
97,7.82875,6.08915
98,7.82875,8.88915
99,7.82875,14.48915
100,9.22875,-12.11085
101,9.22875,-9.31085
102,9.22875,-7.91085
103,9.22875,-6.51085
104,9.22875,-3.71085
105,9.22875,-2.31085
106,9.22875,8.88915
107,9.22875,13.08915
108,9.22875,14.48915
109,10.62875,-12.11085
110,10.62875,-2.31085
111,10.62875,1.88915
112,10.62875,3.28915
113,10.62875,7.48915
114,10.62875,11.68915
115,12.02875,-7.91085
116,12.02875,-6.51085
117,12.02875,7.48915
118,13.42875,-9.31085
119,13.42875,-7.91085
120,13.42875,-5.11085
121,13.42875,-2.31085
122,13.42875,-0.91085
123,13.42875,6.08915
124,14.82875,-6.51085
125,14.82875,-2.31085
126,16.22875,-2.31085
