busStop_ID,busStop_X,busStop_Y
1,-14.6664,-0.76144
2,-12.8664,-2.96144
3,-10.6664,-10.36144
4,-10.6664,-10.16144
5,-9.4664,8.23856
6,-8.6664,-11.96144
7,-8.4664,-1.76144
8,-8.2664,-1.76144
9,-6.4664,-11.76144
10,-4.2664,-9.76144
11,-0.8664,-9.36144
12,-0.8664,-9.16144
13,1.5336,4.23856
14,1.9336,4.83856
15,1.9336,5.03856
16,2.9336,-14.36144
17,3.1336,11.63856
18,3.3336,3.83856
19,3.3336,11.63856
20,3.5336,3.83856
21,4.5336,0.03856
22,6.1336,-11.76144
23,6.3336,-11.76144
24,8.5336,-5.56144
25,8.7336,-5.56144
26,9.1336,-0.36144
27,10.9336,9.03856
28,10.9336,9.23856
29,11.7336,0.23856
30,11.7336,0.43856
